Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.324,1000,25,314.04396776077,526.560815488883,314.04396776077,14186.9783660784,13571.8058311771,14064.9087531314,59.4710174755821,49.8098842629996,47.2487804204164,-442.814295560067,-178.925663439052,1.49011611938477e-08,1.49011611938477e-08,1.7808523089342,1.49076853707876,0.977018076635587,4.75120522615902,7,25
0.325,1000,25,556.676462232342,374.07621229075,556.676462232342,13906.2154524692,13518.993294087,14492.1905701381,58.0251052940422,48.04214495298,49.5166246083148,-357.870036492481,-156.573996299662,1.49011611938477e-08,1.49011611938477e-08,1.81443492881605,1.95079389779784,1.59071771580183,4.58052249988491,7,25
0.326,1000,25,635.103534462326,-10138.4241001572,635.103534462326,13561.455823454,13899.4473858174,14543.9004638417,53.1229826506996,46.1903308654255,49.6498086599303,-287.234405692105,-155.466621865969,1.49011611938477e-08,1.49011611938477e-08,1.9118812190357,2.47907300000757,2.14516576059611,6.11420642390089,7,25
0.327,1000,25,617.413563082373,-3856.13760949125,617.413563082373,13618.9266712821,14208.5975724326,14184.1488574749,45.2805437150676,44.977553081656,47.6342488460773,-319.555112302765,-110.776992097423,1.49011611938477e-08,1.49011611938477e-08,1.95658879190389,2.20063926274849,2.02765636524847,6.66539555655253,7,25
0.328,1000,25,550.362246300118,398.502227270941,550.362246300118,14003.9746095567,14056.3384958077,13886.2214113334,39.3527200872333,44.9974330429727,45.4070932269166,-510.509670726472,-12.8165207673782,1.49011611938477e-08,1.49011611938477e-08,1.92568353838727,0.966348284741019,1.19120689288398,3.13379439720894,7,25
0.329,1000,25,381.885435430849,524.420615828153,381.885435430849,14225.3762956769,13621.2896336021,14059.7112450534,41.7553783095779,46.42324652277,45.2423456484678,-749.640214383516,39.4723400427406,1.49011611938477e-08,1.49011611938477e-08,1.80692464947823,0.092264041822927,0.516119426477011,1.72293065180983,7,25
0.33,1000,25,276.0860017764,527.673098113118,276.0860017764,14015.5230078117,13446.9151789608,14486.1067379538,48.8193906037677,48.3269457782366,46.6868288572783,-855.926741555082,1.4013385874202,1.49011611938477e-08,1.49011611938477e-08,1.7979489029337,0.0935856614699135,1.49011611938477e-08,1.81116791622808,7,25
0.331,1000,25,353.160545252016,525.3684197822,353.160545252016,13553.9055439823,13764.5636494845,14546.2257023923,56.2471207297683,49.8081654965778,49.2280362861164,-852.376190544126,-58.9616862410007,1.49011611938477e-08,1.49011611938477e-08,1.89414087902786,0.546390275680376,1.49011611938477e-08,2.4185868143373,7,25
0.332,1000,25,631.844007494399,-489.009188024662,631.844007494399,13480.3602390191,14173.716823977,14184.0757436629,61.8677672161882,50.7107858383126,51.7562852535307,-790.075520772335,-171.907726892295,1.49011611938477e-08,1.49011611938477e-08,1.94609217788605,0.961051026199988,1.49011611938477e-08,3.59627278064783,7,25
0.333,1000,25,632.564471699005,528.478635249798,632.564471699005,13834.2491491248,14171.9739629272,13821.9389512986,63.4140449466196,50.5159823231041,52.7079038808013,-655.712685477841,-293.702481361618,1.49011611938477e-08,1.49011611938477e-08,1.93791466345026,1.37807342672889,0.371529199148512,5.11078625318076,7,25
0.334,1000,25,595.30094569235,405.900068323982,595.30094569235,14091.1594052418,13796.5284734493,13890.3358295126,62.6373408450375,48.4540260784694,52.654911503267,-494.996277235608,-285.429109700974,1.49011611938477e-08,1.49011611938477e-08,1.84546578302442,1.68597191716648,0.977682738906701,4.73325664286576,7,25
0.335,1000,25,615.006766873403,521.197106479635,615.006766873403,13926.8612529867,13529.1791979439,14308.9641258359,61.9298900527332,44.1171204038352,52.0559619659088,-381.312361575168,-156.334314500516,1.49011611938477e-08,1.49011611938477e-08,1.81614370111893,1.88470541529116,1.63806220876508,3.0349648335781,7,25
0.336,1000,25,591.155808949564,254.370816320836,591.155808949564,13481.1656671184,13737.5028971458,14526.7554764374,61.36823869085,38.5920389141757,50.4281311463232,-330.914653504667,-35.9713951994023,1.49011611938477e-08,1.49011611938477e-08,1.89367088838726,2.10272176311367,2.13821776511253,2.27721662760134,7,25
0.337,1000,25,537.61259702292,449.157177774305,537.61259702292,13287.975188523,14143.0575183672,14256.4860604898,61.6194856527674,33.7936021716726,48.2663894754875,-399.915340829356,42.7735860567891,1.49011611938477e-08,1.49011611938477e-08,1.94289546100677,2.12968963401646,3.0499139922532,2.0021142085281,7,25
0.338,1000,25,515.925107940881,494.715958522737,515.925107940881,13607.1081311992,14216.6465905285,13814.1038298588,62.611744877274,32.703119461145,45.8320628948695,-592.940764991289,-7.51585238547867,1.49011611938477e-08,1.49011611938477e-08,1.95286873360485,1.86726595195585,1.7726049275204,2.15827799164196,7,25
0.339,1000,25,514.394653167614,496.425498144809,514.394653167614,14044.6530476559,13863.0412428474,13781.6413385931,63.3420406805713,36.5999118438634,43.7598154866028,-761.767178634811,-234.821698669529,1.49011611938477e-08,1.49011611938477e-08,1.86869684760016,1.6433954649642,0.356564343625307,2.76211788978617,7,25
0.34,1000,25,499.706409112958,508.923453046859,499.706409112958,14074.9278549826,13509.0630174568,14204.1704562297,62.8052808370255,42.2379327169189,42.423606620007,-750.669203981782,-486.863643657914,1.49011611938477e-08,1.49011611938477e-08,1.79377022244711,1.6374177067284,1.49011611938477e-08,2.66961707784318,7,25
0.341,1000,25,457.271844259427,520.724425357223,457.271844259427,13694.7493769185,13607.9531520271,14554.1750418657,60.8551874959112,46.9435719213488,41.2462326179586,-633.391012976235,-600.668398870221,1.49011611938477e-08,1.49011611938477e-08,1.85906980957307,1.73801211147197,1.49011611938477e-08,2.19752444823278,7,25
0.342,1000,25,383.818462296674,524.383915658941,383.818462296674,13406.6912594858,14031.8676021364,14406.8422349232,58.7009642433056,49.8660024768902,40.7592639141613,-525.077349500468,-563.751986744326,1.49011611938477e-08,1.49011611938477e-08,1.93278091540901,1.70251021580253,1.49011611938477e-08,2.67995827604838,7,25
0.343,1000,25,283.584389012381,527.412553018401,283.584389012381,13606.6084260393,14234.809837329,13954.9169258277,58.0686646957522,51.0617546294768,41.9526150154535,-480.248678026534,-420.438570686367,1.49011611938477e-08,1.49011611938477e-08,1.95301822471998,1.4561597850588,1.49011611938477e-08,7.27595507192421,7,25
0.344,1000,25,229.140668374037,529.062883388232,229.140668374037,14040.1594776105,13962.6868128195,13773.0451955375,59.0881697094918,50.8862183164329,44.4250422283186,-483.21802119469,-260.166216443616,1.49011611938477e-08,1.49011611938477e-08,1.88560978513854,1.29866852798473,0.435178436502473,10.3908897984878,7,25
0.345,1000,25,325.837791040899,526.208769612717,325.837791040899,14177.916963552,13553.901755272,14093.4592893225,60.1132528924405,49.775467568595,47.543275625439,-459.883249645055,-166.965652316882,1.49011611938477e-08,1.49011611938477e-08,1.77989111520143,1.45938565611394,0.992105847899555,4.36971197136444,7,25
0.346,1000,25,591.904216060169,69.6519114627479,591.904216060169,13879.846737894,13530.7871127947,14513.227336949,58.5735549120746,47.9782859243292,49.746742506055,-377.814288981452,-147.52629062273,1.49011611938477e-08,1.49011611938477e-08,1.82121560335394,1.91493424525097,1.60624700424148,4.312745214807,7,25
0.347,1000,25,634.823703883671,-10008.3757622031,634.823703883671,13549.1627980971,13923.5775627507,14537.9935865124,53.4356181541716,46.1531054401309,49.6648530921323,-304.98825603629,-145.090333385509,1.49011611938477e-08,1.49011611938477e-08,1.91656146637105,2.40317023437282,2.13372311125253,5.67273081351765,7,25
0.348,1000,25,615.515231279032,-3457.07364479739,615.515231279032,13632.8675577425,14214.1744343871,14166.7348109889,45.5808437192457,45.0389361602853,47.4577189944649,-346.328288152724,-94.2514439385937,1.49011611938477e-08,1.49011611938477e-08,1.95792151354333,2.04949312594711,1.95388791462491,5.75746873936059,7,25
0.349,1000,25,543.748765802989,426.900525061794,543.748765802989,14022.7357238897,14034.4845206862,13888.4644417427,40.0669470627335,45.1501444946397,45.2418528947262,-545.746669192611,6.08911050407893,1.49011611938477e-08,1.49011611938477e-08,1.92117896512869,0.875105828180062,1.13160155215475,2.73578601077161,7,25
0.35,1000,25,358.735529599699,525.159556684525,358.735529599699,14219.2441639148,13599.257981176,14085.8360103016,42.9331188062525,46.619940450301,45.2253819527943,-781.497131315119,55.104797908102,1.49011611938477e-08,1.49011611938477e-08,1.80384530075134,1.49011611938477e-08,0.477988682524982,1.56994251808661,7,25
0.351,1000,25,260.628699123665,528.133482115646,260.628699123665,13988.2634611636,13451.9670601786,14509.0342460097,50.0670165083712,48.4984314391988,46.7990478747485,-876.599662260162,16.9873832348793,1.49011611938477e-08,1.49011611938477e-08,1.80346354841582,0.0144838627504983,1.49011611938477e-08,1.71082725631518,7,25
0.352,1000,25,339.266289757779,525.804701398393,339.266289757779,13533.6622011167,13790.8434746221,14542.687626071,57.4621550609863,49.9485289223595,49.457789687563,-869.627117608774,-48.2514660681047,1.49011611938477e-08,1.49011611938477e-08,1.899463793901,0.541198966932606,1.49011611938477e-08,2.30319112310902,7,25
0.353,1000,25,626.519051666636,504.315017098252,626.519051666636,13489.8486293491,14187.0867279545,14164.7373045178,62.9876025927322,50.8074703096683,52.0388468684104,-801.991978031062,-166.353163141081,1.49011611938477e-08,1.49011611938477e-08,1.94788175292281,0.960524758358797,1.49011611938477e-08,3.4357685140626,7,25
0.354,1000,25,632.363817178059,528.372678524796,632.363817178059,13854.2480986154,14160.3199426505,13818.9413454095,64.362612465476,50.4588298986558,53.0008551744389,-661.350516586344,-288.457187221529,1.49011611938477e-08,1.49011611938477e-08,1.93581793430047,1.37715596720304,0.409467649773475,4.84520680304059,7,25
0.355,1000,25,595.275052470103,401.675459004275,595.275052470103,14090.2017745015,13773.1164153563,13910.3290212988,63.4580510694573,48.1659709378707,52.9457366668193,-496.033543292653,-276.404394471847,1.49011611938477e-08,1.49011611938477e-08,1.8412571749573,1.69000379402028,1.01574085614768,4.48961220604449,7,25
0.356,1000,25,611.212097230393,517.766975007025,611.212097230393,13908.5599217822,13526.5733661233,14338.1370132492,62.6196265717991,43.7244742300867,52.3092982401066,-381.679509398701,-159.886896298714,1.49011611938477e-08,1.49011611938477e-08,1.81879353988748,1.91773443755283,1.67130951480045,3.0463769584995,7,25
0.357,1000,25,581.655618691125,170.662279552287,581.655618691125,13461.8298936189,13759.0907596812,14530.8607249206,62.0471447285687,38.1506239297249,50.7621240939423,-327.636540775164,-35.1506411660522,1.49011611938477e-08,1.49011611938477e-08,1.89790877538645,2.15272705679208,2.16590999837037,2.34363023086358,7,25
0.358,1000,25,524.79397012126,480.277707002936,524.79397012126,13296.4771790202,14161.4396490962,14234.9106675655,62.3790931543738,33.390326409466,48.7056768050778,-403.717966381505,41.8851306366541,1.49011611938477e-08,1.49011611938477e-08,1.94407298699792,2.16473118576594,3.08358498386727,2.07631006318583,7,25
0.359,1000,25,511.510671035656,499.288914122378,511.510671035656,13639.3338014592,14210.2658946865,13801.6792029021,63.4388274799032,32.3392783603359,46.2895149815739,-599.155273111037,-12.4663653964962,1.49011611938477e-08,1.49011611938477e-08,1.95104169407514,1.88016571745203,1.67241489766896,2.23956016489309,7,25
0.36,1000,25,514.656491728368,495.365232574219,514.656491728368,14062.906438967,13838.9552985568,13800.564107544,64.1775524355597,36.3129492342024,44.0800883177993,-759.400374593421,-242.029086164468,1.49011611938477e-08,1.49011611938477e-08,1.86083034987206,1.65373245993253,0.32141923133306,2.87032294732846,7,25
0.361,1000,25,510.720111280832,499.906304707199,510.720111280832,14064.109896869,13501.0267037138,14235.9271299796,63.5890400109716,41.8930714208147,42.4518941197466,-743.323819764211,-477.18165568941,1.49011611938477e-08,1.49011611938477e-08,1.79329753135159,1.64869682559328,1.49011611938477e-08,2.76619507661232,7,25
0.362,1000,25,473.636396336739,518.492448358608,473.636396336739,13674.5109231162,13628.4928780033,14566.0497367989,61.5686082129853,46.4680448161801,40.9605386739713,-619.083113877491,-591.111635357661,1.49011611938477e-08,1.49011611938477e-08,1.8639911848456,1.74080868776732,1.49011611938477e-08,2.28454623870747,7,25
0.363,1000,25,397.152227908408,523.967566873912,397.152227908408,13406.4671461993,14054.9501389448,14389.8435071206,59.4890314496845,49.2516362418726,40.4606608653288,-514.997230142335,-545.625963475468,1.49011611938477e-08,1.49011611938477e-08,1.93508702001017,1.68345644442191,1.49011611938477e-08,2.88120854885589,7,25
0.364,1000,25,289.050369250296,527.262012712936,289.050369250296,13631.0266459355,14232.1139855182,13938.3712363389,58.998076178926,50.3437623148578,41.7929546863469,-476.019464706822,-397.547380291058,1.49011611938477e-08,1.49011611938477e-08,1.95267364030204,1.42874463540079,1.49011611938477e-08,9.15614558595316,7,25
0.365,1000,25,232.639868785061,528.976682201957,232.639868785061,14059.9337984879,13939.5187768934,13784.7514589603,60.145256701139,50.0942928042018,44.4483552816641,-483.769360059477,-237.977288363486,1.49011611938477e-08,1.49011611938477e-08,1.87874427444934,1.28833104817977,0.484322965407133,8.22139525037812,7,25
0.366,1000,25,343.602164666934,525.663748355673,343.602164666934,14169.2063414867,13539.2794970434,14125.0506832218,61.2171652837123,48.9313374511968,47.6739612372231,-463.094786497662,-153.01760587444,1.49011611938477e-08,1.49011611938477e-08,1.77815586743362,1.47022470174383,1.03030888948268,4.05745090447274,7,25
0.367,1000,25,603.247177818532,-70.4132438593258,603.247177818532,13855.2185338026,13545.5863695885,14531.5046673179,59.6258951854107,47.0974871009029,49.8645024359152,-376.746727508727,-136.932734948698,1.49011611938477e-08,1.49011611938477e-08,1.82694760290565,1.94346256640476,1.63728179020477,4.16410408091123,7,25
0.368,1000,25,634.965334231035,-10076.8536198484,634.965334231035,13540.0156365808,13948.7479159433,14529.1594493968,54.4358176464246,45.2828615357933,49.6477655353142,-306.5168631234,-136.273673969526,1.49011611938477e-08,1.49011611938477e-08,1.92032878385519,2.42904437444863,2.1404807878801,5.50731225955024,7,25
0.369,1000,25,615.626536004774,-3479.93913576168,615.626536004774,13649.7810717452,14217.0758061337,14148.4254735605,46.6303164980019,44.1420412847759,47.3710864554528,-355.268854658138,-82.657191645847,1.49011611938477e-08,1.49011611938477e-08,1.95870983901753,2.03279294306922,1.92489384071076,5.41158043692532,7,25
0.37,1000,25,541.95563115505,433.622891669011,541.95563115505,14042.6295551012,14014.4617787848,13892.7063134614,41.3519656133032,44.3074078997651,45.0939172117098,-558.206652479877,18.3910470281077,1.49011611938477e-08,1.49011611938477e-08,1.91566249807949,0.880470574008774,1.11490303434898,2.6028043378808,7,25
0.371,1000,25,343.065868049572,525.63398146692,343.065868049572,14214.7843028361,13580.6101988574,14113.7778548035,44.2347978380881,45.8034572961793,45.0981887822707,-778.376075706131,64.9489796777464,1.49011611938477e-08,1.49011611938477e-08,1.80000249512599,0.0889666282963144,0.486623298345923,1.53153811765219,7,25
0.372,1000,25,250.986803997384,528.421476438356,250.986803997384,13958.3396950534,13461.9178267216,14528.5555079518,51.3297999790371,47.6419798474238,46.8391769165607,-874.206323459,28.0957268690371,1.49011611938477e-08,1.49011611938477e-08,1.80896255964582,0.192308052993386,1.49011611938477e-08,1.66925555583074,7,25
0.373,1000,25,347.194051194076,525.565766638699,347.194051194076,13508.7031656209,13818.3231768209,14531.2286237882,58.6558257506675,49.0398577869453,49.7202410735746,-868.990123898366,-35.6876684120119,1.49011611938477e-08,1.49011611938477e-08,1.90443622270604,0.579473119315695,1.49011611938477e-08,2.19943083222001,7,25
0.374,1000,25,648.377834158614,539.017308636977,648.377834158614,13493.8803967261,14199.7644291729,14138.9746898543,63.8003964731571,49.8111438163831,52.2788669069608,-801.017510540174,-159.444686408383,1.49011611938477e-08,1.49011611938477e-08,1.94925261281091,0.988336674448315,1.49011611938477e-08,3.24896070784811,7,25
0.375,1000,25,631.103000798762,527.709939554754,631.103000798762,13868.028457491,14142.1430341339,13809.8103603438,64.869070752813,49.4350864069635,53.1598358386297,-660.426475926661,-283.901689212414,1.49011611938477e-08,1.49011611938477e-08,1.93232894838289,1.39698818904621,0.475363842677736,4.52915266976747,7,25
0.376,1000,25,589.686273096534,260.79830819959,589.686273096534,14082.4273255206,13749.4852363229,13928.1387652069,63.8685823157081,47.140928916389,53.1398944619033,-507.005378157836,-275.075620254516,1.49011611938477e-08,1.49011611938477e-08,1.83731060412556,1.69602842924845,1.0581919699876,4.22148067101684,7,25
0.377,1000,25,611.987642004937,518.704360290697,611.987642004937,13877.2573886296,13527.2138310854,14358.249584753,62.9733812628558,42.641393530808,52.6148430943781,-387.25693363604,-156.294050909971,1.49011611938477e-08,1.49011611938477e-08,1.82309695356382,1.92463349820441,1.70571197862746,2.96414291468576,7,25
0.378,1000,25,581.687370832357,170.310020231465,581.687370832357,13429.694558302,13782.7498248133,14523.7458254863,62.3623595942193,37.0787604493306,51.2184288177263,-338.790268429788,-36.1680708801854,1.49011611938477e-08,1.49011611938477e-08,1.9029908693185,2.15454642043644,2.20230197472743,2.3353004428581,7,25
0.379,1000,25,524.936494094142,480.736443614336,524.936494094142,13291.7132734226,14173.8817774947,14204.262819445,62.7404814994725,32.533706955483,49.2951854975243,-424.928363215233,34.9586224733181,1.49011611938477e-08,1.49011611938477e-08,1.94568468284938,2.15204969032623,3.13405348423821,2.10045249395676,7,25
0.38,1000,25,514.126624328191,497.07956971562,514.126624328191,13652.8958362963,14192.7701134696,13780.4781035517,63.864561254358,32.0569425120745,46.9593173863358,-627.44705177593,-32.3713594191104,1.49011611938477e-08,1.49011611938477e-08,1.94991054724595,1.86255034100295,1.48855033101458,2.28936055716279,7,25
0.381,1000,25,521.277363989334,487.084932680863,521.277363989334,14067.5343265322,13812.3653055182,13810.0876580177,64.5427789969263,36.3526818879784,44.7543724677336,-774.253916932299,-256.748241102779,1.49011611938477e-08,1.49011611938477e-08,1.85532344755549,1.65510844852631,0.218678526909232,2.86579950344796,7,25
0.382,1000,25,513.60578958119,497.11355488842,513.60578958119,14041.3351290076,13493.0435561571,14256.1705076144,63.777861236967,41.9794865327453,43.0442145220402,-747.165396117075,-501.713674654732,1.49011611938477e-08,1.49011611938477e-08,1.79569862486649,1.67121733465048,1.49011611938477e-08,2.65217378376907,7,25
0.383,1000,25,474.208001520239,518.236715382262,474.208001520239,13643.0334077747,13648.1830527241,14564.2208006628,61.5685272640172,46.4875410893276,41.473930874804,-618.054369391778,-604.372080547809,1.49011611938477e-08,1.49011611938477e-08,1.87040877610841,1.77179018014532,1.49011611938477e-08,2.21520942222119,7,25
0.384,1000,25,396.814750338748,523.957716817062,396.814750338748,13399.4597181423,14074.8369872432,14362.0020697736,59.3455765209725,49.1865111202164,40.9049754708669,-516.362449505255,-548.713101623373,1.49011611938477e-08,1.49011611938477e-08,1.93762082693192,1.70426806883183,1.49011611938477e-08,2.86238082724635,7,25
0.385,1000,25,292.189990183266,527.168356030858,292.189990183266,13648.713094147,14226.0596122173,13912.7873970057,58.8566982240472,50.215309126095,42.2407763132007,-483.48391887013,-393.046867764841,1.49011611938477e-08,1.49011611938477e-08,1.95236510266879,1.42714657620431,1.49011611938477e-08,9.52336959699753,7,25
0.386,1000,25,240.09869211678,528.733823154363,240.09869211678,14072.1714884235,13913.3536530206,13788.4421761686,60.0870554279755,49.9556384355543,44.9407623474386,-495.157008520094,-238.482015946557,1.49011611938477e-08,1.49011611938477e-08,1.87276791064567,1.27786768764783,0.502826711507015,7.77961815037086,7,25
0.387,1000,25,366.24690244237,524.981795436091,366.24690244237,14157.0166369413,13525.0520265955,14148.8447155791,61.1905339829644,48.8085973965318,48.2032833026507,-474.49082986346,-149.202632892475,1.49011611938477e-08,1.49011611938477e-08,1.77828898525264,1.45971267053635,1.04454425886801,3.99755758149482,7,25
0.388,1000,25,635.067990122047,-1014.57004496237,635.067990122047,13833.4828159833,13561.021461166,14548.7450822168,59.4018764701669,47.0321749748889,50.1426793747851,-386.264141742529,-136.978400450722,1.49011611938477e-08,1.49011611938477e-08,1.8333966584751,1.92774327069712,1.64375836731964,4.18971219871434,7,25
0.389,1000,25,633.66815241729,-9408.08255982819,633.66815241729,13534.1402973173,13972.7709830527,14518.1392442801,53.9316082740686,45.2952428201845,49.619844084817,-320.10185548337,-133.21795163306,1.49011611938477e-08,1.49011611938477e-08,1.92431110980689,2.36875574271928,2.10802533130285,5.50303924687339,7,25
0.39,1000,25,612.128382937798,-2827.30082870746,612.128382937798,13669.1361271901,14219.7050766932,14129.3825497411,46.0781544830791,44.2981187638366,47.0970114824327,-378.895911547439,-71.0029394356649,1.49011611938477e-08,1.49011611938477e-08,1.95950673596807,1.88681832222212,1.83341693249656,5.03900277283562,7,25
0.391,1000,25,529.873366188195,468.940881209655,529.873366188195,14063.1544262079,13991.3415315231,13895.6250361478,41.305959193466,44.5864166330354,44.8554186033017,-577.187321654092,29.1161830988473,1.49011611938477e-08,1.49011611938477e-08,1.91009220815611,0.774083963098868,1.05062413805793,2.3574071673329,7,25
0.392,1000,25,327.422578036553,526.106441137932,327.422578036553,14213.3429437837,13561.4674627525,14142.1488134687,44.7648707812371,46.1458796479241,45.028414193217,-805.117080327864,77.0538357658718,1.49011611938477e-08,1.49011611938477e-08,1.79684625959423,1.49011611938477e-08,0.443076647762347,1.42714676125207,7,25
0.393,1000,25,232.143837717915,528.989289029406,232.143837717915,13934.6368718109,13471.2019773118,14547.669540031,51.9918226304338,47.9669537435149,46.892850616997,-888.902378647814,37.0021986779319,1.49011611938477e-08,1.49011611938477e-08,1.81428607930669,0.140109602271322,1.49011611938477e-08,1.61229796669919,7,25
0.394,1000,25,344.94799813425,525.629737673963,344.94799813425,13497.614683682,13844.6938080544,14523.6988159168,59.3044887848072,49.313481240452,49.8736100604095,-878.575829226429,-30.2735686852129,1.49011611938477e-08,1.49011611938477e-08,1.90873951797509,0.571188939792127,1.49011611938477e-08,2.1637315204435,7,25
0.395,1000,25,637.723499150904,-11314.298294585,637.723499150904,13512.773216762,14209.8958409515,14119.0495817576,64.3861065680978,49.9994931757875,52.5241143424111,-804.97829715887,-159.611403408443,1.49011611938477e-08,1.49011611938477e-08,1.9505901918264,0.989593838970574,1.49011611938477e-08,3.24372778984471,7,25
0.396,1000,25,630.878347639766,-8112.55739827364,630.878347639766,13893.4475983606,14127.2086758778,13808.9665242965,65.3243700271669,49.4259527774449,53.4480259418519,-666.583016049168,-279.118254724033,1.49011611938477e-08,1.49011611938477e-08,1.92899546786371,1.40159797995198,0.500873902387146,4.52664815680607,7,25
0.397,1000,25,589.505028763646,-118.009437076267,589.505028763646,14083.0014155098,13726.4126853563,13949.5390653299,64.2452762462126,46.8784656527496,53.4055038903542,-501.444768084012,-267.822344032348,1.49011611938477e-08,1.49011611938477e-08,1.83287263778727,1.7059619661858,1.09113048263415,4.17989788656679,7,25
0.398,1000,25,609.609563403975,-2395.41606683136,609.609563403975,13855.3520032328,13527.5946114127,14381.282188828,63.3230931632864,42.2707447323273,52.8093196599722,-382.259612214795,-151.716828891308,1.49011611938477e-08,1.49011611938477e-08,1.82604982646072,1.94604074290104,1.73453124376605,2.99987131153128,7,25
0.399,1000,25,576.796658373593,216.712471192309,576.796658373593,13411.4454518534,13805.0145712672,14520.523245674,62.7396346961552,36.6460045298612,51.4067895193007,-339.035599374239,-33.8207471867526,1.49011611938477e-08,1.49011611938477e-08,1.90660554610375,2.17500158325352,2.23486152630709,2.38704721288209,7,25
0.4,1000,25,521.243996304557,487.038374413308,521.243996304557,13303.4148593375,14190.0811383716,14179.8534585165,63.1353058410486,32.0788055367525,49.4888498417382,-431.2765506651,32.4110243082875,1.49011611938477e-08,1.49011611938477e-08,1.94666052606529,2.15395625975682,3.09573419353492,2.15773510756885,7,25
0.401,1000,25,512.511409380043,498.191095407249,512.511409380043,13685.7789029931,14182.8546714277,13768.8966518129,64.1874607146126,31.5242589859815,47.1313982979611,-620.267650622533,-35.7231933771316,1.49011611938477e-08,1.49011611938477e-08,1.94717280656699,1.86482026481128,1.41101379737194,2.36919019746065,7,25
0.402,1000,25,519.671770820383,489.504712198253,519.671770820383,14083.5326009756,13787.3415306942,13830.3994596702,64.7262344302347,35.7823020391091,44.8942350648389,-763.151061841865,-273.941290249831,1.49011611938477e-08,1.49011611938477e-08,1.8473106477828,1.67582949240968,0.176217342623347,2.97042490381711,7,25
0.403,1000,25,513.155625560287,497.594925532441,513.155625560287,14028.4646549828,13487.1373208364,14285.6549409702,63.8175798992512,41.2523891852576,43.1040296450976,-723.420183338054,-511.930292878976,1.49011611938477e-08,1.49011611938477e-08,1.79584012369092,1.7079885727714,1.49011611938477e-08,2.68050360827206,7,25
0.404,1000,25,471.579756534867,518.736948790583,471.579756534867,13622.9453109347,13669.4190403323,14568.7235761623,61.5337952312905,45.5647327434429,41.4824053336463,-593.334458582051,-603.086037945254,1.49011611938477e-08,1.49011611938477e-08,1.87499375191925,1.81251630349026,1.49011611938477e-08,2.24534314072221,7,25
0.405,1000,25,391.705405712481,524.127238918191,391.705405712481,13401.4905883683,14094.8952426511,14336.9711188315,59.4807711620613,48.080912653385,41.1410084837188,-498.858614184714,-538.8040493074,1.49011611938477e-08,1.49011611938477e-08,1.93941305907844,1.73917850394708,1.49011611938477e-08,3.00026558424799,7,25
0.406,1000,25,273.579213315635,527.722846125933,273.579213315635,13674.4415850703,14219.2372769593,13890.6176421304,59.1932156780634,48.9775499079653,42.6386542487752,-472.686289983549,-391.270314045985,1.49011611938477e-08,1.49011611938477e-08,1.95098206590859,1.46576335276106,1.49011611938477e-08,10.8451775325049,7,25
0.407,1000,25,236.840915301602,528.850846487719,236.840915301602,14090.8756515149,13888.2865843571,13795.6864438615,60.5019243188035,48.630607642695,45.384484489065,-485.981178550746,-235.393747612504,1.49011611938477e-08,1.49011611938477e-08,1.86451268439008,1.33438096305355,0.54079339413181,7.72637711433673,7,25
0.408,1000,25,369.952593305984,524.862433954166,369.952593305984,14148.3221312847,13512.6774174721,14173.9390868712,61.4705787599049,47.4152423749999,48.5284637691786,-459.716450002191,-156.664325484924,1.49011611938477e-08,1.49011611938477e-08,1.77629675273726,1.53911318998674,1.07055675753745,4.22776570407795,7,25
0.409,1000,25,632.666235502168,527.749883941931,632.666235502168,13808.8064531906,13577.9548495853,14554.9391508537,59.5160138077261,45.5628276706496,50.3335714267185,-369.44772590244,-148.95898699673,1.49011611938477e-08,1.49011611938477e-08,1.83866573636883,2.03253795748153,1.65588682674098,4.58218166847826,7,25
0.41,1000,25,633.465280188449,528.946158661451,633.465280188449,13527.9597417874,13996.0905944814,14496.5171457915,53.8330544683173,43.8023473349553,49.6149009856896,-306.879021060764,-145.468068814187,1.49011611938477e-08,1.49011611938477e-08,1.92735736210602,2.48341927522164,2.0857100721937,6.24089767098472,7,25
0.411,1000,25,611.198739700939,518.18363380653,611.198739700939,13688.1977131609,14220.8470623193,14103.2810487743,45.897080547995,42.810380843906,46.9576651832456,-365.842829438355,-84.3299796853797,1.49011611938477e-08,1.49011611938477e-08,1.9596065467386,1.93030894899711,1.78030065289215,5.5765277343894,7,25
0.412,1000,25,524.626427736478,479.861368769111,524.626427736478,14081.5088471705,13970.4300986938,13894.6630468396,41.2478618545685,43.1782717111071,44.6101132663463,-574.058169826845,24.1237036379703,1.49011611938477e-08,1.49011611938477e-08,1.90333039424327,0.780560133732058,1.02230003867055,2.44312562261803,7,25
0.413,1000,25,304.827493961284,526.783248471056,304.827493961284,14204.8118174812,13545.4511080181,14162.1393385589,44.9038739276744,44.7900252329609,44.8303523242796,-795.493890438544,72.5408571768698,1.49011611938477e-08,1.49011611938477e-08,1.79318722727312,1.49011611938477e-08,0.443847316995225,1.46899853274514,7,25
