Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.163,1000,55,343.290784570803,530.492205097502,343.290784570803,13689.6508471117,13614.3263988398,14570.6963450207,46.949510307738,36.9467291653943,34.8169190474102,-624.988954519718,-52.5155585049738,1.49011611938477e-08,1.49011611938477e-08,1.85385391219942,0.697521401868511,0.803581938634474,1.60404538093269,21,55
0.164,1000,55,518.36926336515,344.632780921739,518.36926336515,13395.8635591359,14051.0437235594,14373.2606800862,52.8685706482556,37.8294834424216,37.9782665509987,-585.935424349525,-113.29431328551,1.49011611938477e-08,1.49011611938477e-08,1.93137612980819,1.04960610475229,0.753314171771984,2.26903977286785,21,55
0.165,1000,55,601.474298507704,537.150531563357,601.474298507704,13600.6323821525,14261.1557619207,13938.6344395918,55.9197440996793,38.3195571921689,39.6669041902208,-523.275346789467,-217.422414494795,1.49011611938477e-08,1.49011611938477e-08,1.95278725528367,1.41148874101828,0.761529299747821,3.27334346573415,21,55
0.166,1000,55,574.354591732808,523.131202215993,574.354591732808,13971.6507075215,14007.8567830297,13795.8225819196,56.2388216652954,38.1047604327143,39.8875542581842,-447.530972998657,-264.185474723581,1.49011611938477e-08,1.49011611938477e-08,1.89564908913663,1.63770693181886,0.9878968112865,3.70801003063994,21,55
0.167,1000,55,573.24577473191,519.637722312616,573.24577473191,14008.600454649,13616.7881925266,14104.3812920476,56.3176098061157,36.5587956186778,39.6451737578787,-396.470773314956,-189.621258171748,1.49011611938477e-08,1.49011611938477e-08,1.81317206713181,1.67112172172651,1.42053733341909,2.64729507904961,21,55
0.168,1000,55,566.756950788809,497.361843167659,566.756950788809,13680.3724810769,13606.3022049406,14504.7537394983,55.9150579745053,33.4874175668746,38.9492095323605,-333.642042640369,-102.187943208995,1.49011611938477e-08,1.49011611938477e-08,1.85288952232845,1.83207104399321,1.87073232146427,2.06253143558558,21,55
0.169,1000,55,531.539938949328,243.917311310129,531.539938949328,13334.2892682212,13985.5309804298,14468.6560848174,55.2431808503851,29.6229626555968,38.3959727909304,-325.893125043443,-23.2168834373748,1.49011611938477e-08,1.49011611938477e-08,1.9271657709923,2.01689062495819,2.33834680001788,1.85155401274764,21,55
0.17,1000,55,499.773066481392,430.157542559666,499.773066481392,13442.6607435082,14252.1733427612,14025.8344177525,55.3731428400832,27.6163878444328,37.7498163800922,-448.986551366434,0.452750401339916,1.49011611938477e-08,1.49011611938477e-08,1.95453247053286,1.90217029245241,2.64150593228227,1.8830691333062,21,55
0.171,1000,55,477.727442650149,486.527361587693,477.727442650149,13912.661787974,14057.8340085812,13751.0375858649,56.0380785475836,30.0717490655943,37.189640172572,-622.677200653598,-121.690459674378,1.49011611938477e-08,1.49011611938477e-08,1.91743633360603,1.63169827321916,1.02217320330132,2.45502045293547,21,55
0.172,1000,55,414.946578617674,525.990919464252,414.946578617674,14145.4265664087,13626.7098442041,13997.4559718508,56.253208974193,35.5353916457629,36.6943131096377,-696.451022359375,-358.096962230352,1.49011611938477e-08,1.49011611938477e-08,1.80324688890548,1.52573690255233,0.231877155667509,3.04810756180516,21,55
0.173,1000,55,381.799693881887,528.857037586792,381.799693881887,13876.9176779185,13496.5910519052,14421.8409911392,55.9653813383112,41.1664596843214,35.3079302473791,-639.313364679876,-518.351344588186,1.49011611938477e-08,1.49011611938477e-08,1.81400421112485,1.51332484805035,1.49011611938477e-08,2.49037268132082,21,55
0.174,1000,55,377.956399026553,529.090885035997,377.956399026553,13466.0180787139,13835.9773326087,14492.4087109321,55.0057682750383,45.284280688861,33.6719013315773,-537.209918356823,-551.594061754849,1.49011611938477e-08,1.49011611938477e-08,1.90556169450731,1.49150043590317,1.49011611938477e-08,2.30633301796284,21,55
0.175,1000,55,370.084535760674,529.449040745179,370.084535760674,13438.4927143947,14205.6993920053,14112.4197088791,54.1072657939992,47.6366044571633,33.2957290599976,-460.092850807227,-494.56477970957,1.49011611938477e-08,1.49011611938477e-08,1.94885845703207,1.35186411260347,0.318420079672952,3.32620816695509,21,55
0.176,1000,55,333.960006985998,530.804411463837,333.960006985998,13831.6948118919,14147.7789758798,13746.2888335609,53.9640461918945,48.6493826982527,34.6565223555382,-418.879009458981,-394.099044010715,1.49011611938477e-08,1.49011611938477e-08,1.93152450701262,1.22770744083976,0.622074789576009,9.74609398596049,21,55
0.177,1000,55,363.141218956316,529.755776060747,363.141218956316,14154.6447680208,13733.2839028385,13861.2698204878,54.0267210011187,48.6035251066636,36.9708908128512,-375.825638866395,-304.505487289393,1.49011611938477e-08,1.49011611938477e-08,1.81476516996237,1.36714775317933,1.02118720035587,8.29462265493347,21,55
0.178,1000,55,503.108331019926,420.726080353401,503.108331019926,14019.8275210519,13492.8423328116,14312.6795862804,52.4673147406803,47.6263431760754,38.5080559079097,-291.97880448097,-276.562021194648,1.49011611938477e-08,1.49011611938477e-08,1.78581080316866,1.80290248639271,1.55713443826498,6.57341621496192,21,55
0.179,1000,55,594.611780274843,533.360051424135,594.611780274843,13618.9899905044,13745.4720073775,14542.1048126182,48.3449940318947,46.0927857916635,38.4298565924189,-203.988918000786,-271.199412214179,1.49011611938477e-08,1.49011611938477e-08,1.87943229788814,2.35739571253663,2.18265569067796,7.46914001495456,21,55
0.18,1000,55,578.986873888148,527.386551580561,578.986873888148,13489.5102405989,14155.9032651868,14302.8000345921,41.2861491041615,44.755889646729,36.3358806016209,-191.862379836924,-236.471488448941,1.49011611938477e-08,1.49011611938477e-08,1.94483208210122,2.67917142932741,2.5332388641799,9.15185810297225,21,55
0.181,1000,55,522.042570862832,313.771512356984,522.042570862832,13798.4218487829,14200.667634749,13907.8922940252,34.4284502430805,44.4142324907294,33.2787870624903,-313.800865864206,-141.231511947444,1.49011611938477e-08,1.49011611938477e-08,1.95094476917662,1.60943038172199,1.87952199853319,7.33490960163696,21,55
0.182,1000,55,379.948498880872,528.952439672965,379.948498880872,14150.5884993698,13820.5124766567,13887.4215497014,35.3721238054605,45.5271445093144,32.3936287306264,-541.62383996748,-49.9058757622148,1.49011611938477e-08,1.49011611938477e-08,1.85042728867317,0.54011343897277,1.05239927202381,2.20074370981622,21,55
0.183,1000,55,298.44285658138,531.913684994526,298.44285658138,14114.6453554875,13482.6941714139,14291.9250658092,42.4003745021895,47.7443369215612,33.5865214444501,-697.720866681631,-57.9655097398811,1.49011611938477e-08,1.49011611938477e-08,1.77978723957425,0.193148132153356,0.536144916972418,1.76355210663153,21,55
0.184,1000,55,240.638346439111,533.656445903518,240.638346439111,13670.3151941172,13625.0768252991,14538.5049458067,50.3386229989122,49.9169615078468,35.7822822809163,-716.064897076646,-114.321745201685,1.49011611938477e-08,1.49011611938477e-08,1.85706627212547,0.464345625502571,0.15849068215475,2.26233358034552,21,55
0.185,1000,55,450.42273345046,516.353355744166,450.42273345046,13401.7425540762,14062.7613867693,14315.9743573332,57.5330275070549,51.3412259711178,39.1459448213127,-675.299995844225,-204.564194099895,1.49011611938477e-08,1.49011611938477e-08,1.93271249319074,0.85220115583049,1.49011611938477e-08,3.29550080000062,21,55
0.186,1000,55,604.083377116177,538.893347527445,604.083377116177,13631.7943285766,14257.4702563578,13892.67453346,60.9433797895115,51.7143642710645,41.1876842024649,-571.752758809546,-328.676853995466,1.49011611938477e-08,1.49011611938477e-08,1.95167619089723,1.27816546279319,0.407104881840188,4.88369781693129,21,55
0.187,1000,55,580.582388712712,528.309855836828,580.582388712712,13999.1410521712,13986.2849098153,13775.3216982739,61.0253711315922,50.5488185951803,41.4540554901482,-413.169358791479,-376.119766473628,1.49011611938477e-08,1.49011611938477e-08,1.88669987375557,1.62432866617317,0.924252776385687,5.42578400452265,21,55
0.188,1000,55,567.128258738444,497.180161780539,567.128258738444,14001.5517935077,13603.0827060005,14101.329010021,60.5130702504346,47.5501963847879,40.6816825335949,-294.035920796515,-269.538799460131,1.49011611938477e-08,1.49011611938477e-08,1.80974401142247,1.81699460558584,1.50712154982417,3.60112502230391,21,55
0.189,1000,55,553.49337872586,216.311437017252,553.49337872586,13656.7047854529,13619.9007797513,14486.9724832764,59.6790701803656,43.0061121908529,39.3562007431013,-203.69969073529,-146.119795461581,1.49011611938477e-08,1.49011611938477e-08,1.85614922690953,2.1058246395858,1.81921897717075,2.52997491152543,21,55
0.19,1000,55,507.08645752175,400.243791486727,507.08645752175,13328.1983035006,14005.9422448863,14423.6855884793,58.6980881951025,38.1773588702483,38.5008175381751,-205.000925714905,-49.4799484353362,1.49011611938477e-08,1.49011611938477e-08,1.92881547094651,2.44892855259615,2.14219475740289,2.18822294522597,21,55
0.191,1000,55,477.28807264091,487.647774183556,477.28807264091,13466.4053907889,14252.7066158791,13980.1860074922,58.7525480787331,35.7550439941618,37.7548370040711,-352.150555256306,-19.0937946818156,1.49011611938477e-08,1.49011611938477e-08,1.95449095567581,2.35439741725246,4.02514757380617,2.21543686373078,21,55
0.192,1000,55,461.186545131728,507.893699808507,461.186545131728,13939.5016840342,14038.4885218239,13735.281342291,59.5465643967754,37.3428174293126,37.2103368835831,-575.845985121507,-139.288994737254,1.49011611938477e-08,1.49011611938477e-08,1.91037359525359,1.86379517101545,1.10251570854353,2.78486080682945,21,55
0.193,1000,55,415.704255245972,525.782252353112,415.704255245972,14153.6910551648,13607.6080818186,14011.3991243437,60.1866934836186,41.6391692242013,36.7971117265123,-685.096394054735,-376.425416259245,1.49011611938477e-08,1.49011611938477e-08,1.79681347230426,1.60647401363736,1.49011611938477e-08,2.96908100805721,21,55
0.194,1000,55,371.321359424937,529.406891126844,371.321359424937,13867.0334511913,13503.830728991,14429.7919625974,60.5084572847695,46.2987400371133,35.6785439539847,-653.41869916868,-539.581855998336,1.49011611938477e-08,1.49011611938477e-08,1.81650427557402,1.50856822045764,1.49011611938477e-08,2.24156554396818,21,55
0.195,1000,55,378.311086602436,529.070139003265,378.311086602436,13469.8359573118,13857.179650898,14470.8805760298,60.2163372353831,49.7666215934642,34.4611463004753,-566.652366414311,-570.517338813862,1.49011611938477e-08,1.49011611938477e-08,1.90850990009593,1.44502268266116,1.49011611938477e-08,2.10429857730369,21,55
0.196,1000,55,366.173900426671,529.618159179572,366.173900426671,13472.1900449023,14209.6808048935,14075.7813193606,59.8075882324841,51.6685241011775,34.5009141822335,-498.44319624866,-515.884653785778,1.49011611938477e-08,1.49011611938477e-08,1.94919778049782,1.32012117308809,1.49011611938477e-08,3.08495174506374,21,55
0.197,1000,55,337.446432780565,530.687296684655,337.446432780565,13879.8007393009,14125.0739823472,13727.8004026831,59.8478386543919,52.2848524288211,36.1521537081849,-448.678333780914,-412.176000722101,1.49011611938477e-08,1.49011611938477e-08,1.9252058024352,1.28023521148131,1.49011611938477e-08,8.89888475582916,21,55
0.198,1000,55,373.77865090951,529.306530846436,373.77865090951,14181.1382699225,13705.8575032559,13871.5666134626,59.6532774951541,51.8288845643143,38.5954862290016,-386.238672437734,-324.724336042977,1.49011611938477e-08,1.49011611938477e-08,1.80606160631538,1.51892804405543,0.781387157795973,11.2304184636331,21,55
0.199,1000,55,534.391456095072,225.465362877762,534.391456095072,14016.022004611,13492.4953218853,14327.5080283423,57.6757651456957,50.2974045444729,40.2019469185828,-284.933033315817,-291.836955158242,1.49011611938477e-08,1.49011611938477e-08,1.78746846777549,2.06067694474654,1.43044952524686,8.22497515271918,21,55
0.2,1000,55,596.688381181643,-8846.61854304791,596.688381181643,13621.7527879865,13769.8076374652,14533.927206944,52.9892922062435,48.0566031333727,40.1603912578064,-188.038989357924,-279.225915561016,1.49011611938477e-08,1.49011611938477e-08,1.88373448387659,2.76010996035046,2.16994105741936,8.73992307124412,21,55
0.201,1000,55,579.637560226822,-3770.74485108755,579.637560226822,13521.233112735,14172.4487556552,14277.5562888071,44.9721995562041,46.0013486621062,37.9961068694245,-174.80605028249,-238.412054508863,1.49011611938477e-08,1.49011611938477e-08,1.94640472078432,3.23633975638505,2.58246869045167,10.4527796948366,21,55
0.202,1000,55,523.854699801173,301.177373498519,523.854699801173,13845.3186634286,14194.2294243828,13896.7822580002,36.9567838534536,45.1521781680785,34.6846952367888,-309.80085922001,-125.409425458337,1.49011611938477e-08,1.49011611938477e-08,1.94843021859989,1.82426572783077,1.85628476043845,9.10686738486955,21,55
0.203,1000,55,369.019963660781,529.477065813061,369.019963660781,14179.8007755635,13801.6120785309,13905.8899972091,36.607959332842,45.8302654680268,33.6051866429059,-550.693520353885,-19.874595215251,1.49011611938477e-08,1.49011611938477e-08,1.84345121626888,0.564597467848562,1.01243829062158,2.2405907455799,21,55
0.204,1000,55,265.747630247766,532.876904255471,265.747630247766,14113.5288860879,13482.2842303195,14320.3223948647,43.3319343437952,47.7401290692615,34.9781348178819,-720.094976663472,-21.6719440754347,1.49011611938477e-08,1.49011611938477e-08,1.78094639305634,0.101318749786232,0.480396076405254,1.71983379114413,21,55
0.205,1000,55,238.812030972906,533.710453440622,238.812030972906,13658.7086173553,13652.8201074634,14542.6315769083,51.4888457918765,49.7185844485571,37.5571244002858,-749.75203238692,-79.6982816173105,1.49011611938477e-08,1.49011611938477e-08,1.8626516978179,0.432074849608267,1.49011611938477e-08,2.15953756775654,21,55
0.206,1000,55,448.68094364519,516.887763303624,448.68094364519,13416.6930150692,14089.6102482846,14298.172721991,58.4604897342726,50.8702024131029,41.1581492961683,-714.76130008256,-175.287668874655,1.49011611938477e-08,1.49011611938477e-08,1.93510925456865,0.836793857796404,1.49011611938477e-08,3.19104478809007,21,55
0.207,1000,55,603.705881199482,-12438.2272366153,603.705881199482,13669.2782359719,14258.5915092681,13881.121555481,61.43905820775,50.7686452076476,43.3651332017864,-598.691288824615,-317.868570206687,1.49011611938477e-08,1.49011611938477e-08,1.95113779495232,1.28199918362936,0.510843553122854,4.89456326046142,21,55
0.208,1000,55,580.489558419596,-3953.26350836724,580.489558419596,14023.8497047048,13963.1374088912,13788.8385553904,61.0955127380181,48.9414645336702,43.6935221900582,-425.241980862745,-369.816664262327,1.49011611938477e-08,1.49011611938477e-08,1.88022372501224,1.66020408676673,1.01962324844927,5.55677476964058,21,55
0.209,1000,55,565.947618373717,488.689771119555,565.947618373717,14000.5238546878,13589.4450366743,14133.0438375111,60.3139027628428,45.3220621459869,42.9820206826872,-294.844834243386,-269.337895453293,1.49011611938477e-08,1.49011611938477e-08,1.80810944964299,1.88639497624697,1.59032155262597,3.8483547921574,21,55
0.21,1000,55,549.874888888585,92.8672722739558,549.874888888585,13628.0549346675,13633.78192498,14495.7757168633,59.4812459762687,40.2932958451307,41.6230389092122,-206.825721044563,-147.283713915756,1.49011611938477e-08,1.49011611938477e-08,1.86131008990544,2.17669822682709,1.88306373237138,2.74292386014821,21,55
0.211,1000,55,495.918531130311,443.681698696003,495.918531130311,13312.2538131608,14026.8394302943,14400.2224334135,58.7682720758235,35.256179923025,40.6431721435953,-215.205026921991,-56.7256970020017,1.49011611938477e-08,1.49011611938477e-08,1.93116676777148,2.48469565453644,2.23869580705498,2.3539448219543,21,55
0.212,1000,55,462.66758485094,506.688452945604,462.66758485094,13477.2173131131,14251.3812451494,13950.134132028,59.1720673724154,33.2019747009266,39.7651857049712,-374.754475251506,-32.6414193031358,1.49011611938477e-08,1.49011611938477e-08,1.95449494889612,2.3451137536282,3.63177143595117,2.3835458591873,21,55
0.213,1000,55,462.681389456463,506.013233721816,462.681389456463,13952.9814927111,14014.9003230617,13731.3874044622,60.15879859964,35.2876055136038,38.9437203708362,-590.167835700239,-164.5462750661,1.49011611938477e-08,1.49011611938477e-08,1.90390531249719,1.88249352003097,1.05637230522236,2.9408356683094,21,55
0.214,1000,55,433.409891799768,522.167014475586,433.409891799768,14149.0207142182,13587.3116721561,14038.2845451404,60.6705581021243,39.7296149589393,38.2330961214564,-677.778438038648,-402.130526923418,1.49011611938477e-08,1.49011611938477e-08,1.79302123892103,1.6731972116927,1.49011611938477e-08,2.98798282802813,21,55
0.215,1000,55,394.514080799817,528.055524793654,394.514080799817,13851.809847875,13512.613408541,14456.0801097708,60.4424588517431,44.2707287424333,37.3134833570123,-623.884701397443,-557.577202285045,1.49011611938477e-08,1.49011611938477e-08,1.82107693265113,1.64382971566843,1.49011611938477e-08,2.24495643258021,21,55
0.216,1000,55,386.642197781914,528.592256988533,386.642197781914,13468.3043907099,13879.7189419552,14471.071789344,59.479637371617,47.5117032882813,36.7690517134334,-535.666778553058,-571.159287283393,1.49011611938477e-08,1.49011611938477e-08,1.91212372216397,1.61820343823735,1.49011611938477e-08,2.24057935581702,21,55
0.217,1000,55,348.57196548511,530.300356294613,348.57196548511,13500.301374165,14214.3669688086,14063.9710826457,58.7767602982667,49.2168026152746,37.5900499459575,-476.194362892669,-489.262583650167,1.49011611938477e-08,1.49011611938477e-08,1.9497165675495,1.46945775154357,1.49011611938477e-08,3.70065896509705,21,55
0.218,1000,55,307.853265187313,531.611798191523,307.853265187313,13915.8661844849,14101.0387855445,13735.586594032,59.0609702955365,49.7620806912212,39.9168628887148,-454.995576472948,-362.325122172567,1.49011611938477e-08,1.49011611938477e-08,1.91975462607777,1.35388842694006,0.228096809737454,18.1120266411809,21,55
0.219,1000,55,346.104842238955,530.405714469763,346.104842238955,14197.0931848084,13676.9487169092,13908.6840704909,59.4691905676354,49.3640015220546,42.8672799034713,-423.001400610985,-267.406663784544,1.49011611938477e-08,1.49011611938477e-08,1.79969572017295,1.51475802050069,0.78108333257828,8.91374444216477,21,55
0.22,1000,55,526.531995855742,291.34839806222,526.531995855742,14012.6074010134,13489.6144362457,14361.8976695844,58.2082041853526,47.9793837045574,44.9196791397149,-340.648573145974,-239.944197534984,1.49011611938477e-08,1.49011611938477e-08,1.7904288939345,2.00177235699837,1.36920253888915,7.07454417049339,21,55
0.221,1000,55,600.365686921205,536.35521744072,600.365686921205,13622.4142451757,13787.8792498183,14542.1292094573,54.0410739982262,45.8877396649791,45.2352089385279,-254.061547883416,-236.977405931955,1.49011611938477e-08,1.49011611938477e-08,1.88860599744018,2.69031979190013,2.01776293052203,9.00879227263577,21,55
0.222,1000,55,586.435442195352,530.40738810751,586.435442195352,13547.9903058706,14181.8622210737,14266.0846368599,46.3592107932724,43.9916720249508,43.3441553738064,-240.318344558552,-204.28545514373,1.49011611938477e-08,1.49011611938477e-08,1.94871522256376,2.98024762141408,2.24755591838868,12.9168048953033,21,55
0.223,1000,55,541.744252053643,151.552531753137,541.744252053643,13886.1422700124,14177.2747326739,13898.2279359194,38.5651238216094,43.3824488006612,40.1679067754881,-372.013743514367,-101.200590100492,1.49011611938477e-08,1.49011611938477e-08,1.94666771450789,1.63506946912623,1.58180892728763,7.1579517409798,21,55
0.224,1000,55,385.539825192551,528.595159831772,385.539825192551,14202.6644956447,13775.3610187216,13933.4110799294,37.8775222423004,44.2250830914433,38.8613909874546,-597.63041985306,-3.68864202604181,1.49011611938477e-08,1.49011611938477e-08,1.83819058707978,0.556383123223625,0.881397315666387,2.27617247838199,21,55
0.225,1000,55,260.47878982148,533.049284025538,260.47878982148,14104.857982928,13476.5476058588,14351.9046305331,44.1732399704753,46.137947569023,39.9824692014059,-749.20947170382,-2.9143630722044,1.49011611938477e-08,1.49011611938477e-08,1.78422432758243,0.242767279288763,0.399156747043039,1.74909965329043,21,55
0.226,1000,55,199.823475934533,534.879641462591,199.823475934533,13643.5145273748,13673.380609017,14547.6653303127,51.9914861051985,48.053294054108,42.3375192203496,-771.43588923394,-51.9318825482989,1.49011611938477e-08,1.49011611938477e-08,1.86903590555089,0.526266508513629,1.49011611938477e-08,2.13430068379908,21,55
0.227,1000,55,447.804542548876,517.64578941694,447.804542548876,13429.1177590141,14108.8401248285,14279.9166635064,58.639458125718,49.1282410803146,45.589559357841,-734.641556155263,-152.002799605074,1.49011611938477e-08,1.49011611938477e-08,1.93732732457396,0.922163713262848,1.49011611938477e-08,3.11944525435734,21,55
0.228,1000,55,603.761543609689,538.680367152819,603.761543609689,13704.2174282995,14258.0539814259,13872.0236120569,61.3130500732586,48.9156709656319,47.5654787277322,-617.763319517059,-296.189180133485,1.49011611938477e-08,1.49011611938477e-08,1.95009322765585,1.37351605675443,0.484205622148423,4.79200137539266,21,55
0.229,1000,55,578.71287339498,527.305128095059,578.71287339498,14047.8559989309,13942.6889626474,13805.5277523028,60.7539876904182,46.8954133775289,47.866957458421,-444.401751875269,-346.088852135968,1.49011611938477e-08,1.49011611938477e-08,1.87415980799127,1.76126467196101,1.00578157047004,5.47246611610784,21,55
0.23,1000,55,566.68284754506,493.729819178586,566.68284754506,13999.159958305,13578.9289398819,14167.0981111202,59.9161932473528,43.1846903640343,47.3126974471513,-316.808777435832,-250.083721856331,1.49011611938477e-08,1.49011611938477e-08,1.8078664102446,1.98443368687146,1.58610231009667,3.91302160873564,21,55
0.231,1000,55,548.771056717919,90.6804766249885,548.771056717919,13597.8736791144,13651.0681563141,14501.1935485298,59.2204387817098,38.2099345499814,46.026832169071,-240.473881017765,-136.721261372413,1.49011611938477e-08,1.49011611938477e-08,1.86753262559823,2.25223225233102,1.94005182091899,2.86894135668908,21,55
0.232,1000,55,502.865995148975,418.422210019015,502.865995148975,13294.6899873274,14050.1144393345,14368.1151496829,58.9445653228572,33.3857220083727,44.7773962141022,-261.338846923698,-45.112030268674,1.49011611938477e-08,1.49011611938477e-08,1.93376708334484,2.47452336010185,2.41709057695083,2.45535455157699,21,55
0.233,1000,55,481.337035073417,481.387976266097,481.337035073417,13489.340366656,14254.5313292788,13911.4815134864,59.7004203374222,31.557600336721,43.4029169742378,-423.777186038162,-39.935251711075,1.49011611938477e-08,1.49011611938477e-08,1.95461882622483,2.29037295414152,3.10186158281261,2.48666697574429,21,55
0.234,1000,55,471.235453998359,497.193548752052,471.235453998359,13965.4152472762,13994.8432992265,13721.6099270264,60.6014756659679,33.8410689086563,41.9694407507418,-615.696725307727,-200.895609780847,1.49011611938477e-08,1.49011611938477e-08,1.89795555647007,1.94320385609556,0.935240076554543,3.00919329300099,21,55
0.235,1000,55,456.2524437354,511.625048154134,456.2524437354,14134.9466415568,13574.0949424809,14053.103346207,60.657819573128,38.3387131412772,40.5832453202597,-666.297927518033,-452.224949531764,1.49011611938477e-08,1.49011611938477e-08,1.79153596581356,1.84415989967271,1.49011611938477e-08,2.77245252712304,21,55
0.236,1000,55,398.279505452015,527.758921151732,398.279505452015,13828.7379527853,13528.1113628445,14473.7779244029,59.5848755461306,42.7444286570012,39.31005205086,-586.763450000223,-602.882798250326,1.49011611938477e-08,1.49011611938477e-08,1.82681787771446,1.93026416721741,1.49011611938477e-08,2.00425493103247,21,55
0.237,1000,55,335.260448713093,530.746039610122,335.260448713093,13460.3200983902,13908.8826156995,14463.0253809351,57.6965839244163,45.7965734653863,38.6138863985798,-481.740397963427,-607.108027744165,1.49011611938477e-08,1.49011611938477e-08,1.91594644205628,1.97811917986684,1.49011611938477e-08,2.01581272148303,21,55
0.238,1000,55,280.999637381528,532.422591910497,280.999637381528,13523.1953113553,14224.9349069554,14042.1680891881,56.5637744023778,47.3364811311008,39.2922991074942,-427.924046943507,-502.476825370332,1.49011611938477e-08,1.49011611938477e-08,1.95060180541163,1.78430203788717,1.49011611938477e-08,3.40604024088726,21,55
0.239,1000,55,229.809189615588,533.980500578063,229.809189615588,13950.7463385761,14085.1538438766,13734.9282445625,56.9538467882447,47.764135018444,41.4910350340644,-421.439164551557,-352.496883129047,1.49011611938477e-08,1.49011611938477e-08,1.91414980493766,1.53498070910417,0.280911745587304,19.1371149103615,21,55
0.24,1000,55,280.209886166241,532.487059864341,280.209886166241,14209.1926251489,13659.0509225611,13934.5416772612,57.8329158335834,47.2776542924724,44.4904627797638,-406.805760112904,-242.687981955996,1.49011611938477e-08,1.49011611938477e-08,1.7938148573001,1.60117617472365,0.805444008219303,8.95953984617994,21,55
0.241,1000,55,491.063567711004,461.075323969344,491.063567711004,14005.9019284274,13497.1401245194,14386.5957715983,57.1530435816787,45.8994801797724,46.8664200468327,-342.510452024917,-211.378859474575,1.49011611938477e-08,1.49011611938477e-08,1.79290509628998,2.04835488665355,1.37533606077273,6.8770041570883,21,55
0.242,1000,55,602.447086286535,-11713.7905786559,602.447086286535,13624.411205989,13813.5756497285,14540.2841543631,53.2576055853947,43.8291515742954,47.488233567015,-258.971833921157,-210.755819034812,1.49011611938477e-08,1.49011611938477e-08,1.89253795497686,2.72936505166785,1.98312269036079,9.27159271367662,21,55
0.243,1000,55,588.379373290472,-5886.39530292617,588.379373290472,13577.2076057177,14195.3134991395,14246.5924109358,45.7365688405717,42.0355021936017,45.8552696552574,-254.46806964671,-181.808097115745,1.49011611938477e-08,1.49011611938477e-08,1.95026396468263,2.91378958451611,2.10980540348947,14.2756004486282,21,55
0.244,1000,55,546.302292325834,124.558179027372,546.302292325834,13927.805202593,14162.4672284838,13891.2684137454,38.2503011398205,41.6678446838576,42.9254856922752,-393.345546769716,-85.7101065480566,1.49011611938477e-08,1.49011611938477e-08,1.94286225715097,1.52835284549562,1.41241501290012,6.9241914167082,21,55
0.245,1000,55,396.620532365426,527.815473022249,396.620532365426,14225.5326347995,13750.8421592459,13954.8377605637,37.8805129893327,42.7835808029474,41.6655086889354,-615.318401720173,1.06785374086742,1.49011611938477e-08,1.49011611938477e-08,1.8303220786753,0.515705854853159,0.741763002756108,2.39356216002271,21,55
0.246,1000,55,239.84465059028,533.679542616791,239.84465059028,14101.2224975036,13475.4853936927,14377.2673082504,44.2859786186588,44.7931785572221,42.7275548208957,-750.631903912791,0.00973848814395101,1.49011611938477e-08,1.49011611938477e-08,1.78527786555345,0.287908487116086,0.21725823891665,1.88414799336772,21,55
0.247,1000,55,200.847031937639,534.849273917353,200.847031937639,13636.4369710119,13698.0575154997,14547.3897695644,52.0457755986014,46.681205254551,45.016891698787,-769.599048807678,-50.4869954773288,1.49011611938477e-08,1.49011611938477e-08,1.87372919318331,0.589109209098898,1.49011611938477e-08,2.29557121063183,21,55
0.248,1000,55,439.088844536624,521.078651080478,439.088844536624,13449.9308117781,14130.7947003879,14257.881914554,58.4806055593228,47.7113851962256,48.0552428020781,-728.508674806104,-153.624522831848,1.49011611938477e-08,1.49011611938477e-08,1.93899896930844,0.994647593635524,1.49011611938477e-08,3.38022394355178,21,55
0.249,1000,55,603.002183753515,538.126361881276,603.002183753515,13744.8844357912,14247.2889634778,13853.0671715358,61.047396447987,47.5263001688988,49.8871860442482,-609.189991707188,-298.293800703612,1.49011611938477e-08,1.49011611938477e-08,1.94760166911881,1.46623094417426,0.36910368158078,5.24687996209176,21,55
0.25,1000,55,577.118558629198,526.139785544585,577.118558629198,14073.6997938935,13914.9972198984,13814.08040201,60.5125360183604,45.6178428603287,50.149386115963,-441.329239662871,-342.472590736946,1.49011611938477e-08,1.49011611938477e-08,1.86612815647792,1.86254088591919,0.932837758882451,5.95093959176183,21,55
0.251,1000,55,566.657457502739,493.906939716038,566.657457502739,14000.7395742196,13568.0180245286,14191.1898001164,59.7523242189709,41.9984247044305,49.6087412729855,-326.430526473323,-250.981260370608,1.49011611938477e-08,1.49011611938477e-08,1.80659805427817,2.08187704890288,1.54033314831015,4.24493809084448,21,55
0.252,1000,55,546.960992375693,100.642665340006,546.960992375693,13581.6317328039,13668.2470331523,14499.64455216,59.1950386169113,37.211645815788,48.3136147658326,-254.321395844968,-133.902809074306,1.49011611938477e-08,1.49011611938477e-08,1.87198185072845,2.33897190878612,1.99077218924888,3.11154706712429,21,55
0.253,1000,55,491.588131183097,456.264927864672,491.588131183097,13292.0701620327,14071.7681761663,14329.1140357465,59.2797286527065,32.6871966942939,46.6526339524066,-291.295426045019,-47.008591830336,1.49011611938477e-08,1.49011611938477e-08,1.93549686138556,2.49292302293869,2.62291097676141,2.61073685322845,21,55
