Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.169,1000,15,588.501070600176,236.65519027203,588.501070600176,13354.1231995096,13979.4353811697,14429.5935281149,55.0977070008705,47.5361870826073,42.7354120166564,-270.085381490681,106.480861530074,1.49011611938477e-08,1.49011611938477e-08,1.92569138619309,2.03407596648645,1.98940535863049,1.18566243181939,4,15
0.17,1000,15,533.640205632586,489.106634628757,533.640205632586,13463.3510589524,14246.5785276442,14003.1193550732,55.776316261621,46.125987092155,40.0322821547763,-442.010546022809,91.2947429355624,1.49011611938477e-08,1.49011611938477e-08,1.95438687515935,1.87598980450564,5.09874948878847,1.27733940066511,4,15
0.171,1000,15,477.929117331184,518.24086850001,477.929117331184,13922.0189624493,14049.4247408672,13742.7909338959,56.6121086713763,48.6451527174164,39.0741123152112,-661.699792616065,-92.1847740765861,1.49011611938477e-08,1.49011611938477e-08,1.91847655632196,1.58047727902443,1.11489172047834,1.94052688870819,4,15
0.172,1000,15,407.719086813102,522.026454336284,407.719086813102,14157.3119170317,13613.4899007617,14002.3504304316,57.0143790738961,53.4998097375853,39.8377969772188,-774.342150385865,-387.519964385166,1.49011611938477e-08,1.49011611938477e-08,1.8048162467266,1.43014518442217,1.49011611938477e-08,2.34427699180843,4,15
0.173,1000,15,334.951555558936,524.247203131107,334.951555558936,13907.5533483531,13478.433839874,14450.5173318919,56.6783385003473,58.4768462680055,40.8987690391492,-723.599456584227,-594.331194051277,1.49011611938477e-08,1.49011611938477e-08,1.81285959396275,1.43653406361315,1.49011611938477e-08,1.79527269379822,4,15
0.174,1000,15,259.840218048344,526.49280091311,259.840218048344,13507.5799703164,13817.115248171,14537.934037933,55.5239006740988,62.257496731028,41.2889383987189,-611.561004276302,-632.078026579987,1.49011611938477e-08,1.49011611938477e-08,1.90308494743101,1.45539010635042,1.49011611938477e-08,1.76527735315815,4,15
0.175,1000,15,192.614480427812,528.508230021525,192.614480427812,13486.9079722308,14187.815311251,14163.9972855267,54.5206331241312,64.4136723694563,41.6926232122317,-516.191575445231,-537.446091106343,1.49011611938477e-08,1.49011611938477e-08,1.94661819629456,1.32306798152753,1.49011611938477e-08,2.9649101546146,4,15
0.176,1000,15,170.357698898782,529.186186310034,170.357698898782,13893.0174036687,14129.5983754127,13794.3035880903,54.5327817615031,65.0164370135148,43.223438620643,-449.250656798342,-386.5861062028,1.49011611938477e-08,1.49011611938477e-08,1.9257112244108,1.19925380032136,1.49011611938477e-08,16.971669190975,4,15
0.177,1000,15,213.122873338871,527.905636642024,213.122873338871,14220.7505927978,13717.7981769381,13907.0261772465,54.521487352702,64.3208498437769,45.8153151843952,-375.15364742794,-243.469089773771,1.49011611938477e-08,1.49011611938477e-08,1.80476562864978,1.34212186310229,0.725741770822237,5.73584653990407,4,15
0.178,1000,15,390.360122728449,522.617607576535,390.360122728449,14077.2848943429,13481.2761530416,14340.6129969551,52.8057660593993,62.4192198594803,48.7487252294499,-274.142260589906,-151.753821657454,1.49011611938477e-08,1.49011611938477e-08,1.77954275757833,1.775413724265,1.52801418384508,3.62146475618253,4,15
0.179,1000,15,630.397415449813,-237.394524141685,630.397415449813,13680.9230303993,13730.6203111918,14558.9140076483,48.4633350082572,59.7664893724185,50.9068288891636,-191.671252560615,-109.016791346514,1.49011611938477e-08,1.49011611938477e-08,1.87603384823037,2.37091181455562,2.47453271367486,3.70965693799373,4,15
0.18,1000,15,636.01574113304,522.645562655649,636.01574113304,13553.2562237991,14136.3122197231,14319.2358742736,40.3803801707798,57.4380761907979,51.299286176757,-206.496164720346,-78.0493353841088,1.49011611938477e-08,1.49011611938477e-08,1.94453335430509,2.53877041850779,3.43026734014414,4.32848002287489,4,15
0.181,1000,15,590.706082365517,216.795475389714,590.706082365517,13858.5556096473,14178.5995739359,13918.9948291877,32.8510693052199,56.4788541887287,50.7431521303892,-378.535172513952,-25.9302534675194,1.49011611938477e-08,1.49011611938477e-08,1.94979636097724,1.2582968583085,1.92614227413873,3.42904017226732,4,15
0.182,1000,15,480.424413846402,517.888164378844,480.424413846402,14211.8407105367,13795.4486947586,13898.6113384536,34.2338787052548,57.4376675918242,50.6660841073908,-656.097686874064,-16.1057141427804,1.49011611938477e-08,1.49011611938477e-08,1.84503383067716,0.188743382234157,0.661453657154707,2.48178193580152,4,15
0.183,1000,15,394.199591262023,522.444358848608,394.199591262023,14180.6029749149,13457.3548430373,14303.3212584818,41.518353284452,59.8170163463846,50.6690391543824,-825.565261542527,-110.169489830384,1.49011611938477e-08,1.49011611938477e-08,1.77272513774033,1.49011611938477e-08,1.49011611938477e-08,3.1747586853622,4,15
0.184,1000,15,312.292765865012,524.935606238597,312.292765865012,13734.9326555529,13600.268406109,14547.6836043367,49.6335654131493,62.3278891766332,50.6777946536105,-833.232047605186,-211.49221968957,1.49011611938477e-08,1.49011611938477e-08,1.85181324896525,0.389322165184794,1.49011611938477e-08,5.32105464718557,4,15
0.185,1000,15,495.367833009022,515.648351569969,495.367833009022,13464.5625362807,14047.1250989695,14329.7210706837,57.0040284817301,64.0979064894418,51.8381873692764,-768.260675860784,-304.83187057005,1.49011611938477e-08,1.49011611938477e-08,1.92999990038254,0.83156024516226,1.49011611938477e-08,8.48005942008816,4,15
0.186,1000,15,647.542389778208,-10576.2406767459,647.542389778208,13691.460147282,14247.4427669248,13908.2483649072,60.371895868285,64.4806617619019,52.4327335557259,-624.790495212837,-396.233253871208,1.49011611938477e-08,1.49011611938477e-08,1.94826181073288,1.2920686833057,1.49011611938477e-08,11.0140127935787,4,15
0.187,1000,15,619.917073205788,-2083.77794634488,619.917073205788,14053.6759794366,13980.2295246333,13791.8058378284,60.2332914965835,62.7777752044094,52.0392611496784,-422.272421215526,-374.767360621065,1.49011611938477e-08,1.49011611938477e-08,1.88121942430384,1.67838425424046,0.650577722277728,9.49019118039183,4,15
0.188,1000,15,627.379353546499,-3333.52750872501,627.379353546499,14052.6286485678,13596.04398997,14119.2215007338,59.6552109928494,58.8788085802725,50.9691505831933,-280.982807383419,-196.051677606321,1.49011611938477e-08,1.49011611938477e-08,1.80431569962011,1.88369668634252,1.37141288338836,3.36749177805726,4,15
0.189,1000,15,614.434467576443,-1351.5089785155,614.434467576443,13682.8959246284,13611.8068178328,14491.5398389002,59.1379465248363,53.7536731026991,48.3963838388788,-202.428508295019,-21.2307773520451,1.49011611938477e-08,1.49011611938477e-08,1.85468628848292,2.13613871318411,1.60992591602762,1.96698655598472,4,15
0.19,1000,15,567.136364018934,388.266338880664,567.136364018934,13338.4597767671,14002.3394181682,14417.3963572042,59.1503743357674,48.9107003458086,45.2658414049088,-236.903702092253,90.1474906214499,1.49011611938477e-08,1.49011611938477e-08,1.92848186915863,2.31279464017671,1.85991907049271,1.54549619933311,4,15
0.191,1000,15,528.843133698659,495.380205848871,528.843133698659,13476.4827697432,14250.2336400835,13977.6700041023,60.0158607722945,46.5596824429076,42.3139270280499,-409.33838941196,91.0480696913177,1.49011611938477e-08,1.49011611938477e-08,1.95417582684089,2.10804592149114,5.4613475938381,1.60719331287433,4,15
0.192,1000,15,493.110010721069,515.789688680117,493.110010721069,13940.1721346253,14030.5744095856,13741.0588877998,61.0757727205521,48.3423365240424,40.3641080263402,-652.533530808098,-93.0700587340202,1.49011611938477e-08,1.49011611938477e-08,1.91147386006863,1.72156040548565,1.07240930393451,2.25376385888873,4,15
0.193,1000,15,459.287218409741,519.867260475757,459.287218409741,14155.4994568786,13601.0974734732,14026.9592975375,61.6109339405341,52.8404381439548,39.7669291067024,-765.749578140378,-386.893359765734,1.49011611938477e-08,1.49011611938477e-08,1.79996186607256,1.52794172863003,1.49011611938477e-08,2.59811763293254,4,15
0.194,1000,15,409.056145605272,521.98256590565,409.056145605272,13889.6317355956,13495.2135866525,14473.1176425419,61.2187134365549,57.57683262566,39.6382636674722,-708.478572368275,-590.058108586204,1.49011611938477e-08,1.49011611938477e-08,1.81700770275973,1.52080797255171,1.49011611938477e-08,1.94404126723207,4,15
0.195,1000,15,345.898410955096,523.915791264365,345.898410955096,13498.4292691559,13850.1501606172,14534.4892119803,60.00548798988,61.10913845594,39.3773173649771,-594.519044901478,-620.864039320462,1.49011611938477e-08,1.49011611938477e-08,1.90752186713371,1.51729525616429,1.49011611938477e-08,1.90855343592321,4,15
0.196,1000,15,270.825446086031,526.156668296367,270.825446086031,13502.4796792179,14203.4556975615,14141.9578745036,59.1865864379659,62.9866820927146,39.9934586919356,-508.945115025928,-523.164207516709,1.49011611938477e-08,1.49011611938477e-08,1.94813520293258,1.3636953326515,1.49011611938477e-08,3.39073218416629,4,15
0.197,1000,15,209.860003951443,528.002118377678,209.860003951443,13914.7302078736,14112.578530532,13790.2562900523,59.4597116087861,63.2454893987474,42.0639647984466,-451.522150618943,-358.678595995768,1.49011611938477e-08,1.49011611938477e-08,1.92195632570557,1.25272256307108,1.49011611938477e-08,26.6428385657457,4,15
0.198,1000,15,245.592478233873,526.947174307915,245.592478233873,14218.2936093496,13693.3897219194,13931.058491486,59.738623634538,62.2165839658874,45.1408377790063,-391.487111000183,-218.353737097449,1.49011611938477e-08,1.49011611938477e-08,1.80013012799771,1.41902095456805,0.746173559310491,5.1735759484723,4,15
0.199,1000,15,454.954714091769,520.206597528274,454.954714091769,14052.3855597243,13479.8420406708,14368.8665585537,58.3157602146447,60.0808381926721,48.4183716985147,-296.094545136689,-138.562087658961,1.49011611938477e-08,1.49011611938477e-08,1.78342620243949,1.88902559854312,1.53420370120881,3.66632479954362,4,15
0.2,1000,15,649.266872898612,-11596.6169845299,649.266872898612,13662.6500301653,13751.3998322073,14570.7727655256,54.0712925649915,57.3128360857162,50.4309009014175,-211.087916399089,-106.911176641696,1.49011611938477e-08,1.49011611938477e-08,1.88148721025476,2.54899634636962,2.43828157326208,4.03474773435123,4,15
0.201,1000,15,636.307652149401,-5633.94060065703,636.307652149401,13561.8430116206,14148.4617205798,14315.2390620046,46.2101113138696,54.9514538364961,50.3647848103106,-220.400317018727,-76.7197250147074,1.49011611938477e-08,1.49011611938477e-08,1.94666269344097,2.74509774841419,3.16705429471407,4.81505817677674,4,15
0.202,1000,15,592.789031198771,195.738467097572,592.789031198771,13881.3654494108,14161.4592402285,13931.5192160367,38.3270347335639,53.8917910059519,49.2172868446417,-399.62530920622,-5.3701830319089,1.49011611938477e-08,1.49011611938477e-08,1.94834886957792,1.38933933709081,1.81584672252631,3.45188920943151,4,15
0.203,1000,15,461.071378659474,519.713413854301,461.071378659474,14214.9264284079,13767.7745491839,13937.5453760237,38.4317530376504,54.6605074608126,48.9228538822654,-682.254200165808,32.7836900771414,1.49011611938477e-08,1.49011611938477e-08,1.84107694478414,0.315408477242443,0.673554460778554,2.0874126400504,4,15
0.204,1000,15,372.572362728847,523.101754533029,372.572362728847,14157.5139771319,13448.1955315213,14351.437148909,44.949835432985,56.7149969096754,49.3436315841529,-857.957792157242,-33.9293376148526,1.49011611938477e-08,1.49011611938477e-08,1.77699363799387,1.49011611938477e-08,1.49011611938477e-08,2.20535904758447,4,15
0.205,1000,15,322.779123679059,524.625293031322,322.779123679059,13704.0716411417,13619.867137405,14572.0676164675,52.6360745873136,58.8247423194566,50.1909863174232,-874.80493622959,-118.442556332956,1.49011611938477e-08,1.49011611938477e-08,1.85981292525627,0.322415534351892,1.49011611938477e-08,3.05215999797508,4,15
0.206,1000,15,504.142426498404,512.938178690022,504.142426498404,13459.9730583461,14067.7225797956,14329.4690908323,59.3478967683057,60.2616292503706,51.8984426686976,-822.396004112122,-208.969078156445,1.49011611938477e-08,1.49011611938477e-08,1.93341781639733,0.757693200036538,1.49011611938477e-08,4.45570627587072,4,15
0.207,1000,15,647.787237082169,-10723.5921733379,647.787237082169,13710.1127154331,14237.7076577269,13910.1134403778,62.1538776028519,60.4411513353644,52.7798577259489,-679.778581139054,-320.933568486227,1.49011611938477e-08,1.49011611938477e-08,1.94839915960394,1.20020990248938,1.49011611938477e-08,6.49935828800369,4,15
0.208,1000,15,621.017319413194,-2232.33699506623,621.017319413194,14060.3354322009,13947.7041008939,13818.6665621479,61.6461105007316,58.6723246007086,52.655645620516,-484.697297672421,-322.27532139327,1.49011611938477e-08,1.49011611938477e-08,1.87734911869336,1.57382836881202,0.744115980714171,5.86505033839168,4,15
0.209,1000,15,627.246777262044,-3269.02486877178,627.246777262044,14038.4695327287,13578.5183950429,14162.8666707848,60.7921611645787,54.6269151543708,52.0221570702165,-340.650689354605,-170.074111569341,1.49011611938477e-08,1.49011611938477e-08,1.80650849419345,1.79904825066793,1.4466140864858,3.013758291866,4,15
0.21,1000,15,612.068321972398,-1030.84522212522,612.068321972398,13650.5562008075,13623.5222713068,14515.364710086,60.081391698323,49.24539697133,50.0326141717535,-256.479332538911,-12.9703251841255,1.49011611938477e-08,1.49011611938477e-08,1.86209981167471,2.0662628186467,1.7699397403798,1.99774117590562,4,15
0.211,1000,15,555.46323546554,438.584878327263,555.46323546554,13319.6575978036,14023.8468488107,14410.7503932984,60.0679576215976,44.1108421886417,47.3811253682862,-287.019762789963,90.1848023880422,1.49011611938477e-08,1.49011611938477e-08,1.93176079711188,2.21560286275371,2.14934488364404,1.6404433544821,4,15
0.212,1000,15,516.913683614469,506.442177776166,516.913683614469,13484.5077551186,14251.1262972055,13959.751880859,61.0082676190487,41.6481644387007,44.5694203044635,-466.465484211974,91.3731221659935,1.49011611938477e-08,1.49011611938477e-08,1.95475645516481,1.99504780492511,4.479782595979,1.70122004279523,4,15
0.213,1000,15,505.295442908292,511.956111664226,505.295442908292,13950.4964416825,14007.5317642582,13746.5702470868,62.1413725259461,43.8530316750862,42.2616522937167,-699.653167519511,-100.138217823993,1.49011611938477e-08,1.49011611938477e-08,1.90683089854252,1.65472777680024,0.890719535465536,2.32834587293185,4,15
0.214,1000,15,486.744880479803,516.989706410871,486.744880479803,14144.9940047035,13585.466810272,14057.1108292794,62.4792771362002,48.8592128820056,40.9924049655278,-784.781706861026,-391.584835050431,1.49011611938477e-08,1.49011611938477e-08,1.79881075886583,1.51826220098972,1.49011611938477e-08,2.75056874933665,4,15
0.215,1000,15,443.08100583891,520.72402772434,443.08100583891,13863.6144023401,13509.5982191873,14497.5403388336,61.5562735392182,53.8739313007522,40.0931383700523,-702.137791357339,-582.752630497324,1.49011611938477e-08,1.49011611938477e-08,1.82373796375301,1.55140618172683,1.49011611938477e-08,2.13028255275926,4,15
0.216,1000,15,375.35326230033,523.037712904854,375.35326230033,13479.7800889103,13879.2777833544,14527.9863137546,59.8272767815111,57.4517717365583,39.3361320946859,-586.524493531609,-602.50475865986,1.49011611938477e-08,1.49011611938477e-08,1.91265669520884,1.54633894861275,1.49011611938477e-08,2.14330895634114,4,15
0.217,1000,15,289.901833018538,525.601452569391,289.901833018538,13511.1879893261,14214.0404675437,14119.8649064275,58.8448175109232,59.2707393394173,39.970462272586,-503.582258222239,-490.50919528359,1.49011611938477e-08,1.49011611938477e-08,1.94984318200839,1.36101764835334,1.49011611938477e-08,4.13030951586127,4,15
0.218,1000,15,231.788696012155,527.33062378286,231.788696012155,13930.624847176,14093.2974588239,13788.8857310377,59.2628158178242,59.4682711981367,42.1515128820517,-465.606886699053,-321.411509150301,1.49011611938477e-08,1.49011611938477e-08,1.91899215172756,1.21533583260375,1.49011611938477e-08,28.33749402389,4,15
0.219,1000,15,265.535527665308,526.349876953442,265.535527665308,14210.8208394322,13667.4044392741,13958.1982226611,59.9848563166506,58.4406980447681,45.3074160139655,-428.36095265444,-189.200359442852,1.49011611938477e-08,1.49011611938477e-08,1.79756446962037,1.35119315047439,0.800227655840973,4.54366467397861,4,15
0.22,1000,15,471.89922315682,519.039023200861,471.89922315682,14026.4720684356,13477.0994501643,14398.4093195598,58.9105800414062,56.4798315455171,48.5082487805924,-342.876829535502,-127.733948897213,1.49011611938477e-08,1.49011611938477e-08,1.78868889764434,1.78765365165575,1.52498648938474,3.56343598574495,4,15
0.221,1000,15,649.871506426984,530.052995224613,649.871506426984,13638.75980771,13770.1745865512,14577.7347761978,54.9372912263646,54.0362919571919,50.2773836944024,-263.913512075202,-109.338769683694,1.49011611938477e-08,1.49011611938477e-08,1.88760688269541,2.37728201934708,2.33506731250025,4.08876733358416,4,15
0.222,1000,15,636.69819184397,522.89753345102,636.69819184397,13562.690518867,14158.7249562398,14301.9652130198,47.5527765208448,52.0820365071857,49.8284411438492,-271.843195813089,-80.9344183836972,1.49011611938477e-08,1.49011611938477e-08,1.94906905225447,2.4690680489364,2.70732571634157,4.82443419944198,4,15
0.223,1000,15,591.99926396911,204.4674442446,591.99926396911,13896.3385877401,14141.79239515,13928.5107390696,40.282633192683,51.3221999493411,48.362162067487,-446.98432658659,-5.68502847007565,1.49011611938477e-08,1.49011611938477e-08,1.94645684024172,1.27877303798728,1.60332397539312,3.27217543886471,4,15
0.224,1000,15,462.015050094186,519.64902606045,462.015050094186,14215.6196025397,13736.439811901,13963.3376135634,40.4959346190367,52.2254638439098,47.9693009710097,-715.48831070797,38.2276866388172,1.49011611938477e-08,1.49011611938477e-08,1.83596052847341,0.310205909026515,0.651476861601452,1.91486991451919,4,15
0.225,1000,15,371.865624057279,523.150389371865,371.865624057279,14129.7116132054,13438.3898934661,14381.2262175421,46.7486196316886,54.1541906937884,48.6279203570261,-873.232015087879,-14.9185796546206,1.49011611938477e-08,1.49011611938477e-08,1.78112092593142,1.49011611938477e-08,1.49011611938477e-08,1.95032967097958,4,15
0.226,1000,15,331.176587334573,524.375493586589,331.176587334573,13668.8517300505,13634.7371102688,14573.0786566204,54.0403175641923,55.9772714730455,49.9286711732309,-885.599651668465,-86.1576915785437,1.49011611938477e-08,1.49011611938477e-08,1.86699956513847,0.36260782618465,1.49011611938477e-08,2.62729043607936,4,15
0.227,1000,15,557.406963484774,437.143260571352,557.406963484774,13451.8733029333,14083.5263022814,14310.0763535484,60.35501466701,57.2289575126097,51.9192070051724,-833.922070982583,-181.655946435989,1.49011611938477e-08,1.49011611938477e-08,1.93641796834071,0.776334626982802,1.49011611938477e-08,3.77350575860701,4,15
0.228,1000,15,646.821669185129,527.967230659516,646.821669185129,13722.4099554238,14226.0357052651,13895.2600563568,62.6916948425314,57.3226007294464,52.8326833808179,-699.27100442002,-297.620398189206,1.49011611938477e-08,1.49011611938477e-08,1.94803893209248,1.1941252118263,1.49011611938477e-08,5.37743207695138,4,15
0.229,1000,15,616.397185492151,499.427146860107,616.397185492151,14064.3526279817,13920.8656945866,13830.4058927752,61.9772534349589,55.4883306251248,52.7875302310275,-515.447031479122,-303.674736338476,1.49011611938477e-08,1.49011611938477e-08,1.8731343587805,1.54035249372167,0.805929158262784,5.0587537447338,4,15
0.23,1000,15,627.289897071614,519.166787476622,627.289897071614,14019.0567176467,13561.9916384942,14192.8778067995,61.0564874885857,51.3152723188906,52.2944321632967,-377.186050346011,-166.314436137109,1.49011611938477e-08,1.49011611938477e-08,1.80799785102626,1.75479984114627,1.49540997415555,2.94452832895551,4,15
0.231,1000,15,610.30850810779,442.478628867702,610.30850810779,13615.1717666165,13635.8687293594,14526.0938935219,60.2661587929086,45.7340828290844,50.5655981314082,-296.904024765868,-27.5125729687781,1.49011611938477e-08,1.49011611938477e-08,1.86846131071686,2.00921037266343,1.91648069590391,2.06264724008684,4,15
0.232,1000,15,566.836401946089,389.645406250056,566.836401946089,13302.3689903377,14043.3785192913,14388.1472857901,60.1888783503577,40.3297805012145,48.1718844484362,-328.669986085715,75.953997516532,1.49011611938477e-08,1.49011611938477e-08,1.93427177565743,2.13313144911755,2.44147570798428,1.73243652667475,4,15
0.233,1000,15,542.574839929771,474.667604970345,542.574839929771,13497.1825072543,14248.3582694008,13932.4160262442,60.9940315970439,37.6248864188704,45.5000133669291,-503.922640072489,68.016574514146,1.49011611938477e-08,1.49011611938477e-08,1.95514909957739,1.92777056341625,3.44754385013008,1.80262442397758,4,15
0.234,1000,15,517.386846989801,506.025577901264,517.386846989801,13964.4722751225,13984.1347456645,13748.0586043839,61.8709805395442,39.8842235733489,43.2208125235141,-714.283846731821,-133.772395908388,1.49011611938477e-08,1.49011611938477e-08,1.90105280002403,1.65488734940606,0.778049658774684,2.44074116692082,4,15
0.235,1000,15,489.746760384907,516.440105224622,489.746760384907,14135.543643446,13571.7134240311,14081.6004998768,61.8166977811372,45.064436640344,41.9589233226423,-766.667530080078,-419.346552285328,1.49011611938477e-08,1.49011611938477e-08,1.79697038065634,1.58567771591451,1.49011611938477e-08,2.77673302211824,4,15
0.236,1000,15,438.753778340936,520.909760284438,438.753778340936,13834.8765167696,13525.0058895185,14511.7061174227,60.3586407715751,50.0518887968082,41.0196762747227,-670.351462453907,-588.484009134958,1.49011611938477e-08,1.49011611938477e-08,1.82963066467981,1.67621690088368,1.49011611938477e-08,2.16631510987422,4,15
0.237,1000,15,365.654125594339,523.319442902868,365.654125594339,13463.0892259468,13908.5154602634,14513.2011136841,58.1774245350339,53.4831017655248,40.1771585021039,-546.975878284432,-597.891871262635,1.49011611938477e-08,1.49011611938477e-08,1.9167283713021,1.69783173787115,1.49011611938477e-08,2.23972939785176,4,15
0.238,1000,15,273.32464657564,526.079291532557,273.32464657564,13523.7604672813,14223.9058548763,14090.8699326151,57.0711523964422,55.1362831668853,40.7376545869628,-474.48993551743,-476.283903074109,1.49011611938477e-08,1.49011611938477e-08,1.95093337172234,1.49220649021999,1.49011611938477e-08,4.45777257388469,4,15
0.239,1000,15,229.358775451665,527.417706038779,229.358775451665,13950.0574327284,14075.2218574289,13780.6240425713,57.6320290042756,55.2076242025885,42.742024261958,-453.279855754857,-307.570929655511,1.49011611938477e-08,1.49011611938477e-08,1.91425249961162,1.29902051030236,0.113550564436534,26.9395274852764,4,15
0.24,1000,15,268.772168011905,526.262177727199,268.772168011905,14207.4585352986,13646.3205407698,13977.3961934465,58.6547916864926,54.1583496969379,45.7682872048897,-429.68458172356,-184.034580324578,1.49011611938477e-08,1.49011611938477e-08,1.79307603386495,1.3988612648215,0.850009639171861,4.70272649608787,4,15
0.241,1000,15,494.832417594571,515.654127060664,494.832417594571,14003.8265982589,13481.5037499951,14422.2187911374,57.8299447119411,52.2600689792171,48.7421501049529,-355.645891492039,-136.1078449896,1.49011611938477e-08,1.49011611938477e-08,1.79258486133536,1.81169219876021,1.51613763915938,3.84248454653347,4,15
0.242,1000,15,649.539063516287,-11795.8711227177,649.539063516287,13621.6584750496,13795.1931149912,14578.0408262,53.8098452522063,50.0140714466403,50.0136351424034,-273.628139204174,-125.345872874938,1.49011611938477e-08,1.49011611938477e-08,1.89244065091109,2.36765275776232,2.21897865993117,4.6166356507573,4,15
0.243,1000,15,635.272781199089,-5311.9330580536,635.272781199089,13572.1722550596,14170.2578586951,14282.4267309684,46.4050116044542,48.3022932795581,49.0401214310554,-283.191561837644,-94.5893045984693,1.49011611938477e-08,1.49011611938477e-08,1.95063292023559,2.36912573978928,2.4213810449024,5.39616456904683,4,15
0.244,1000,15,587.350257959281,246.162918730535,587.350257959281,13919.9191908036,14125.4152356323,13919.8295054132,39.4331983925191,47.7051890954488,47.3056929597238,-456.755533459304,-11.8023927467083,1.49011611938477e-08,1.49011611938477e-08,1.94243627723657,1.1804983929128,1.47988914916639,3.29018582137072,4,15
0.245,1000,15,444.169269133623,520.6656911316,444.169269133623,14219.587235006,13710.7307301777,13982.1658730352,40.3335431158117,48.7194140157821,46.9963691208006,-712.365692327388,37.6215213001308,1.49011611938477e-08,1.49011611938477e-08,1.82847323266551,0.266106316070554,0.648511177286432,1.87294483249988,4,15
0.246,1000,15,349.740838762956,523.81736408638,349.740838762956,14110.5076997357,13435.6891171251,14406.8986594343,46.7440735636843,50.643149345526,47.8510876237118,-849.351687735651,-6.04298786227686,1.49011611938477e-08,1.49011611938477e-08,1.78246832810671,1.49011611938477e-08,1.49011611938477e-08,1.91165655450962,4,15
0.247,1000,15,358.620149124726,523.551761223535,358.620149124726,13647.122005473,13660.9339193506,14577.7842699564,53.8733011138576,52.4087927200514,49.4285138873339,-856.912407605283,-73.1152386089222,1.49011611938477e-08,1.49011611938477e-08,1.87225662841335,0.438439486067991,1.49011611938477e-08,2.52397115975096,4,15
0.248,1000,15,574.508856944809,353.621647540207,574.508856944809,13457.5428118319,14104.3649294377,14291.3489609411,59.922834407466,53.6361476117416,51.4968717148195,-803.202795608589,-168.220378236517,1.49011611938477e-08,1.49011611938477e-08,1.93844894468851,0.840617167955114,1.49011611938477e-08,3.61167879486775,4,15
0.249,1000,15,645.672874349701,527.233605085028,645.672874349701,13747.8521218904,14215.9884306485,13883.10391546,62.0916844224197,53.7964005302575,52.3784276214638,-674.755425292883,-281.203078134273,1.49011611938477e-08,1.49011611938477e-08,1.94634808100198,1.2508735911294,0.176235986168518,5.12352222388253,4,15
0.25,1000,15,613.771964763416,484.121103208546,613.771964763416,14073.4951587196,13892.0679024024,13845.2646963354,61.460481979255,52.1394548309963,52.3364349539696,-509.022975044986,-281.875081264541,1.49011611938477e-08,1.49011611938477e-08,1.86684024816064,1.56896930959613,0.861388644506133,4.77081365498955,4,15
0.251,1000,15,629.317154736786,-3705.42441032866,629.317154736786,14005.3034301407,13552.1940893932,14222.1327934005,60.7515840537198,48.065968394597,51.8649082937253,-392.600097188768,-151.796297420931,1.49011611938477e-08,1.49011611938477e-08,1.80870126065584,1.7520910547766,1.52625888150014,2.81275071044431,4,15
0.252,1000,15,612.869937543289,-1128.6069964354,612.869937543289,13588.8682360222,13654.4270864615,14533.6915109776,60.1227283299746,42.5889883402828,50.111147030428,-319.343836742151,-11.3664471869788,1.49011611938477e-08,1.49011611938477e-08,1.8738020316654,1.97139268404716,1.96833381114093,1.99630782342061,4,15
0.253,1000,15,560.522770397182,418.564837679591,560.522770397182,13296.6669246714,14066.0816756197,14371.7948660474,60.1814385093993,37.3922817434513,47.685074580863,-361.442079682049,84.5317644086467,1.49011611938477e-08,1.49011611938477e-08,1.93636628189505,2.05254933972488,2.60080224444069,1.69015692067475,4,15
0.254,1000,15,531.143200999854,492.8032784348,531.143200999854,13516.9973454897,14245.8527599967,13914.3726279431,61.0566998370142,35.167286986237,45.0063807098274,-540.255579484797,65.4617895160194,1.49011611938477e-08,1.49011611938477e-08,1.95532125996409,1.83928858070193,2.86016266924345,1.77279966187643,4,15
0.255,1000,15,515.889159464838,507.006756996947,515.889159464838,13981.6815395148,13961.8332304281,13759.5928590339,61.9302061804958,38.1371701271297,42.8034118336871,-740.293794057281,-142.934838906747,1.49011611938477e-08,1.49011611938477e-08,1.89574482332864,1.58999190644972,0.696124778842893,2.41065688231639,4,15
0.256,1000,15,497.200281893539,514.745760498469,497.200281893539,14127.3553830182,13557.923329938,14114.5383367276,61.7255594126367,43.690626225982,41.6030040271321,-775.983085821088,-408.036583616067,1.49011611938477e-08,1.49011611938477e-08,1.79615427903839,1.54427612018797,1.49011611938477e-08,2.81942225815969,4,15
0.257,1000,15,450.79500808383,520.34843545692,450.79500808383,13808.664078224,13540.5360386233,14532.7285147822,60.0165641067499,48.7773114995489,40.6975186775265,-666.05078962281,-574.04908246227,1.49011611938477e-08,1.49011611938477e-08,1.83598746121191,1.64211424132317,1.49011611938477e-08,2.30535873043049,4,15
0.258,1000,15,379.838486506303,522.909029456193,379.838486506303,13449.3118882312,13935.5549442099,14502.5691574112,57.707510468966,52.1791304052544,40.0697692978787,-543.799521917101,-569.39458720278,1.49011611938477e-08,1.49011611938477e-08,1.92066147293355,1.64972572335743,1.49011611938477e-08,2.52119259912996,4,15
