Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.404,500,55,454.162554341735,255.08228676305,454.162554341735,13622.2904320712,13668.4344742614,14535.9849345779,59.2743016315487,39.4810719339232,40.4141184877777,-532.898570902407,-603.411313280074,1.49011611938477e-08,1.49011611938477e-08,1.87346408894814,1.96787308293574,1.49011611938477e-08,2.11303295610491,24,55
0.405,500,55,388.312224702786,264.322930472417,388.312224702786,13404.3449334187,14092.9573655837,14306.8543710025,57.0767823650005,41.5671341641987,39.7406598579294,-451.697578517603,-544.615784321737,1.49011611938477e-08,1.49011611938477e-08,1.93914790566937,1.90892015127436,1.49011611938477e-08,2.62729666724744,24,55
0.406,500,55,277.397492854621,266.43700938464,277.397492854621,13677.1661645085,14217.5420100639,13861.6981368281,56.602932543183,42.2736168009998,40.6820828772059,-441.157107865207,-415.059036258214,1.49011611938477e-08,1.49011611938477e-08,1.95077962951522,1.60483835194972,1.49011611938477e-08,6.51926011907701,24,55
0.407,500,55,231.986778798444,267.131491779315,231.986778798444,14093.3761127849,13887.7775535212,13767.432358622,57.868185510531,42.0234940317056,42.8892720110467,-469.802121249097,-281.02306916268,1.49011611938477e-08,1.49011611938477e-08,1.86357995199178,1.4223816930884,0.51025970406828,14.9016851980692,24,55
0.408,500,55,341.218462840115,265.451825355356,341.218462840115,14147.3494010973,13511.494186147,14147.1134524444,59.009696384237,41.0524786463142,45.4355386373704,-455.332317263131,-220.144428553217,1.49011611938477e-08,1.49011611938477e-08,1.77524257645032,1.60522170857959,0.93707635405352,6.24989020393379,24,55
0.409,500,55,581.68595860824,-440.99887673739,581.68595860824,13807.350328603,13577.5657830785,14527.9965341337,57.4950311986568,39.4443032609093,46.720849237839,-372.716906575684,-221.802528981379,1.49011611938477e-08,1.49011611938477e-08,1.83760842007947,2.10538840213063,1.39750182986794,7.03435094432693,24,55
0.41,500,55,607.654449264459,266.805748652059,607.654449264459,13524.1495905962,13997.2630533836,14465.7073956298,52.3767273377527,37.7813254918671,45.6253647678554,-308.197747385365,-222.403630784983,1.49011611938477e-08,1.49011611938477e-08,1.92649900156498,2.60247864081753,1.70267367629939,10.9455701711836,24,55
0.411,500,55,583.301673806733,254.974001690747,583.301673806733,13685.5502577565,14226.9941250816,14076.0715122842,44.9451706859005,36.8846460426136,42.3310039397975,-350.520817992471,-161.606728733609,1.49011611938477e-08,1.49011611938477e-08,1.95849754801232,2.11558363502491,1.49175586056023,12.2312520577059,24,55
0.412,500,55,495.175235989308,210.99867574599,495.175235989308,14078.0672064272,13980.1297804819,13872.6707963831,40.0919662209808,37.310531350264,38.9615940892188,-529.974707640255,-36.7538978071922,1.49011611938477e-08,1.49011611938477e-08,1.9026901305547,0.903107300024297,0.954341406252578,3.22050759165648,24,55
0.413,500,55,275.572710790967,266.462523115343,275.572710790967,14202.5943497519,13556.1561064956,14142.5383910019,43.0701203925846,38.8463046327478,38.6984878405251,-729.990286987212,39.9755544253831,1.49011611938477e-08,1.49011611938477e-08,1.79273067581651,0.240355516055916,0.515671275352805,1.54732848324268,24,55
0.414,500,55,143.510206107268,268.443180093565,143.510206107268,13901.1727017396,13495.8449957225,14537.8911288086,49.9254923940695,40.5032237273119,41.0571328423112,-802.092792168624,26.6884041641271,1.49011611938477e-08,1.49011611938477e-08,1.81942288187572,0.349172894058611,0.193286673458842,1.5705499014101,24,55
0.415,500,55,266.080601807582,266.631988108421,266.080601807582,13480.4123532776,13880.3053957181,14484.1383736337,56.8143910627134,41.5977254747264,44.6196903643837,-797.393479966724,-29.7995536397251,1.49011611938477e-08,1.49011611938477e-08,1.91244298115403,0.687573247973924,1.49011611938477e-08,2.05604441769716,24,55
0.416,500,55,583.731787082875,-467.606056357027,583.731787082875,13528.1755564022,14224.6456568124,14067.7142486878,61.4989957707648,42.0890065642431,47.7728216780446,-743.224964933994,-159.593505299473,1.49011611938477e-08,1.49011611938477e-08,1.9512774859669,1.10594587911368,0.189484238968987,3.20282230887077,24,55
0.417,500,55,605.963421209723,266.46184770178,605.963421209723,13916.5289376217,14112.8154977074,13778.1193597613,62.3478674762799,41.5803112107852,49.0158921142455,-620.140300452421,-302.857350645823,1.49011611938477e-08,1.49011611938477e-08,1.92363014771654,1.52688488123188,0.586556417191572,4.68191680931863,24,55
0.418,500,55,562.607276799632,-97.9641448070416,562.607276799632,14082.7375813773,13704.6257956802,13944.7538562031,61.4007388400341,39.3958707178898,49.0758090493247,-480.508013551811,-312.937685974457,1.49011611938477e-08,1.49011611938477e-08,1.82627844035474,1.81351560593587,1.06408229429734,4.72962219403212,24,55
0.419,500,55,575.682210788154,216.117699725806,575.682210788154,13832.4862933683,13530.0527868224,14376.031718678,60.6057188254769,35.3343587428728,48.6431824250904,-376.854829623522,-221.970756009031,1.49011611938477e-08,1.49011611938477e-08,1.82727226209969,2.03765102025983,1.6320956509639,3.68859373526472,24,55
0.42,500,55,539.106813134707,10.0090679651244,539.106813134707,13393.8640420901,13828.1792508074,14488.579788511,60.0646652578048,30.2910673577429,47.6824950671311,-341.189036285238,-122.63702623695,1.49011611938477e-08,1.49011611938477e-08,1.90908225618839,2.25786449120235,2.15258857407649,3.0073264058526,24,55
0.421,500,55,487.170281574478,227.053364808944,487.170281574478,13316.6723687043,14197.9424809289,14127.8410344208,60.4279219252619,26.4126006120224,46.3695661084055,-422.238425721096,-67.6319642460738,1.49011611938477e-08,1.49011611938477e-08,1.94750690028442,2.24094297544818,2.35033295451671,2.70319536531812,24,55
0.422,500,55,475.21056204202,241.558348420821,475.21056204202,13713.9122392644,14165.1441847075,13733.5683705887,61.4344833021785,26.776425388888,44.6771983756209,-599.47931024444,-133.174266922937,1.49011611938477e-08,1.49011611938477e-08,1.94325149910077,1.95205286631615,1.08078871846506,2.85259958668599,24,55
0.423,500,55,485.379057448241,229.854961328999,485.379057448241,14094.2511412775,13762.6427889321,13824.1135661449,61.8816993823841,31.2818330962387,42.9564683924323,-710.750818064464,-343.02772892127,1.49011611938477e-08,1.49011611938477e-08,1.83832814441912,1.77490359454171,0.173187965395864,3.09503180111825,24,55
0.424,500,55,478.999653590338,237.737383517788,478.999653590338,14004.9450587203,13482.6600064551,14281.7997743022,60.9547874393057,36.4572184443011,41.4534485152307,-658.807820980305,-540.234382662429,1.49011611938477e-08,1.49011611938477e-08,1.79620186028433,1.81831322033732,1.49011611938477e-08,2.4928720688056,24,55
0.425,500,55,445.277385881445,258.059761264219,445.277385881445,13594.1599549024,13690.8345219392,14536.4329131033,58.6919944818337,40.2901949822678,40.0437618457246,-537.965950320139,-603.790344509214,1.49011611938477e-08,1.49011611938477e-08,1.87950263682207,1.92859843911703,1.49011611938477e-08,2.104392409855,24,55
0.426,500,55,373.236483301662,264.773461843865,373.236483301662,13402.656543793,14111.8418004946,14282.8512468073,56.47822304295,42.3732468703674,39.5048085753614,-461.527573736746,-542.486942263409,1.49011611938477e-08,1.49011611938477e-08,1.94118252186884,1.85138795129506,1.49011611938477e-08,2.72691791651947,24,55
0.427,500,55,278.792278332897,266.416067810812,278.792278332897,13698.0990857199,14209.1595131912,13843.5779282395,56.056128012631,43.0736948788858,40.5888934640332,-451.642740096131,-402.801841195059,1.49011611938477e-08,1.49011611938477e-08,1.94951321019741,1.54178909619842,0.0758219690116595,7.38621998244563,24,55
0.428,500,55,232.670408828426,267.117038204326,232.670408828426,14105.7399083258,13861.4544694358,13779.8688160728,57.3300053538915,42.8300116053483,42.8637801070051,-479.038749147958,-271.238906003041,1.49011611938477e-08,1.49011611938477e-08,1.85680444045648,1.37860578061058,0.547146462315556,12.009578903591,24,55
0.429,500,55,362.494704203002,265.056095196806,362.494704203002,14133.358732487,13500.2310058055,14175.1145337127,58.3698667273184,41.8726688961547,45.4252059742443,-459.606551582393,-214.608226637528,1.49011611938477e-08,1.49011611938477e-08,1.77586428283325,1.5756868415498,0.975242782432658,5.8453823411903,24,55
0.43,500,55,597.925093194788,-5410.74477064765,597.925093194788,13781.7333126059,13595.2699853995,14539.7430245393,56.5825206441801,40.3049175213062,46.5520007192472,-374.641872324995,-217.696016899939,1.49011611938477e-08,1.49011611938477e-08,1.84428660282063,2.06886712534884,1.43989274788606,6.71468637261479,24,55
0.431,500,55,605.577105790926,-8083.664213803,605.577105790926,13518.186415679,14019.675305535,14451.0920247228,51.211788954401,38.7419544397472,45.2918088937804,-317.258068253076,-215.437825663899,1.49011611938477e-08,1.49011611938477e-08,1.93003968998757,2.50536672867436,1.72587009449468,10.2095791189327,24,55
0.432,500,55,578.634316081186,-2099.29411036394,578.634316081186,13703.6502574943,14223.7565109017,14055.9119832725,43.739835039821,37.981110581606,41.934480086382,-370.646608291035,-146.58063686351,1.49011611938477e-08,1.49011611938477e-08,1.95877575592952,1.92783589996691,1.47231754935032,9.80974347463241,24,55
0.433,500,55,479.562458534343,236.127892736735,479.562458534343,14094.6566421489,13953.1671963311,13875.6385206,39.5318658013229,38.5275141340282,38.8945485392981,-559.809415386716,-24.8168693479458,1.49011611938477e-08,1.49011611938477e-08,1.89617745460775,0.780597678844482,0.918843988139655,2.8352316169267,24,55
0.434,500,55,259.394375512444,266.705706635478,259.394375512444,14195.5229423919,13536.6636310509,14168.1700652294,43.2139157254813,40.1349584085019,38.9639162065567,-754.910283144671,40.2417752986323,1.49011611938477e-08,1.49011611938477e-08,1.79015230150215,0.10079071586848,0.473902153294502,1.47098785342727,24,55
0.435,500,55,147.602770610145,268.393783881298,147.602770610145,13874.2810223763,13505.2022848048,14551.0400181033,50.2368095540573,41.7892321867202,41.3899383952658,-815.317850857627,18.5829469620737,1.49011611938477e-08,1.49011611938477e-08,1.82480840993683,0.324515757135282,0.0662282602908312,1.59084110473557,24,55
0.436,500,55,288.836455249148,266.285491524376,288.836455249148,13470.0674900313,13903.9471766978,14471.1153990932,57.1506358240194,42.8812928764589,44.9655127797586,-806.120358212256,-39.1363996244779,1.49011611938477e-08,1.49011611938477e-08,1.91616111144112,0.685717827399693,1.49011611938477e-08,2.14296734629215,24,55
0.437,500,55,598.055348844479,-675.571655737572,598.055348844479,13546.6240979557,14229.3507763324,14046.6058945688,61.7314107994712,43.3284519357051,48.072497476487,-743.461610532549,-176.498945789504,1.49011611938477e-08,1.49011611938477e-08,1.95217293020427,1.10877329171329,0.131400764647694,3.37272289535423,24,55
0.438,500,55,604.558836162737,266.178269492624,604.558836162737,13937.748555482,14092.2226540616,13778.3824825629,62.4495302908913,42.6665855438631,49.2389522121996,-613.424574167529,-310.069951267217,1.49011611938477e-08,1.49011611938477e-08,1.91913547391079,1.52373908857464,0.596103549730513,4.83947304700744,24,55
0.439,500,55,564.428301685167,-185.491271315648,564.428301685167,14078.7151909497,13682.248939433,13966.9733811014,61.4674701488271,40.238575091001,49.2440444010318,-471.852244748144,-305.333886237922,1.49011611938477e-08,1.49011611938477e-08,1.82237427138128,1.80570834013844,1.09866657727934,4.70060854278858,24,55
0.44,500,55,574.369071155178,202.698010728326,574.369071155178,13808.0053270107,13534.0047364756,14395.6011413868,60.6583309481783,36.0026106361307,48.7261399883469,-369.222426378089,-210.245409789835,1.49011611938477e-08,1.49011611938477e-08,1.83096442346389,2.03644919466371,1.67926747271124,3.61577763612863,24,55
0.441,500,55,536.348968306624,30.3740566583466,536.348968306624,13377.2983417682,13851.0676923636,14480.8167905727,60.1303265530522,30.8431001607262,47.6812286007223,-338.589669912291,-114.94882823423,1.49011611938477e-08,1.49011611938477e-08,1.91250463209683,2.25220787561938,2.20300221995829,2.94079683137149,24,55
0.442,500,55,485.253617222118,229.674604007822,485.253617222118,13330.8293209253,14211.7625612188,14104.2042879975,60.5004295217921,26.9175377503184,46.281654912767,-428.035257560033,-60.4323396804514,1.49011611938477e-08,1.49011611938477e-08,1.94847874924343,2.21700777806424,2.38120540401974,2.65982142549438,24,55
0.443,500,55,473.96862033107,243.196743327868,473.96862033107,13744.3181193781,14151.3526765855,13726.4086775987,61.4493054406729,27.1766041912405,44.5119830419763,-605.151834740476,-136.362118520904,1.49011611938477e-08,1.49011611938477e-08,1.93987365774884,1.93004923827297,1.05566064813683,2.84654814633937,24,55
0.444,500,55,480.38025387213,236.339620415042,480.38025387213,14104.0574933796,13737.9586356928,13848.0308001968,61.8158842471263,31.6213717666263,42.784280202995,-706.995620763994,-352.76008480979,1.49011611938477e-08,1.49011611938477e-08,1.83172292842887,1.76724466031392,0.0923097498167237,3.10575665385625,24,55
0.445,500,55,473.620772077385,243.132134756572,473.620772077385,13988.007736781,13480.7860201595,14310.5767484241,60.8280965450199,36.6664213954943,41.289079933259,-647.778396798226,-544.436358717866,1.49011611938477e-08,1.49011611938477e-08,1.79825595357731,1.81881937971585,1.49011611938477e-08,2.48779621179479,24,55
0.446,500,55,437.587828965607,259.881698633649,437.587828965607,13573.5017451729,13713.9868338268,14537.7194108164,58.5747358419365,40.3608931079977,39.8952378946532,-533.592301474323,-599.857047820709,1.49011611938477e-08,1.49011611938477e-08,1.88438205443533,1.92420627203183,1.49011611938477e-08,2.13261888854942,24,55
0.447,500,55,363.89043916289,264.992935329641,363.89043916289,13407.1624796507,14130.3904956421,14258.3269650551,56.5647599872838,42.3304046428038,39.5139592837716,-457.175036735973,-532.186900417617,1.49011611938477e-08,1.49011611938477e-08,1.94281012354303,1.83665916346094,1.49011611938477e-08,2.86111787411862,24,55
0.448,500,55,253.301947159536,266.799132425214,253.301947159536,13723.7724606226,14200.6161577322,13826.3838940258,56.3354235348914,42.949046467799,40.7114234200687,-450.170846815755,-392.622576053012,1.49011611938477e-08,1.49011611938477e-08,1.94745870746736,1.54075845609025,0.084828704845119,8.33999768158547,24,55
0.449,500,55,227.095745831322,267.20054577788,227.095745831322,14120.4184821042,13837.9562331087,13792.7390573649,57.6352328679123,42.6205754471408,43.0489117464981,-473.470507634721,-266.357691595933,1.49011611938477e-08,1.49011611938477e-08,1.84912636338501,1.40951672550089,0.572507751923534,10.9989615307002,24,55
0.45,500,55,370.161160644753,264.886774327209,370.161160644753,14121.1714615653,13493.4749890449,14202.4078664988,58.4523719389384,41.5477040710024,45.5610036785828,-444.578669762758,-215.099393923831,1.49011611938477e-08,1.49011611938477e-08,1.77587922311085,1.63591447176762,1.01553467707539,5.85959356866817,24,55
0.451,500,55,605.077477733519,-769.463287356639,605.077477733519,13759.0451946238,13616.6836238316,14547.120430762,56.3256180172252,39.8599163319226,46.6050904840338,-360.890006900865,-218.367035515273,1.49011611938477e-08,1.49011611938477e-08,1.85004836606482,2.15201660860665,1.4900134367333,6.91829591441396,24,55
0.452,500,55,605.421022715647,266.331034448625,605.421022715647,13515.6298527455,14042.9896564773,14430.4329859364,50.6500174034424,38.2501066837557,45.2543031914501,-304.467224577413,-214.217746926986,1.49011611938477e-08,1.49011611938477e-08,1.93298156978872,2.57810605504855,1.7618093767643,10.5904398991164,24,55
0.453,500,55,577.01264945843,230.038542517816,577.01264945843,13724.4415441547,14222.8242614191,14032.842304761,43.0566742522037,37.5252987990737,41.8878293930504,-369.291296867035,-141.041606423581,1.49011611938477e-08,1.49011611938477e-08,1.95852316347007,1.90914487341464,1.45953021680231,9.67467355716322,24,55
0.454,500,55,472.425431547765,243.540928606797,472.425431547765,14111.6209529354,13930.5126368009,13878.2593455874,39.1477940405744,38.1860558936771,38.9670390854318,-566.114773873617,-20.8602193920194,1.49011611938477e-08,1.49011611938477e-08,1.88906651653481,0.745562690838181,0.884943126639176,2.76628513745529,24,55
0.455,500,55,247.261615923465,266.887846046907,247.261615923465,14185.8683508749,13522.5132988335,14190.3393709213,43.2452170067894,39.9143266812248,39.1811078907926,-757.505522939978,36.214056952813,1.49011611938477e-08,1.49011611938477e-08,1.78764112069179,0.103104439640768,0.43135850680986,1.49369337028115,24,55
0.456,500,55,148.82111156696,268.374751778115,148.82111156696,13846.4815630312,13521.4235885866,14558.278332902,50.3597574060485,41.6339561752344,41.5964917496484,-809.684636012639,12.0914879077288,1.49011611938477e-08,1.49011611938477e-08,1.83033390976798,0.359527391755598,1.49011611938477e-08,1.65019931402169,24,55
0.457,500,55,301.629598005403,266.092977688333,301.629598005403,13460.5187336785,13931.1751492452,14451.4762650066,57.2807747898708,42.76886643694,45.1035842116339,-796.635733203989,-51.3449892594223,1.49011611938477e-08,1.49011611938477e-08,1.9195254580164,0.723413002902361,1.49011611938477e-08,2.23222184914041,24,55
0.458,500,55,611.204190750873,-9909.30360203209,611.204190750873,13565.8196596785,14237.3357359473,14021.0714253199,61.6663033375082,43.2375537508892,47.9784617549165,-728.045802593133,-190.368579210632,1.49011611938477e-08,1.49011611938477e-08,1.95253644889923,1.15077859865824,0.0876166020727335,3.5011600947976,24,55
0.459,500,55,602.316996434469,-6954.38324803428,602.316996434469,13958.6719801982,14074.0072918397,13775.541341092,62.2412470410118,42.5899429434102,48.9660336954045,-594.949952045075,-315.187070167478,1.49011611938477e-08,1.49011611938477e-08,1.91365386901945,1.56328797104989,0.600835330962354,4.91046077664759,24,55
0.46,500,55,569.143124841866,-430.218325937589,569.143124841866,14072.7180439473,13664.3856582604,13986.5791443833,61.3267781465546,40.1671433812722,48.9399218185682,-459.158028396111,-296.543356485586,1.49011611938477e-08,1.49011611938477e-08,1.8190657451382,1.8295461697259,1.11823341683162,4.58259718618027,24,55
0.461,500,55,571.733308184173,-1244.22072116585,571.733308184173,13785.7139508252,13543.4014318571,14411.9972044078,60.5460618805865,35.9205708407314,48.358218859423,-362.668317206234,-202.583546662029,1.49011611938477e-08,1.49011611938477e-08,1.83513669933414,2.06809526220387,1.71002329603651,3.50500144360887,24,55
0.462,500,55,528.719631173326,81.9722834168595,528.719631173326,13364.7139507976,13877.8275043723,14470.1976023534,60.1118371237915,30.9057091875604,47.2602328933014,-336.919527784916,-102.034613417783,1.49011611938477e-08,1.49011611938477e-08,1.91592052900477,2.2787044127644,2.24852735249664,2.8579847444735,24,55
0.463,500,55,470.071911844491,245.972815166023,470.071911844491,13349.0008995171,14220.5181146721,14077.7541267758,60.6574338269549,27.4574292550666,45.8199503581869,-439.441628569929,-52.1181036402084,1.49011611938477e-08,1.49011611938477e-08,1.94960756447158,2.21194499696599,2.37937761581217,2.60793631336105,24,55
0.464,500,55,461.24824811707,251.799359420348,461.24824811707,13772.9411587763,14132.6795908698,13720.7541736178,61.814580333366,28.4000022410873,44.0209559643834,-626.459485817182,-136.012013082328,1.49011611938477e-08,1.49011611938477e-08,1.93647417744191,1.89028548555659,0.98056078269215,2.81196719983023,24,55
0.465,500,55,485.339061228508,229.045652955756,485.339061228508,14111.2011512909,13714.3761362638,13872.0045913476,62.348635820847,33.1221917574876,42.1916162037631,-727.890813399598,-352.471996081611,1.49011611938477e-08,1.49011611938477e-08,1.82654182280637,1.70712191549628,1.49011611938477e-08,3.07156547348209,24,55
0.466,500,55,488.454575614522,224.908504877217,488.454575614522,13966.0027433557,13480.3975727351,14336.4304499059,61.4974329891942,38.2385800796353,40.5220665111513,-673.039603061758,-530.92544619498,1.49011611938477e-08,1.49011611938477e-08,1.80212893750122,1.73399857002926,1.49011611938477e-08,2.5041274918215,24,55
0.467,500,55,459.895303494434,252.465274651997,459.895303494434,13550.6303802289,13737.6505891815,14538.8515756213,59.3807726622627,41.9446559750599,38.9926586069321,-555.133758007824,-585.711382644512,1.49011611938477e-08,1.49011611938477e-08,1.88989511686258,1.80214626576505,1.49011611938477e-08,2.19763044515603,24,55
0.468,500,55,387.888750643459,264.353221708453,387.888750643459,13411.8843450644,14146.9590818594,14239.8137638682,57.4827266146946,43.9185515607053,38.5745399094742,-480.121673517498,-512.613361514991,1.49011611938477e-08,1.49011611938477e-08,1.94468435627324,1.6746341036079,1.49011611938477e-08,3.09141313005949,24,55
0.469,500,55,291.125427427483,266.228297246807,291.125427427483,13746.0794346967,14188.7664564663,13818.8136628092,57.3553329688339,44.5109466054307,39.9232645596678,-474.139154680686,-368.047542304422,1.49011611938477e-08,1.49011611938477e-08,1.94589170697874,1.38935969466149,1.49011611938477e-08,11.4378525484939,24,55
0.47,500,55,257.969479251907,266.742113508568,257.969479251907,14128.5979609623,13810.6222538726,13816.08045107,58.7076330916866,44.1373501336549,42.4661820886815,-495.90344610899,-241.620039285345,1.49011611938477e-08,1.49011611938477e-08,1.84343224082102,1.30348835603781,0.585046645939325,7.70562321748953,24,55
0.471,500,55,409.547878623838,263.404531821009,409.547878623838,14102.343722387,13484.3264914711,14238.0312131302,59.4868583853892,43.0144470451602,45.1162415535506,-466.238754258415,-193.54577087092,1.49011611938477e-08,1.49011611938477e-08,1.77851322161619,1.55572536822402,1.0496333201618,4.82785451358023,24,55
0.472,500,55,614.268747228462,-12096.5592003662,614.268747228462,13732.6191304723,13635.883040932,14565.4580997679,57.1841129248325,41.2972371222904,46.0575029466792,-376.2310834663,-196.583492341457,1.49011611938477e-08,1.49011611938477e-08,1.85714737228703,2.0630880246096,1.54305519152501,5.74886368953849,24,55
0.473,500,55,603.880334728552,-7471.07756038702,603.880334728552,13511.0671852397,14063.5035076874,14423.6187202291,51.4300166917507,39.6951684225875,44.5725369507483,-324.468799400101,-187.04631797205,1.49011611938477e-08,1.49011611938477e-08,1.93621025311512,2.42748436878976,1.81326085625924,8.26393385088671,24,55
0.474,500,55,572.757150891803,-1394.89634779414,572.757150891803,13742.0948385965,14215.5064134973,14024.7368090924,44.0068252294931,38.961409831617,41.1824302002896,-400.308985201042,-106.072332299919,1.49011611938477e-08,1.49011611938477e-08,1.95839354974967,1.73319164464769,1.48318749528988,6.21448649942873,24,55
0.475,500,55,458.452539516464,252.887479881522,458.452539516464,14123.7353411533,13902.9634831863,13896.2148985335,40.671875487526,39.5792341040597,38.540518204425,-604.827198627612,12.0610533571018,1.49011611938477e-08,1.49011611938477e-08,1.88313208174976,0.671578756757685,0.897616687293037,2.19658078730943,24,55
0.476,500,55,228.457079044253,267.158312262159,228.457079044253,14173.8386308706,13506.3304953352,14227.881128605,44.9716153668301,41.2096797442204,39.0552311127569,-784.558369988482,59.8878111824645,1.49011611938477e-08,1.49011611938477e-08,1.78737800878513,1.49011611938477e-08,0.450621703137967,1.30560524194845,24,55
0.477,500,55,156.10263873967,268.265878945175,156.10263873967,13809.3394641252,13534.1252544379,14573.2576130021,51.9248850883169,42.8061333207374,41.6237011415756,-835.492898984957,30.5143525627445,1.49011611938477e-08,1.49011611938477e-08,1.83740288768939,0.32005587040438,1.49011611938477e-08,1.5167797561499,24,55
0.478,500,55,337.865106215945,265.527625497071,337.865106215945,13444.8776472342,13954.5641972595,14441.9576349798,58.6049761526974,43.8418394228627,45.225411499769,-821.49087268218,-38.0993311101463,1.49011611938477e-08,1.49011611938477e-08,1.92340106675557,0.685603986598716,1.49011611938477e-08,2.08260908370262,24,55
0.479,500,55,615.707473893485,-12854.8873196001,615.707473893485,13577.8424705375,14238.3057924456,14008.2309441381,62.6075169081509,44.1761102558795,48.0564634141344,-749.38875725234,-181.274186709699,1.49011611938477e-08,1.49011611938477e-08,1.95348801649471,1.09946432041484,0.234490673563285,3.24593585689885,24,55
0.48,500,55,600.892177204792,265.515123858054,600.892177204792,13970.4556528366,14050.0336739018,13785.8130591246,62.8401859084921,43.2965473345832,48.9644279694994,-611.11128187821,-301.78618912586,1.49011611938477e-08,1.49011611938477e-08,1.90948597727196,1.49106167534628,0.672798594503793,4.47854889517347,24,55
0.481,500,55,568.786331043168,-242.645957407077,568.786331043168,14061.293878391,13642.8198957626,14019.1789723382,61.7011094285319,40.5638312941482,48.9459966278628,-476.034371269914,-283.631281211842,1.49011611938477e-08,1.49011611938477e-08,1.81695361075206,1.75665226617985,1.19195545756555,4.13817224968033,24,55
0.482,500,55,571.794975671447,165.953528701636,571.794975671447,13755.3774136264,13549.6822361473,14438.2139832932,60.7030727787623,36.0531496328545,48.4378260203081,-368.258677509243,-190.232100390017,1.49011611938477e-08,1.49011611938477e-08,1.84010802994057,2.01289257848204,1.7745733169421,3.29211817292556,24,55
0.483,500,55,528.012173030603,85.2198531879519,528.012173030603,13344.9055695232,13900.3549150021,14467.686773244,60.1138323696826,30.7544473643121,47.4728388188337,-342.771470832521,-91.939876917409,1.49011611938477e-08,1.49011611938477e-08,1.91937771693418,2.22820117941105,2.28516891373221,2.75479294329817,24,55
0.484,500,55,478.335141733701,238.379434821443,478.335141733701,13359.2605424052,14230.2542916561,14060.1185263654,60.5607357847692,26.9833486954226,46.1258604561699,-448.695213875127,-45.1818478834895,1.49011611938477e-08,1.49011611938477e-08,1.95064831209179,2.15450454472864,2.37727416799726,2.5458485800499,24,55
0.485,500,55,476.184947131143,241.108056290048,476.184947131143,13797.171189113,14114.9039235655,13720.6112165806,61.5766404596881,27.6365490402465,44.3269342667832,-631.258654146723,-138.705089432139,1.49011611938477e-08,1.49011611938477e-08,1.93248989723614,1.85523940786889,0.972068971702883,2.79766434086972,24,55
0.486,500,55,484.465259972398,231.123149130015,484.465259972398,14116.939222095,13690.7411533484,13901.2691709656,61.8853691623683,32.2337586620221,42.4655185542722,-716.698592985105,-351.017841996006,1.49011611938477e-08,1.49011611938477e-08,1.82036781865139,1.71171352819691,1.49011611938477e-08,3.11646726884162,24,55
0.487,500,55,479.724929209751,236.886997804799,479.724929209751,13949.0739808686,13483.068977638,14366.6199356748,60.7389309930462,37.1755748041551,40.7381500246543,-648.819452633406,-536.227012917384,1.49011611938477e-08,1.49011611938477e-08,1.80477522518697,1.77300593037588,1.49011611938477e-08,2.52902966168409,24,55
0.488,500,55,442.87064921857,258.686325806117,442.87064921857,13533.3215948321,13762.7510989787,14538.0375206688,58.4023994652572,40.6760059295501,39.2225292054103,-529.48809049891,-580.522129172834,1.49011611938477e-08,1.49011611938477e-08,1.89434013946327,1.85674186277241,1.49011611938477e-08,2.25462871678558,24,55
0.489,500,55,363.720549625154,264.995750545007,363.720549625154,13421.6506360791,14163.1561136497,14213.7556553997,56.5577764655829,42.4723302517101,38.9948249504739,-461.891286612714,-499.860683383937,1.49011611938477e-08,1.49011611938477e-08,1.94601526790139,1.72877744831329,1.49011611938477e-08,3.29127102235098,24,55
0.49,500,55,256.402844239117,266.753924840817,256.402844239117,13774.5714460973,14177.5714277261,13803.7601700079,56.5737869171555,42.9679479190111,40.4295692724965,-463.2915992706,-355.699966478537,1.49011611938477e-08,1.49011611938477e-08,1.94285586602413,1.43803484146818,0.185554899629086,13.4102515430241,24,55
0.491,500,55,237.679825574368,267.051089382247,237.679825574368,14143.6290592559,13787.6188942287,13831.2855259164,57.9826601968809,42.5503916106169,42.953732654066,-485.260707790285,-241.013017106299,1.49011611938477e-08,1.49011611938477e-08,1.83547412970186,1.35650135606135,0.625794590147986,7.65875353291817,24,55
0.492,500,55,403.031113824149,263.756368010768,403.031113824149,14090.9909216073,13481.1010491934,14263.910467233,58.6233161087714,41.3950051953975,45.4595697146385,-450.839509563827,-196.528677354265,1.49011611938477e-08,1.49011611938477e-08,1.77896752419935,1.6202517376445,1.07592289543645,5.08392684860267,24,55
0.493,500,55,612.952394401256,268.073015970282,612.952394401256,13713.8528654615,13659.1937001966,14567.7195328207,56.1168467125895,39.6638187531851,46.2723423385906,-360.853037872862,-202.588742569007,1.49011611938477e-08,1.49011611938477e-08,1.86238804738017,2.1366182069398,1.54832373012864,6.26479076077637,24,55
0.494,500,55,603.605927149944,265.978918833278,603.605927149944,13514.8861439034,14084.9883936345,14399.3784638642,50.156031838442,38.1000530763883,44.6647797550463,-315.436442443758,-192.024084145103,1.49011611938477e-08,1.49011611938477e-08,1.93863575974375,2.47175555181409,1.77613753022467,9.28004508856158,24,55
