Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.452,300,25,645.444463701707,-7946.95005633249,645.444463701707,13516.1278095678,14041.500714108,14445.931574958,53.1881426599649,39.8458483018893,47.3806754830002,-312.002085679225,-192.398405140584,1.49011611938477e-08,1.49011611938477e-08,1.93359942579922,2.59868762320079,1.84904815902082,9.13172375964574,8,25
0.453,300,25,615.602655848844,-1510.65697495047,615.602655848844,13722.8987845409,14221.2009758564,14050.7942192128,45.2197928030174,39.0948835523883,43.7991137753372,-381.851908984129,-111.610320004218,1.49011611938477e-08,1.49011611938477e-08,1.95948681001022,1.89547004495132,1.51982493200141,7.35335458958249,8,25
0.454,300,25,497.979808516197,151.052622660171,497.979808516197,14107.3645566507,13928.362922783,13895.7603715026,41.1462199856898,39.7548177672271,40.7433612248944,-592.977653334505,19.7031032683125,1.49011611938477e-08,1.49011611938477e-08,1.89130907716087,0.717670847554426,0.902904396918834,2.40535198092866,8,25
0.455,300,25,253.172227919112,158.640484344379,253.172227919112,14182.7709435042,13519.9621644271,14206.8618581194,45.491738853087,41.5210132837734,41.074990274369,-799.117058047502,80.3344276983833,1.49011611938477e-08,1.49011611938477e-08,1.78975795618594,1.49011611938477e-08,0.418747650979994,1.34987999380977,8,25
0.456,300,25,143.737503601585,159.631173951989,143.737503601585,13845.2536116184,13518.9549875664,14575.1899040161,52.9671036125544,43.3131937562612,43.6617258864278,-856.397927994942,52.6781379143581,1.49011611938477e-08,1.49011611938477e-08,1.83165265856072,0.291164876353617,1.49011611938477e-08,1.5083783699931,8,25
0.457,300,25,299.766660961403,158.237201837933,299.766660961403,13455.9008860841,13928.8282151921,14464.2721933736,60.1862689972276,44.5092767821901,47.3399585978838,-843.591946007431,-15.0814109357921,1.49011611938477e-08,1.49011611938477e-08,1.92027583023433,0.672412833814719,1.49011611938477e-08,2.03558205774793,8,25
0.458,300,25,626.878579563381,-551.179029846793,626.878579563381,13560.4350507177,14235.7485515863,14031.4292147903,64.7474906189992,44.9950387360286,50.3435172662992,-770.561731456329,-163.17733906073,1.49011611938477e-08,1.49011611938477e-08,1.95310701057261,1.1043573180589,1.49011611938477e-08,3.16892951982419,8,25
0.459,300,25,643.409673279695,-7175.94416049552,643.409673279695,13951.4495173454,14073.5092007505,13785.6000691239,65.2855924244311,44.2959717173296,51.3699071135435,-626.341167441329,-298.939920587222,1.49011611938477e-08,1.49011611938477e-08,1.91515423636083,1.53012669343448,0.596719925512807,4.502005345698,8,25
0.46,300,25,610.229392623402,-393.121070095796,610.229392623402,14061.6432177101,13664.4798681342,13994.4323192741,64.2076110376788,41.7586112799354,51.3802100657869,-478.499456570079,-284.635776027939,1.49011611938477e-08,1.49011611938477e-08,1.82175238040592,1.81819406562667,1.1386298093856,4.27066334965504,8,25
0.461,300,25,609.851447589585,-828.336084866471,609.851447589585,13775.8347531938,13543.6436507763,14421.66964463,63.3017448536274,37.3690897458246,50.8686010297403,-373.049406979329,-190.140281983829,1.49011611938477e-08,1.49011611938477e-08,1.83752929960049,2.0804975452097,1.74666519014999,3.35878097449768,8,25
0.462,300,25,554.927192330337,79.6804058005161,554.927192330337,13353.8668952967,13877.550759279,14480.2872584335,62.8702597040436,32.2284030385819,49.826542134053,-343.866149304523,-84.6503889102338,1.49011611938477e-08,1.49011611938477e-08,1.91705301533995,2.30672166288966,2.29426216635389,2.78058000793206,8,25
0.463,300,25,483.475302766283,154.025512436591,483.475302766283,13336.9117023777,14219.0688082883,14086.6573106779,63.5808826115806,28.7161039134033,48.3914650104888,-452.087630924029,-27.066528401293,1.49011611938477e-08,1.49011611938477e-08,1.94974953336552,2.22539005303423,2.55716865310083,2.53414371809939,8,25
0.464,300,25,477.259123850081,154.771486766338,477.259123850081,13761.5131951951,14130.8620612662,13728.6667626041,64.942100376993,29.6350589721185,46.4783582500931,-651.531323940775,-107.320397185503,1.49011611938477e-08,1.49011611938477e-08,1.93756352225035,1.87418284981545,1.01226061740326,2.7285424018888,8,25
0.465,300,25,510.601647257178,146.562715324811,510.601647257178,14101.8635211671,13712.2222636883,13880.439094761,65.6270036591001,34.3770977099105,44.4122507909484,-763.775633262047,-328.551262829638,1.49011611938477e-08,1.49011611938477e-08,1.8287825535403,1.67036313555277,1.49011611938477e-08,3.12801460453669,8,25
0.466,300,25,518.226290110006,142.424938246975,518.226290110006,13958.6013934955,13478.0998381599,14346.8901376502,64.8771639628892,39.5845036303068,42.4828660349663,-711.97591873129,-515.124357822529,1.49011611938477e-08,1.49011611938477e-08,1.80421069846998,1.67991400285294,1.49011611938477e-08,2.71782122118567,8,25
0.467,300,25,488.296574634572,153.294279074953,488.296574634572,13544.5191309103,13735.4926008933,14552.2713553117,62.8278190099456,43.4039558467948,40.7547082911776,-591.219963205482,-574.620546388151,1.49011611938477e-08,1.49011611938477e-08,1.89122099491808,1.73272466426539,1.49011611938477e-08,2.42964553602633,8,25
0.468,300,25,408.067082222107,157.194683721564,408.067082222107,13405.2537149872,14144.9132535634,14255.0319129331,60.9706005079761,45.4713209090168,40.2645051760007,-512.144016618165,-498.833702878213,1.49011611938477e-08,1.49011611938477e-08,1.94539423934035,1.59236265539855,1.49011611938477e-08,3.55168437861388,8,25
0.469,300,25,301.148104252553,158.210489344422,301.148104252553,13739.0420769901,14186.7974634881,13832.180729376,60.8896856364432,46.1090178323793,41.7560214933689,-503.496974600203,-347.272079507399,1.49011611938477e-08,1.49011611938477e-08,1.9470592273152,1.32042781314559,1.49011611938477e-08,17.4947529932763,8,25
0.47,300,25,263.255075165284,158.558785641864,263.255075165284,14123.9643875341,13808.889330673,13828.1194773378,62.207123989041,45.720946444587,44.5028141440771,-521.918303565758,-216.743285441758,1.49011611938477e-08,1.49011611938477e-08,1.8452756826143,1.26391747370463,0.589397820573986,6.06736748076266,8,25
0.471,300,25,417.068449681814,157.100277404392,417.068449681814,14100.6127729912,13482.7873391701,14250.4774448309,62.7945226532185,44.5418426511738,47.2491052832596,-486.391910700116,-169.342456759646,1.49011611938477e-08,1.49011611938477e-08,1.77996595403578,1.53771552388678,1.07605868960528,4.23495688287853,8,25
0.472,300,25,648.391238081295,-9026.72225840748,648.391238081295,13732.512790236,13634.5807389262,14579.0864889681,60.2027861731947,42.7486690388423,48.1542512391753,-389.848477411192,-173.904460704558,1.49011611938477e-08,1.49011611938477e-08,1.8580974405754,2.06040853930506,1.59716087655355,5.07343809165449,8,25
0.473,300,25,643.703237356096,-7270.8574023777,643.703237356096,13511.2962741791,14062.3762099176,14440.811392647,54.1201801944276,41.0857623425887,46.5119896819072,-335.393506063911,-162.338453591951,1.49011611938477e-08,1.49011611938477e-08,1.93684402887932,2.42832101056082,1.89026590339667,6.99384988818687,8,25
0.474,300,25,610.473382487067,-944.53639493782,610.473382487067,13740.1480222393,14214.3928110491,14044.7129450793,46.3957251799545,40.3217636759216,42.8828951622549,-416.38948954714,-72.3534785991631,1.49011611938477e-08,1.49011611938477e-08,1.95942707214248,1.70942067621202,1.53645319418808,5.00804559964427,8,25
0.475,300,25,481.139649895341,154.239410369635,481.139649895341,14119.0278276606,13901.4800057786,13915.8713334119,42.9543445716184,40.9316454797278,40.0960882317266,-635.214213718012,58.3150738568362,1.49011611938477e-08,1.49011611938477e-08,1.88567299908492,0.640537266450082,0.915643035294463,1.91508366957527,8,25
0.476,300,25,229.283447601346,158.848442432668,229.283447601346,14170.46540323,13504.5546943573,14246.7369392056,47.4926683596629,42.5888918154022,40.75115546953,-828.699246515667,110.53846127124,1.49011611938477e-08,1.49011611938477e-08,1.78980961961377,1.49011611938477e-08,0.445051001620656,1.15997676532828,8,25
0.477,300,25,146.644817107516,159.605038825826,146.644817107516,13807.0868178658,13532.4339973892,14592.0713332229,54.777479441729,44.2443566522211,43.5333170095705,-884.789132969556,78.1496177575191,1.49011611938477e-08,1.49011611938477e-08,1.83898305781613,0.236828922008049,1.49011611938477e-08,1.36001250258915,8,25
0.478,300,25,332.59983413381,157.947297311164,332.59983413381,13439.4589438024,13952.7257312461,14456.4462666793,61.7276957564619,45.3203704611408,47.3562954340541,-871.268462294895,5.22241732167076,1.49011611938477e-08,1.49011611938477e-08,1.92424221259084,0.629833142931784,1.49011611938477e-08,1.86694438942527,8,25
0.479,300,25,649.379188755073,-886.901197215101,649.379188755073,13571.9659436517,14237.1751624029,14020.1547664123,65.8861080057872,45.6527589877307,50.3642003034474,-794.999315287458,-148.406851207409,1.49011611938477e-08,1.49011611938477e-08,1.95418569957946,1.0502429174309,0.201649394139462,2.8964763175389,8,25
0.48,300,25,642.205609709795,157.374869980651,642.205609709795,13962.4582800938,14049.8344150686,13797.4161091907,66.0460606059067,44.7087789291371,51.3245858208962,-645.838041677863,-281.607840150695,1.49011611938477e-08,1.49011611938477e-08,1.91129866736036,1.45494576969446,0.676030408392312,4.042061482159,8,25
0.481,300,25,609.977766269982,-312.440348175621,609.977766269982,14049.5813174274,13642.8256700695,14028.5222308091,64.707801572585,41.8704858678156,51.3473438742745,-499.24847077086,-270.013044657587,1.49011611938477e-08,1.49011611938477e-08,1.81985038755915,1.74181970659064,1.2137320195762,3.83743541798317,8,25
0.482,300,25,609.443351920111,-32.7554575741814,609.443351920111,13745.1222110887,13549.7733886868,14449.6180411832,63.5523551649715,37.2374744070611,50.9311899992942,-381.387135851253,-178.236463734686,1.49011611938477e-08,1.49011611938477e-08,1.84255045093671,2.02168887648428,1.80676791052519,3.16306867166255,8,25
0.483,300,25,553.500018112086,83.8314644402142,553.500018112086,13333.6615671686,13899.8808618344,14479.4138587392,62.943366635925,31.8210057518897,50.0691682354192,-351.855489383785,-75.4343816062792,1.49011611938477e-08,1.49011611938477e-08,1.9204596671621,2.25234675817273,2.3217596001171,2.69276208474651,8,25
0.484,300,25,493.858506938873,152.253483704088,493.858506938873,13346.7461552268,14228.6576367799,14070.0327433953,63.5333235860814,27.9852819542359,48.7740530345783,-462.991102807938,-20.7953703749601,1.49011611938477e-08,1.49011611938477e-08,1.95079690805937,2.16380368246634,2.52246820760183,2.48346673398058,8,25
0.485,300,25,495.680121991525,151.969859343725,495.680121991525,13785.8267580673,14112.7613327715,13729.1014905297,64.725464296255,28.6217192264488,46.8898489676241,-656.922746487065,-110.75362774669,1.49011611938477e-08,1.49011611938477e-08,1.93363224032683,1.83798093102842,1.00071573267187,2.72129967827229,8,25
0.486,300,25,511.538669141979,146.404129897622,511.538669141979,14108.4690492733,13688.163247901,13910.3854519488,65.1436123162273,33.2426421395395,44.7958039876598,-750.972658546201,-328.173797049857,1.49011611938477e-08,1.49011611938477e-08,1.82240787819301,1.67737706593673,1.49011611938477e-08,3.18969524380541,8,25
0.487,300,25,509.652229918995,147.185719929871,509.652229918995,13942.8672577545,13480.3763751318,14377.9113679559,64.0553498016229,38.2666764976093,42.822086769965,-684.610431978307,-521.859071588762,1.49011611938477e-08,1.49011611938477e-08,1.80661159499788,1.72483300156823,1.49011611938477e-08,2.75599983442951,8,25
0.488,300,25,468.698289487061,155.47857736279,468.698289487061,13528.2862389002,13760.1518209436,14551.8123587487,61.7566948480808,41.8677522723982,41.1517910463645,-561.808395147378,-569.770969530135,1.49011611938477e-08,1.49011611938477e-08,1.89551175061741,1.79582569377628,1.49011611938477e-08,2.50249705651546,8,25
0.489,300,25,379.976188358932,157.487058406028,379.976188358932,13415.9003696999,14160.6002280551,14228.2717259403,59.9498895894711,43.7448316972169,40.9186162143449,-490.920574902258,-485.424349139241,1.49011611938477e-08,1.49011611938477e-08,1.94665823938163,1.65523674368698,1.49011611938477e-08,3.81842705569973,8,25
0.49,300,25,261.777477433473,158.565146531139,261.777477433473,13768.7082129963,14175.1078367904,13816.1806801427,60.0264523371673,44.2773840358046,42.5252674589716,-490.907346512574,-334.922079463361,1.49011611938477e-08,1.49011611938477e-08,1.94392722976045,1.3787554617013,0.153060768835922,21.1476842617523,8,25
0.491,300,25,237.99666234371,158.788215482857,237.99666234371,14140.3854222433,13785.4818695341,13842.445667503,61.3991968146545,43.8495623904904,45.2376077648983,-510.319817625022,-217.705736155504,1.49011611938477e-08,1.49011611938477e-08,1.83699060547711,1.32591324321255,0.630826916048805,6.19517713465721,8,25
0.492,300,25,405.528379175597,157.23700466748,405.528379175597,14090.2689079765,13479.0923474376,14275.2398433401,61.8494909036881,42.6492326877017,47.8096296560194,-470.140335388892,-175.11009818681,1.49011611938477e-08,1.49011611938477e-08,1.78010113815399,1.61083201460262,1.09758880246366,4.53896308945626,8,25
0.493,300,25,650.626842187232,-908.538260639854,650.626842187232,13714.2846406283,13657.4948064991,14579.6263496814,59.0743024175012,40.8543329233051,48.5824353047493,-374.067674223046,-183.315518042093,1.49011611938477e-08,1.49011611938477e-08,1.86314678073709,2.14500408241539,1.59140286220406,5.63418032148882,8,25
0.494,300,25,643.70885385954,-7276.52561288992,643.70885385954,13515.4739169384,14083.707013978,14414.9951771188,52.8058212047861,39.2379721402359,46.8195125306053,-325.976212108688,-171.291888853863,1.49011611938477e-08,1.49011611938477e-08,1.93922831560368,2.48834034760373,1.83558676685087,8.05625906999815,8,25
0.495,300,25,609.734362290575,-873.185490801823,609.734362290575,13765.3777392051,14210.6206293145,14020.1099612376,45.0584394012678,38.6101231536771,43.1146695296268,-414.734227042267,-78.9186758490153,1.49011611938477e-08,1.49011611938477e-08,1.95842729990623,1.68402787274595,1.45423697433117,5.48033275896839,8,25
0.496,300,25,476.999479352713,154.709308636006,476.999479352713,14137.2916240798,13878.7523308835,13917.9932546709,41.9939221469208,39.3960602617368,40.3942377117544,-621.57714967666,43.884100960042,1.49011611938477e-08,1.49011611938477e-08,1.87763436990259,0.611742595685013,0.856536258154003,2.00525131122131,8,25
0.497,300,25,228.815104614377,158.852720830167,228.815104614377,14161.3881771628,13494.1294453747,14265.6372861433,46.9544342934353,41.2084605269,41.1258906795471,-816.401922123123,95.0647709583307,1.49011611938477e-08,1.49011611938477e-08,1.78747694171551,1.49011611938477e-08,0.400969333383648,1.24869726742346,8,25
0.498,300,25,149.938589139612,159.575095195646,149.938589139612,13781.5398478538,13552.5948008168,14590.3179889295,54.3077345800071,42.9396246153056,43.8576303893267,-861.694080938755,61.8331929849265,1.49011611938477e-08,1.49011611938477e-08,1.84409594047114,0.328716159630933,1.49011611938477e-08,1.46078850389701,8,25
0.499,300,25,332.178322180918,157.950958126298,332.178322180918,13436.6485373433,13979.9438612052,14429.5645338922,61.2492038909772,44.0661298647488,47.5418375757624,-843.365933880352,-13.6633167651408,1.49011611938477e-08,1.49011611938477e-08,1.92682492864908,0.705975456695713,1.49011611938477e-08,1.99817028743833,8,25
0.5,1000,25,648.381395540624,-8922.74593036228,648.381395540624,13596.9521310131,14242.9803217297,13991.362951898,65.2578948948063,44.4540635078864,50.2948512554472,-762.314744102531,-168.146738109023,1.49011611938477e-08,1.49011611938477e-08,1.95388811371926,1.13442227779037,0.186707014805683,3.10076664723445,8,25
0.501,1000,25,639.995269422159,-6072.1140926948,639.995269422159,13984.125410411,14031.5013833432,13793.7112112034,65.381880939852,43.598570931981,51.1045712645242,-621.936252920599,-288.805746949006,1.49011611938477e-08,1.49011611938477e-08,1.90495299000527,1.54342979660284,0.674106427264786,4.26363225949536,8,25
0.502,1000,25,610.573126854937,-337.934450812737,610.573126854937,14041.7242916097,13627.9380762184,14043.8519579256,64.2491745933013,40.8750698644744,51.113808816503,-478.37402084823,-266.708267393473,1.49011611938477e-08,1.49011611938477e-08,1.81708881441884,1.81081288979703,1.21605660560238,3.89412216801165,8,25
0.503,1000,25,610.327858301574,-923.320699251745,610.327858301574,13717.8206135272,13562.8725120048,14454.5373453155,63.303074455018,36.3844736276493,50.618751924012,-373.189844115423,-168.536449285087,1.49011611938477e-08,1.49011611938477e-08,1.8471589234352,2.07211212972211,1.80920039707874,3.121205208764,8,25
0.504,1000,25,557.80462339353,79.905103731778,557.80462339353,13318.7666309657,13926.418148284,14455.7542411574,62.8908172601072,31.3181819019261,49.6184697237084,-358.360826748407,-68.7462548903929,1.49011611938477e-08,1.49011611938477e-08,1.92347293548075,2.27450247178362,2.34681380072762,2.63973750301044,8,25
0.505,1000,25,494.124909897016,167.753102961759,494.124909897016,13363.4365993919,14234.8730375068,14033.6877806075,63.6176395416525,28.2178132766411,48.186949811357,-482.083137631319,-26.6537726082696,1.49011611938477e-08,1.49011611938477e-08,1.95188430823441,2.15849555553799,2.41492902425133,2.46496383495048,8,25
0.506,1000,25,485.135430010513,172.48538335419,485.135430010513,13810.44993744,14092.3630524889,13717.4178599341,64.8658288901968,29.755535361382,46.2695176263662,-669.468959802464,-124.035554038351,1.49011611938477e-08,1.49011611938477e-08,1.92963572406931,1.83062234642382,0.906206822989936,2.73062316445031,8,25
0.507,1000,25,507.343263987383,169.807192822118,507.343263987383,14108.1189519022,13665.6760507913,13927.648704441,65.2630051887267,34.7963818385777,44.2492736627765,-762.315655879189,-355.719661494239,1.49011611938477e-08,1.49011611938477e-08,1.81829888714412,1.67699815925486,1.49011611938477e-08,3.08317016509858,8,25
0.508,1000,25,509.840400370574,171.627199870875,509.840400370574,13913.3751064401,13482.5442693327,14393.0129753606,64.1717542525261,39.9615077645395,42.3808591118054,-689.319929882713,-542.510248594154,1.49011611938477e-08,1.49011611938477e-08,1.81134581228945,1.72227909958782,1.49011611938477e-08,2.59373098688447,8,25
0.509,1000,25,473.197522649101,183.267161232723,473.197522649101,13502.7180910158,13783.9448378061,14541.0826322242,61.8851317793966,43.6143078378576,40.8159482322595,-566.862251114073,-581.212556692473,1.49011611938477e-08,1.49011611938477e-08,1.90049990160701,1.77995206956904,1.49011611938477e-08,2.40634135611847,8,25
0.51,1000,25,384.196653738376,188.944074114022,384.196653738376,13419.4775628906,14173.9766757204,14199.7209278102,60.0901285033357,45.5248178950211,40.6363249000458,-496.81415292408,-489.408068990266,1.49011611938477e-08,1.49011611938477e-08,1.94810132940033,1.62085649595743,1.49011611938477e-08,3.79304446887878,8,25
0.511,1000,25,273.649212774641,193.319102246988,273.649212774641,13788.958780678,14159.6330799034,13800.9088117444,60.1996284238968,46.0540061743361,42.3435949472122,-495.498268732874,-341.552774256596,1.49011611938477e-08,1.49011611938477e-08,1.94116035857867,1.34503835218643,0.178514855534767,22.0418090442321,8,25
0.512,1000,25,263.339729718519,196.610264304276,263.339729718519,14144.9420380366,13758.4583263877,13858.1981853192,61.5508183760952,45.6104534990562,45.1355590702172,-512.213696955867,-216.676855601367,1.49011611938477e-08,1.49011611938477e-08,1.83069256988067,1.31043091907789,0.662165172268579,5.90835324650801,8,25
0.513,1000,25,444.876873582702,197.362859934545,444.876873582702,14069.2050184019,13473.3579943042,14299.984118861,61.8653619675622,44.3965771446786,47.7228195685726,-466.582647903624,-175.371064803474,1.49011611938477e-08,1.49011611938477e-08,1.7827028589628,1.61109783275481,1.14658784432496,4.43641510859142,8,25
0.514,1000,25,650.77697521065,203.406697663551,650.77697521065,13690.0095015402,13678.1454386469,14584.6358304481,58.7802312598304,42.5961993938576,48.3456625315397,-369.581793652197,-181.573268181848,1.49011611938477e-08,1.49011611938477e-08,1.86936465864483,2.14482177766451,1.66037358292799,5.51787977929057,8,25
0.515,1000,25,639.689475114226,204.656344871971,639.689475114226,13515.0583435001,14100.921689274,14395.4690544809,52.2944457800762,41.023961566195,46.4753045727357,-330.290110852319,-162.653686203151,1.49011611938477e-08,1.49011611938477e-08,1.94182467015269,2.43324397761295,1.89126445524526,7.58328758758326,8,25
0.516,1000,25,601.300090346551,-122.126894646943,601.300090346551,13784.9479500253,14199.0171848804,14002.9417747738,44.6183942546032,40.4467930734907,42.8352192829909,-425.256792662715,-69.5950314056615,1.49011611938477e-08,1.49011611938477e-08,1.95739015968391,1.56564551896283,1.45806977351136,4.78993675235516,8,25
0.517,1000,25,455.91402829116,209.367498063149,455.91402829116,14147.5305504929,13849.1509583577,13928.5818369185,42.1519036812457,41.2839414353119,40.4238336030538,-650.887776430619,56.441762957827,1.49011611938477e-08,1.49011611938477e-08,1.87083317241508,0.525492254865005,0.8391170828728,1.81481858805711,8,25
0.518,1000,25,212.190289829472,216.237240738054,212.190289829472,14148.3827603332,13479.8038032677,14293.420211722,47.531422548938,43.079549271352,41.3928112824976,-841.173738927083,97.8234161350702,1.49011611938477e-08,1.49011611938477e-08,1.78726483721814,1.49011611938477e-08,0.371682546241183,1.19476160588411,8,25
0.519,1000,25,159.614100140582,220.082130117199,159.614100140582,13752.2334365064,13566.9985312426,14598.313044377,54.9475209627419,44.7529700511579,44.1799882916356,-878.769573707787,57.8360353488301,1.49011611938477e-08,1.49011611938477e-08,1.84983436033122,0.289817551848562,1.49011611938477e-08,1.46387239044356,8,25
0.52,1000,25,388.7653180707,220.372133702092,388.7653180707,13431.5649446224,14001.7232718089,14414.1695728403,61.8085330385655,45.8397038639677,47.8546372463029,-855.039671530223,-24.3420329972592,1.49011611938477e-08,1.49011611938477e-08,1.92972473145814,0.687700432439019,1.49011611938477e-08,2.04442067301465,8,25
0.521,1000,25,654.102882604144,-14164.5323256341,654.102882604144,13617.1024566608,14240.5041272163,13976.3852961797,65.5336731185732,46.1311834631469,50.4557726181394,-772.883105531096,-169.699895432379,1.49011611938477e-08,1.49011611938477e-08,1.95403519393938,1.11017952722852,0.210975947944398,3.15389819933726,8,25
0.522,1000,25,635.121736033953,-5404.77240255971,635.121736033953,14000.3488623034,14006.5507365008,13804.1615968243,65.4375040263646,45.0595103033208,51.1439266647898,-620.287611914101,-284.062180120437,1.49011611938477e-08,1.49011611938477e-08,1.89943834876275,1.50241519652543,0.71669999178965,4.18772585660852,8,25
0.523,1000,25,609.230805298236,-288.372463199907,609.230805298236,14034.4008134149,13610.0868461331,14076.8019681585,64.2216662120304,42.0069451606369,51.1253511024737,-474.75400126943,-247.540883210353,1.49011611938477e-08,1.49011611938477e-08,1.81489853507648,1.76532076613484,1.28072124560033,3.66494323387592,8,25
0.524,1000,25,609.160637310254,-1037.79527120222,609.160637310254,13692.1166500815,13573.5599573379,14475.8555638938,63.2020664027237,37.2521044009948,50.5543059955787,-369.876523847811,-146.672845887229,1.49011611938477e-08,1.49011611938477e-08,1.8517510485695,2.03096522098993,1.87097797525551,2.93182918223373,8,25
0.525,1000,25,555.438689642221,143.657950552213,555.438689642221,13307.2784610014,13949.9743875007,14448.4544745528,62.7465941888189,31.9567970388351,49.4819239401507,-360.912941972373,-47.3293487611466,1.49011611938477e-08,1.49011611938477e-08,1.92612729836557,2.22362587407014,2.39930873313167,2.49139667467371,8,25
0.526,1000,25,503.612773963625,229.570449680114,503.612773963625,13381.7956546918,14241.9911888794,14016.8187929956,63.4419734839411,28.6368315966884,47.9645712541189,-482.229370793845,-9.4186348436121,1.49011611938477e-08,1.49011611938477e-08,1.9526630566494,2.09156861014998,2.47884621485617,2.34935890847598,8,25
0.527,1000,25,511.299460617102,229.136416494908,511.299460617102,13837.2120191593,14072.3937256242,13723.1009427043,64.5919595884103,29.9803576311302,45.9476909743956,-677.404651865269,-120.045342654251,1.49011611938477e-08,1.49011611938477e-08,1.92480694163987,1.77891229178852,0.895788949472402,2.66437871626338,8,25
0.528,1000,25,517.717775973543,227.666726572683,517.717775973543,14112.0855964894,13643.5132013128,13961.3374714564,64.8550296682859,34.9263479842634,43.909945279813,-758.928823015699,-359.14852180862,1.49011611938477e-08,1.49011611938477e-08,1.81316691038147,1.64854027355247,1.49011611938477e-08,3.09694223273334,8,25
0.529,1000,25,506.945676188571,237.3081960851,506.945676188571,13895.6579718407,13488.4945666646,14423.5802206289,63.6225185238616,39.9611177167375,42.0854632633327,-677.310398807074,-540.236077874388,1.49011611938477e-08,1.49011611938477e-08,1.81494952622715,1.70827342391693,1.49011611938477e-08,2.63739502447185,8,25
0.53,1000,25,457.013472948984,250.016342714034,457.013472948984,13487.3806307466,13809.6755437234,14539.7797972229,61.3358829096782,43.478298516769,40.6999971653235,-556.440143383571,-568.574437027009,1.49011611938477e-08,1.49011611938477e-08,1.90458651837989,1.76379248639991,1.49011611938477e-08,2.52815021128745,8,25
0.531,1000,25,359.326834648568,255.401439783261,359.326834648568,13432.6507950762,14187.640468809,14177.6294006085,59.7627689130757,45.2779267100986,40.8634961695048,-494.031941652243,-476.529855025673,1.49011611938477e-08,1.49011611938477e-08,1.94914000752734,1.6027114396937,1.49011611938477e-08,4.28217554567774,8,25
0.532,1000,25,250.734493760711,260.166904947407,250.734493760711,13816.8727532988,14146.0012699738,13794.3109421652,60.0723669144783,45.730002271267,42.8128627146508,-494.241292069899,-321.133951620709,1.49011611938477e-08,1.49011611938477e-08,1.93730874106877,1.34641521502864,0.231979477649742,26.3241891071712,8,25
0.533,1000,25,254.468224041638,263.293673732761,254.468224041638,14155.6705136843,13736.3952746072,13881.5659757676,61.4428077338664,45.2017993060912,45.7217988984004,-507.086136083465,-201.33867010278,1.49011611938477e-08,1.49011611938477e-08,1.82363888546005,1.3353304090964,0.70454539719741,5.38135871844425,8,25
0.534,1000,25,449.999380654642,262.953578227438,449.999380654642,14054.6850994452,13474.0373997509,14330.7286263482,61.538550511165,43.881127192841,48.2863021377428,-453.801510263364,-164.855069157529,1.49011611938477e-08,1.49011611938477e-08,1.78475149388229,1.65285133195102,1.2008756781408,4.28108177128746,8,25
0.535,1000,25,646.625575434362,270.126366954747,646.625575434362,13671.2393591108,13703.4888867472,14590.4450428583,58.1727924748193,42.0162899411174,48.8441377985944,-356.736722932593,-171.784017114945,1.49011611938477e-08,1.49011611938477e-08,1.87488770412907,2.18788361651245,1.71960195116284,5.38677399614336,8,25
0.536,1000,25,636.754511076553,270.893033108957,636.754511076553,13520.690527889,14120.7297870493,14376.7253128243,51.4174298793249,40.4445598456873,46.9174815672966,-323.736551509176,-152.747134732644,1.49011611938477e-08,1.49011611938477e-08,1.94416657463421,2.42535050808245,1.92646245087507,7.21649121090721,8,25
0.537,1000,25,597.106677812004,-58.188010422151,597.106677812004,13809.3335489155,14191.415710637,13987.7124939049,43.7647416476843,39.9516946506435,43.3823015532548,-431.253562367149,-55.0583460118604,1.49011611938477e-08,1.49011611938477e-08,1.95589282601047,1.49205974372641,1.43963112934832,4.39777823268692,8,25
0.538,1000,25,448.733281947256,275.432956729253,448.733281947256,14162.292943045,13825.2229485135,13940.5001252723,41.8032768055947,40.9154750313051,41.2627882037387,-660.481134220361,62.5895080311274,1.49011611938477e-08,1.49011611938477e-08,1.86310683619789,0.477617844633169,0.80493917455536,1.76235977287129,8,25
0.539,1000,25,207.49982173945,283.040363667957,207.49982173945,14135.2894409792,13471.6682942541,14318.4119332751,47.5802750338099,42.8345680185118,42.3527575101943,-841.9931244926,92.0617274418465,1.49011611938477e-08,1.49011611938477e-08,1.78666500948799,1.49011611938477e-08,0.32480387656876,1.23704186850288,8,25
0.54,1000,25,174.100274821318,286.772725868158,174.100274821318,13725.935136825,13588.6882934968,14598.9224505713,55.0375551871454,44.5725367440124,45.0419019423473,-870.491748336966,48.8175289594515,1.49011611938477e-08,1.49011611938477e-08,1.85543645689892,0.344594264220885,1.49011611938477e-08,1.53251580430561,8,25
0.541,1000,25,404.35717251637,286.162600705995,404.35717251637,13430.8541397679,14026.9951247911,14391.9955938852,61.8244155983962,45.7008085429356,48.5328005651258,-843.723019582824,-30.8918539496526,1.49011611938477e-08,1.49011611938477e-08,1.93218060628376,0.737328653918987,1.49011611938477e-08,2.14531692406376,8,25
0.542,1000,25,651.611750499126,-14461.2960914404,651.611750499126,13641.3256838594,14242.3515895867,13956.4963583193,65.3227236807715,46.0105691859274,50.8477009990804,-752.979521083622,-180.508519743311,1.49011611938477e-08,1.49011611938477e-08,1.9535038061895,1.16085535028642,0.196377988997125,3.2777512597708,8,25
