Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.293,200,45,587.166700611126,-144.153944008671,587.166700611126,13960.8593139872,13539.0672984354,14232.0363852312,61.2923632069897,38.7630901084701,49.302266473399,-362.679669091914,-286.429461895588,1.49011611938477e-08,1.49011611938477e-08,1.80993453761343,2.08940545285208,1.48817954561767,4.49545629847772,20,45
0.294,200,45,550.214464710515,-77.5695033317374,550.214464710515,13525.4864181124,13694.8952349521,14499.4370793574,60.6187440094295,33.8494234449362,48.3906874607408,-291.87000067095,-179.692772730258,1.49011611938477e-08,1.49011611938477e-08,1.88263643270419,2.37137227221755,2.04292069554633,3.57820638650866,20,45
0.295,200,45,477.562927620742,96.49398866125,477.562927620742,13280.9028718294,14103.5051333976,14276.0494518823,60.7663736824212,29.321761653605,47.1975045566843,-337.854074170278,-96.2943813999026,1.49011611938477e-08,1.49011611938477e-08,1.93911297430567,2.50905703427108,2.61499070261064,3.05200168024828,20,45
0.296,200,45,448.975977886252,102.953740671159,448.975977886252,13552.9045907225,14234.2935026959,13821.1221664902,61.8229128517469,28.1056813256259,45.6664108306558,-497.242552642283,-107.181217272617,1.49011611938477e-08,1.49011611938477e-08,1.95302297093662,2.24358767892138,1.698591991292,2.99545911763826,20,45
0.297,200,45,463.385872549172,100.745193887796,463.385872549172,14009.7854082987,13914.409184991,13722.3187565039,62.7713284549632,31.2972891028435,43.977160723716,-663.50884747939,-273.340533081148,1.49011611938477e-08,1.49011611938477e-08,1.87844644656173,1.92786554563177,0.509859426008503,3.24255275022983,20,45
0.298,200,45,471.633230414156,98.5787073733894,471.633230414156,14091.5555612856,13526.684805266,14112.1969621327,62.6721438348911,36.237934054033,42.3884121058116,-679.801510413249,-494.551369239527,1.49011611938477e-08,1.49011611938477e-08,1.78987220669933,1.85768346895337,1.49011611938477e-08,2.69659008278583,20,45
0.299,200,45,455.126577798895,102.143079588988,455.126577798895,13738.3891290329,13568.1607579868,14495.3521134348,61.2417044500187,40.4789448037368,40.8378653732365,-579.36048213962,-611.599623944762,1.49011611938477e-08,1.49011611938477e-08,1.84580970898526,1.94539722825679,1.49011611938477e-08,2.06575118655227,20,45
0.3,200,45,405.430133296235,105.213193887088,405.430133296235,13417.7715490123,13979.2383498345,14409.8361465926,59.0560437049231,43.0785164584147,39.6184517195043,-481.43939022304,-589.422856322677,1.49011611938477e-08,1.49011611938477e-08,1.92717978017883,1.94661737210907,1.49011611938477e-08,2.18832309783711,20,45
0.301,200,45,314.06045637497,106.065175704445,314.06045637497,13563.8562051028,14230.7072570519,13968.2104657649,57.9374822266255,44.169690556917,39.8092618846717,-447.044352020276,-475.832644723612,1.49011611938477e-08,1.49011611938477e-08,1.95352086262143,1.68109660866309,1.49011611938477e-08,4.06407630817327,20,45
0.302,200,45,233.534713179647,106.553484054152,233.534713179647,14000.650044218,14008.8797931294,13731.9989290063,58.6593947073058,44.17783091698,41.6382372244873,-462.411987131139,-329.88100425157,1.49011611938477e-08,1.49011611938477e-08,1.8990035987549,1.43297202334115,0.323079788961874,30.8154405028557,20,45
0.303,200,45,279.99691862754,106.275899899404,279.99691862754,14188.2182678502,13586.3385259508,14009.203606067,59.8148234679106,43.3731268272677,44.2309640337143,-457.519322508907,-242.063956834829,1.49011611938477e-08,1.49011611938477e-08,1.78460441930002,1.5391853839914,0.797401683498349,7.56069922994161,20,45
0.304,200,45,497.270510380952,85.1295096685442,497.270510380952,13926.0453068148,13506.2389291608,14448.0925977615,59.0125379435021,41.8526198209785,46.080645260134,-384.306486932952,-227.911446212602,1.49011611938477e-08,1.49011611938477e-08,1.80900442876614,2.0034270491074,1.29051665008998,7.0009648861134,20,45
0.305,200,45,629.510434425253,-10474.4034049216,629.510434425253,13569.666145077,13874.3863091296,14523.393301006,54.7726497914506,39.9133045798145,45.9272412210921,-304.68947307648,-232.065552328016,1.49011611938477e-08,1.49011611938477e-08,1.90724974501108,2.62028613094797,1.71858517185495,10.0993423159366,20,45
0.306,200,45,610.284999553361,-4212.78230591433,610.284999553361,13600.7096641878,14210.9470132631,14183.4700558166,47.5290898712353,38.5671919283861,43.2934365716418,-313.859186842411,-192.18806118,1.49011611938477e-08,1.49011611938477e-08,1.95475143465535,2.55231229025987,1.67051933644188,15.6925983920924,20,45
0.307,200,45,544.438267275446,-45.5693868005796,544.438267275446,13976.5679570205,14092.4836315422,13877.6641251979,41.0187580477897,38.5307771113256,39.5599252216017,-466.01242034237,-72.9153696772403,1.49011611938477e-08,1.49011611938477e-08,1.93182130365644,1.25246088916894,1.12367447143544,4.88243664891808,20,45
0.308,200,45,352.863294037335,105.809175609156,352.863294037335,14216.0546148145,13661.7125682678,14024.6700625247,41.7910983418786,39.8019936298793,38.2770089702977,-687.521318361026,30.6826099933893,1.49011611938477e-08,1.49011611938477e-08,1.81514817342415,0.386433290904846,0.611401674725227,1.79563449044963,20,45
0.309,200,45,157.355875110198,107.005886050722,157.355875110198,14023.934430207,13460.7228162787,14452.5419348015,48.3733743373202,41.6072709303686,40.1177507978667,-806.89725226253,35.5985060917288,1.49011611938477e-08,1.49011611938477e-08,1.7970521034934,0.242267385749217,0.205416524807433,1.51382467092583,20,45
0.31,200,45,159.658133365088,107.000519501749,159.658133365088,13559.0462997925,13753.1326354592,14537.7368295346,55.6193570591331,42.9675701917475,43.4387319947429,-816.948072092669,-10.306217099807,1.49011611938477e-08,1.49011611938477e-08,1.89100360894842,0.564338543793048,1.49011611938477e-08,1.88816311701714,20,45
0.311,200,45,445.953982209853,103.397958251319,445.953982209853,13459.2582587772,14166.0988304808,14184.7780970489,61.4366812558326,43.6475352765984,47.1832191816234,-777.822382890625,-125.694955864065,1.49011611938477e-08,1.49011611938477e-08,1.94533819635559,0.974254744515128,1.49011611938477e-08,2.87704912194185,20,45
0.312,200,45,631.614623340432,106.420657100095,631.614623340432,13804.7745234526,14197.693020963,13809.311663861,63.4434077570405,43.3065249352434,49.3094198307551,-660.2782053903,-294.023239304305,1.49011611938477e-08,1.49011611938477e-08,1.94248483539558,1.43900928530384,0.452898985376487,4.53324976816913,20,45
0.313,200,45,600.601311701827,93.5376545447859,600.601311701827,14082.4127366404,13823.201069039,13848.9696484878,62.6181169344496,41.3586723857874,49.6723373873367,-498.776038427015,-353.589619784866,1.49011611938477e-08,1.49011611938477e-08,1.85065130498862,1.81375075707031,0.935204114212528,5.22829738591667,20,45
0.314,200,45,587.1361170944,-137.605004585382,587.1361170944,13942.860867941,13530.1236947847,14262.6485186895,61.6462343096241,37.6159078657002,49.3534077728564,-375.799935226166,-278.753780618884,1.49011611938477e-08,1.49011611938477e-08,1.81199639724178,2.06117590088992,1.50325738165174,4.34499649409145,20,45
0.315,200,45,547.96770456553,-64.1909225917433,547.96770456553,13501.5305687258,13712.3949837569,14506.2815187432,60.9148700684058,32.6266694826524,48.5716857222343,-307.251991302137,-175.59727320045,1.49011611938477e-08,1.49011611938477e-08,1.88751101129062,2.34572923045386,2.04769659305797,3.54810808942675,20,45
0.316,200,45,481.812333420026,94.4502692945527,481.812333420026,13282.4035041257,14121.5894230387,14255.1772223765,61.0388579689894,28.033811043669,47.4900040655678,-352.340463350201,-98.1225535075489,1.49011611938477e-08,1.49011611938477e-08,1.94066910380501,2.46017852108622,2.52288339594218,3.06188394275983,20,45
0.317,200,45,464.931229940989,100.334602075012,464.931229940989,13582.0590174044,14228.3496807091,13804.5727577433,62.0115366502941,26.7773710471547,46.0098738838851,-515.800047383006,-113.94544875089,1.49011611938477e-08,1.49011611938477e-08,1.95210974188917,2.19206494420495,1.53609809385718,3.02847697332128,20,45
0.318,200,45,476.898993948304,96.8135572266302,476.898993948304,14030.284391651,13889.5935268502,13737.3701045164,62.7839335818183,30.0850731890596,44.3367451709753,-666.422051621061,-288.468304033925,1.49011611938477e-08,1.49011611938477e-08,1.87099193462911,1.91699615230733,0.462237079117866,3.29537339898325,20,45
0.319,200,45,473.528175609127,97.957562641013,473.528175609127,14084.236173279,13516.740087626,14143.3695331133,62.4286076209669,35.0548852183085,42.7953323683658,-663.087515154675,-504.342958885972,1.49011611938477e-08,1.49011611938477e-08,1.78897005162655,1.88615085659958,1.49011611938477e-08,2.72180623183924,20,45
0.32,200,45,446.778095403586,103.17949642764,446.778095403586,13717.1341108903,13587.2859796547,14508.2545784742,60.7102293564024,39.1655326303834,41.2866322931032,-554.176940399647,-609.183204958011,1.49011611938477e-08,1.49011611938477e-08,1.85109040328867,1.99804637762848,1.49011611938477e-08,2.10819058633023,20,45
0.321,200,45,385.563872881294,105.51830531843,385.563872881294,13413.3432675938,14004.9910288468,14390.8958913853,58.4231073308356,41.5953466161534,40.2349170827483,-463.541392058711,-580.895804048002,1.49011611938477e-08,1.49011611938477e-08,1.92985217363026,1.99942842120114,1.49011611938477e-08,2.30366462363745,20,45
0.322,200,45,288.049393800715,106.223787338357,288.049393800715,13587.1429854197,14232.3413702159,13942.5228535434,57.4330814854175,42.5653998989869,40.6251002990917,-434.312980734349,-460.079519616758,1.49011611938477e-08,1.49011611938477e-08,1.95338317977749,1.72594957118111,1.49011611938477e-08,4.43590132455446,20,45
0.323,200,45,212.751760343622,106.677993676828,212.751760343622,14024.6077102927,13986.7310991968,13732.8274687784,58.2829855370567,42.5142502524114,42.4690139124467,-456.167459676738,-321.233625584807,1.49011611938477e-08,1.49011611938477e-08,1.89166606771463,1.48085738098036,0.38673453441125,31.2996499795535,20,45
0.324,200,45,281.15794707216,106.271970905385,281.15794707216,14185.54947246,13568.9561529353,14033.0520234362,59.4369341301067,41.7140469808113,44.9176626974425,-450.431131939468,-245.77220136529,1.49011611938477e-08,1.49011611938477e-08,1.7805767880343,1.60026663126975,0.820033660244754,8.08055226624989,20,45
0.325,200,45,490.218801882606,90.6019143976073,490.218801882606,13903.9088661628,13517.8350042715,14461.6397065427,58.5137673814744,40.206560296556,46.5704672363896,-375.157646717534,-238.646325705642,1.49011611938477e-08,1.49011611938477e-08,1.81383574885327,2.08114216619943,1.28811676797736,7.85304884964147,20,45
0.326,200,45,628.00324395223,106.076948475478,628.00324395223,13558.9046743633,13899.5592016753,14508.8929741157,54.1251119743123,38.3832801927401,46.1525156781733,-300.822944234522,-245.568561144403,1.49011611938477e-08,1.49011611938477e-08,1.91120057248509,2.70029848588136,1.66953215961482,11.4475865981824,20,45
0.327,200,45,609.111539077353,103.982830111715,609.111539077353,13616.7997307374,14217.2658670494,14156.0199687944,46.8203330000704,37.1802359893088,43.2764406119169,-313.812089576263,-201.763996438256,1.49011611938477e-08,1.49011611938477e-08,1.95572588208315,2.56139053338638,1.58336765288156,19.5329143363941,20,45
0.328,200,45,538.482516381769,-16.1549138987586,538.482516381769,13998.8777105701,14072.0051270618,13868.5375056321,40.5006124675349,37.2935843262311,39.4117690190218,-470.670246738711,-78.5433744302474,1.49011611938477e-08,1.49011611938477e-08,1.926416301453,1.21589655274808,1.05817189454478,5.11264437993166,20,45
0.329,200,45,332.114815918091,105.946229505778,332.114815918091,14216.619063633,13639.0026347084,14041.3260400892,41.6706379974596,38.659172600089,38.1947362284854,-687.365683796029,23.8289416052834,1.49011611938477e-08,1.49011611938477e-08,1.80928556250002,0.38031150796494,0.576835151221593,1.83979671276028,20,45
0.33,200,45,145.212023247219,107.082456689241,145.212023247219,14001.9245752312,13464.8267675937,14467.3334531411,48.4165168763633,40.4396572603478,40.1914076638695,-795.960756982734,28.475904594378,1.49011611938477e-08,1.49011611938477e-08,1.80042271706954,0.298533038617617,0.201454815569847,1.57183278244585,20,45
0.331,200,45,187.07307232158,106.834536728411,187.07307232158,13541.359512367,13778.3436468447,14524.6918854707,55.629182507955,41.7003494587196,43.6691747623442,-803.781725584794,-14.1275699283782,1.49011611938477e-08,1.49011611938477e-08,1.89550313251211,0.61508768482415,1.49011611938477e-08,1.9653985248681,20,45
0.332,200,45,480.69091412203,95.9104906764475,480.69091412203,13471.0406010582,14180.6789937129,14155.5105783511,61.2381864759783,42.3219410019032,47.3619184585147,-761.9617742524,-138.151834188063,1.49011611938477e-08,1.49011611938477e-08,1.94669703514036,1.02832231941378,1.49011611938477e-08,3.01558933896097,20,45
0.333,200,45,630.345896183352,106.300724527823,630.345896183352,13828.3979807195,14180.3975917971,13793.4059116538,63.0249360023458,42.0167361419431,49.3037355702923,-645.784741346981,-303.834542442339,1.49011611938477e-08,1.49011611938477e-08,1.93900920369692,1.4888483582537,0.46400732494773,4.68161403492816,20,45
0.334,200,45,596.580208348243,76.9749417017625,596.580208348243,14085.698122859,13796.7244962149,13860.9665877362,62.2193356640889,40.1650494118347,49.588866198531,-494.161182871837,-352.970932814779,1.49011611938477e-08,1.49011611938477e-08,1.84482533432677,1.84007909376119,0.933441031580817,5.25184328816228,20,45
0.335,200,45,589.626043684658,-38.6880384777236,589.626043684658,13921.419008925,13525.9595426162,14282.6650245093,61.3771074462984,36.4477575630903,49.2437291637946,-380.615304855414,-273.260575251614,1.49011611938477e-08,1.49011611938477e-08,1.81443952067415,2.06747307349251,1.49353391722401,4.30021956752365,20,45
0.336,200,45,551.47166241657,-85.5504773956305,551.47166241657,13475.6705745349,13734.0571115932,14501.4420704073,60.7411933588132,31.5255521413285,48.4064207646074,-322.783894014363,-176.174605088303,1.49011611938477e-08,1.49011611938477e-08,1.89239227876178,2.32696867068382,2.03660436431276,3.49161925893461,20,45
0.337,200,45,483.030798630402,93.8310138984645,483.030798630402,13282.5209390535,14137.470427566,14227.244187018,60.9618717925319,27.1583651801168,47.27515182831,-376.452765855771,-98.6890304457831,1.49011611938477e-08,1.49011611938477e-08,1.94222384460627,2.4045683819102,2.41808917193158,3.02352000603125,20,45
0.338,200,45,462.30409120293,100.969646682696,462.30409120293,13602.2801723948,14215.1581995934,13783.8544191,61.9980896414883,26.4115519778554,45.7610407746533,-544.570618720388,-125.116277456525,1.49011611938477e-08,1.49011611938477e-08,1.95121434248908,2.12444835522917,1.35110667768506,3.00563686299864,20,45
0.339,200,45,476.730543812997,96.8863615518611,476.730543812997,14041.1716825548,13862.0957942275,13748.1034853762,62.7659283693722,30.1569414809444,44.1095697113847,-687.573269781499,-306.033403583269,1.49011611938477e-08,1.49011611938477e-08,1.86497558952889,1.86538109907481,0.372236941748675,3.22918333738579,20,45
0.34,200,45,479.726541100324,95.5679327818213,479.726541100324,14066.2346487663,13504.9778338606,14168.4804037945,62.3434251643008,35.2728616173626,42.635734484648,-672.683279757823,-515.132982000313,1.49011611938477e-08,1.49011611938477e-08,1.79038305259932,1.84571441560882,1.49011611938477e-08,2.66605166586405,20,45
0.341,200,45,455.99029219983,102.005315556933,455.99029219983,13687.2620207971,13604.1936325682,14515.3226299504,60.5354260102208,39.3782253730001,41.2103998203776,-566.12353266575,-607.158284528192,1.49011611938477e-08,1.49011611938477e-08,1.85759483870862,1.95354922885768,1.49011611938477e-08,2.12208755459938,20,45
0.342,200,45,396.486338428928,105.371288267803,396.486338428928,13403.9125447076,14026.421681966,14371.7077501131,58.2276622261854,41.761091782549,40.2408433519749,-472.380920712536,-571.878667427352,1.49011611938477e-08,1.49011611938477e-08,1.9327860245127,1.93544079339854,1.49011611938477e-08,2.40253629322541,20,45
0.343,200,45,297.826844273018,106.162459465066,297.826844273018,13603.7357825248,14229.424025136,13921.8532762224,57.3088881360829,42.6826667972101,40.7343267472873,-448.038867034753,-445.215611154836,1.49011611938477e-08,1.49011611938477e-08,1.95350987050214,1.64870865434516,1.49011611938477e-08,4.94918666336403,20,45
0.344,200,45,229.643108797465,106.575554111212,229.643108797465,14038.4850009722,13959.7871113542,13739.8540836469,58.2509507430369,42.5972808847553,42.6502455176625,-472.948232106542,-307.137367648765,1.49011611938477e-08,1.49011611938477e-08,1.88572894052687,1.41998490228411,0.422645814410899,24.3616179940225,20,45
0.345,200,45,297.975690197408,106.170311768185,297.975690197408,14174.5702251185,13550.2534361448,14062.46685763,59.4340184594125,41.7708945870949,45.1282917156435,-465.500094811306,-236.178542137601,1.49011611938477e-08,1.49011611938477e-08,1.77951120646701,1.55280209091687,0.845720405226652,7.08426209153605,20,45
0.346,200,45,530.108672993127,22.8672043061926,530.108672993127,13877.3701988994,13528.2493589446,14483.7441629519,58.3463908300658,40.2871153697542,46.614544446601,-391.715690431171,-232.577466165966,1.49011611938477e-08,1.49011611938477e-08,1.82025654473853,2.0268460192002,1.30402236125998,7.26469818909928,20,45
0.347,200,45,627.611312245124,106.056945396401,627.611312245124,13545.725146551,13922.5334541315,14505.1327859458,53.6961289393208,38.5573666745323,45.8984015049014,-315.115350548359,-237.700386067568,1.49011611938477e-08,1.49011611938477e-08,1.91570470308931,2.59015772532124,1.65772972174488,10.845982414769,20,45
0.348,200,45,605.625186458512,101.698275961654,605.625186458512,13629.8397287711,14220.1285258771,14140.7677005871,46.3375437497845,37.5091070268973,42.7474469447396,-336.848701421976,-185.339964346642,1.49011611938477e-08,1.49011611938477e-08,1.95692868467178,2.33675875285351,1.54099404031196,16.3496788177404,20,45
0.349,200,45,526.656365582092,28.3494764455448,526.656365582092,14016.87318401,14047.2285541429,13871.8076904025,40.4721148987381,37.7244007831859,38.9299793125539,-503.13419281905,-56.9735474700542,1.49011611938477e-08,1.49011611938477e-08,1.9215393750852,1.06706483826278,1.02389471053558,4.06560974073353,20,45
0.35,200,45,311.837617277348,106.074028199758,311.837617277348,14213.5352840627,13613.596336982,14070.7422796309,42.3282367769178,39.1295579500856,38.0330696323106,-717.008063214006,39.6878419984777,1.49011611938477e-08,1.49011611938477e-08,1.80502677688816,0.277401981251576,0.561223699652411,1.63233553729179,20,45
0.351,200,45,118.912604187237,107.239583082667,118.912604187237,13977.8946271856,13466.8182990492,14492.9888431427,49.2471156273219,40.8440228122521,40.281230473626,-813.001317011752,40.1221607291309,1.49011611938477e-08,1.49011611938477e-08,1.80505932382589,0.252054509753093,0.204506994987196,1.48697767719866,20,45
0.352,200,45,187.669896158959,106.833839081746,187.669896158959,13523.7961339883,13800.851553625,14521.9709074246,56.4329280031538,42.0191914297409,43.9386863745649,-817.036012615972,-7.75460382714923,1.49011611938477e-08,1.49011611938477e-08,1.90030982774918,0.599651649350295,1.49011611938477e-08,1.91176607871419,20,45
0.353,200,45,490.196159373677,90.8667022910981,490.196159373677,13483.232943608,14190.9252616941,14137.0227306391,61.9617988306533,42.5828092516422,47.732542892673,-770.662547957564,-138.21347837764,1.49011611938477e-08,1.49011611938477e-08,1.94834251845509,1.02049925445307,1.49011611938477e-08,2.98075271485697,20,45
0.354,200,45,629.943695304759,-10710.6454495247,629.943695304759,13851.0010172607,14164.4549491156,13790.72805496,63.5851810540576,42.1762344230656,49.6671811003363,-649.688528226027,-303.40554743791,1.49011611938477e-08,1.49011611938477e-08,1.93637016021391,1.4769763155501,0.493631334105225,4.63384279081285,20,45
0.355,200,45,594.507474448064,-1816.3576759241,594.507474448064,14087.3330182839,13770.9404532449,13882.2289641181,62.6930500782581,40.1655214708736,49.9308160231789,-496.005628521393,-346.007033053693,1.49011611938477e-08,1.49011611938477e-08,1.84006245703015,1.82525780821673,0.963422979213838,5.17199793930745,20,45
0.356,200,45,583.398413345957,-406.280390881141,583.398413345957,13906.1554903373,13521.7993160147,14312.832015958,61.7676515204233,36.3335746143252,49.5836090479466,-382.844830886293,-273.082964653439,1.49011611938477e-08,1.49011611938477e-08,1.81667011423204,2.07906611898509,1.52280886453426,4.33642661492759,20,45
0.357,200,45,533.4535367292,5.75776585228043,533.4535367292,13459.545101777,13754.1934385319,14506.0659311505,61.1412720221092,31.3100613612551,48.8125255397623,-321.677635961605,-170.525000146332,1.49011611938477e-08,1.49011611938477e-08,1.89640846581787,2.35370008654744,2.05954995403772,3.56717657555452,20,45
0.358,200,45,463.10619676905,100.682858451252,463.10619676905,13294.680563982,14155.5357173856,14207.6492528425,61.4302598990292,26.8759393389868,47.7400786684462,-381.825046306796,-93.3048522119092,1.49011611938477e-08,1.49011611938477e-08,1.94331844841449,2.41194351938461,2.38102800772083,3.09215696007997,20,45
0.359,200,45,452.21143898098,102.564449366159,452.21143898098,13637.6696950043,14208.072178751,13773.7439102367,62.5044705989463,26.0168021947167,46.2260406521515,-551.213463351741,-122.751187733843,1.49011611938477e-08,1.49011611938477e-08,1.94916562216488,2.10757269871738,1.2842277673573,3.07918020635512,20,45
0.36,200,45,472.202176644772,98.2721789383184,472.202176644772,14061.5170964354,13838.3487893576,13769.6775395193,63.2774475267008,29.6917308299395,44.480500449422,-686.469466787731,-303.963886338448,1.49011611938477e-08,1.49011611938477e-08,1.85719674032059,1.84770371914862,0.33431359219316,3.35027888394628,20,45
0.361,200,45,486.442049805472,91.9704588598267,486.442049805472,14057.962655178,13498.4337508901,14202.2197424317,62.8243416708786,34.6615723373063,42.835610592354,-667.817301877255,-496.106024641377,1.49011611938477e-08,1.49011611938477e-08,1.79022787749143,1.8283164085467,1.49011611938477e-08,2.8084393000664,20,45
0.362,200,45,469.545648662123,99.2866775421313,469.545648662123,13668.8345146393,13625.9381225796,14528.2754358904,60.9700269427019,38.5699795449012,41.2028151567998,-555.88363104027,-586.654073808206,1.49011611938477e-08,1.49011611938477e-08,1.86275956353655,1.92508123097729,1.49011611938477e-08,2.25518633594168,20,45
0.363,200,45,409.448899176861,105.134938847113,409.448899176861,13405.2106041192,14050.9563490454,14355.5828729946,58.7706797907816,40.7676615540725,40.2348052361042,-467.817013780057,-544.737375949998,1.49011611938477e-08,1.49011611938477e-08,1.93519124556045,1.87906802529563,1.49011611938477e-08,2.62692457014129,20,45
0.364,200,45,304.801387082202,106.121588199444,304.801387082202,13629.4295423922,14228.057564436,13905.1389590938,58.0652558244426,41.5650551183787,40.8527327002351,-450.793772716102,-417.433841411346,1.49011611938477e-08,1.49011611938477e-08,1.95317260856301,1.58873291703891,1.49011611938477e-08,5.91786065851321,20,45
0.365,200,45,234.02899414926,106.551914837617,234.02899414926,14058.9969700255,13937.3184819442,13751.3833666514,59.1582639209432,41.4014026994954,42.8736399282013,-480.113632691078,-285.320699911229,1.49011611938477e-08,1.49011611938477e-08,1.87888744842671,1.39428990890631,0.445097105981314,16.8968311700843,20,45
0.366,200,45,313.292743582356,106.075277782077,313.292743582356,14166.6485604392,13536.3773171392,14094.2281287168,60.3505860315798,40.5291879699487,45.3319324485044,-472.634996564612,-225.538141975999,1.49011611938477e-08,1.49011611938477e-08,1.77783762878266,1.55864429417324,0.86025648141404,6.42223660676689,20,45
0.367,200,45,537.732582603213,-5.82791192287016,537.732582603213,13852.7737022492,13543.9019524009,14502.5910108493,59.1899965313297,39.0023469664279,46.7112142461168,-393.634300061137,-226.257410175149,1.49011611938477e-08,1.49011611938477e-08,1.82618221676552,2.05084355959936,1.3078288810471,6.97193347913214,20,45
0.368,200,45,627.365245892181,106.033266087093,627.365245892181,13535.322975529,13948.8925180452,14495.9754265731,54.495449368783,37.2991884536423,45.7789352677036,-318.217713930242,-232.643967377348,1.49011611938477e-08,1.49011611938477e-08,1.91958555464952,2.60976717124434,1.63700449023243,10.7458048638155,20,45
0.369,200,45,605.186832717796,101.255812340952,605.186832717796,13645.649704818,14224.9827077677,14122.3096463352,47.1849355536328,36.2649083215322,42.4247393524559,-344.787291324899,-175.487601242283,1.49011611938477e-08,1.49011611938477e-08,1.95772591161335,2.30668166079239,1.50474580762659,14.5682498342058,20,45
0.37,200,45,523.319312280936,38.0585285541917,523.319312280936,14035.6473254147,14027.6700353429,13874.837711899,41.5659337280843,36.5091192466157,38.4891171965964,-513.758239560563,-43.1957034344,1.49011611938477e-08,1.49011611938477e-08,1.91610008084606,1.05978686953159,1.0070814853502,3.6613014129159,20,45
0.371,200,45,300.642904299746,106.142676915127,300.642904299746,14208.6359669598,13595.342498033,14097.7963608864,43.5390030937263,37.9008311279871,37.6766180959428,-712.94972656473,49.4215976517535,1.49011611938477e-08,1.49011611938477e-08,1.80122674698134,0.326183792454966,0.574008913238934,1.555659681265,20,45
0.372,200,45,136.392953952778,107.135265696474,136.392953952778,13949.2761618824,13477.0041693089,14512.4074300563,50.2476425006681,39.5383774627129,40.0574165140691,-807.503918451613,51.1060805188274,1.49011611938477e-08,1.49011611938477e-08,1.81036150194211,0.320057737382024,0.280912665420119,1.44078447108136,20,45
0.373,200,45,216.35696394038,106.662018014474,216.35696394038,13501.0554958611,13828.9047205643,14511.4451645455,57.2147594574955,40.6283264006584,43.8013566777114,-813.082577539253,3.78693461286177,1.49011611938477e-08,1.49011611938477e-08,1.90513138728196,0.633571887319911,0.0645626952406855,1.82577078854901,20,45
0.374,200,45,535.137162287745,5.86845198667854,535.137162287745,13489.4373439597,14204.6823373649,14114.1901113412,62.2788939346878,41.132586482645,47.3916651731538,-766.779128004279,-131.238815545634,1.49011611938477e-08,1.49011611938477e-08,1.94968711619253,1.04218204754878,0.215707424571395,2.81747652572417,20,45
0.375,200,45,627.657806776726,106.068170031253,627.657806776726,13865.6322834534,14147.3527025361,13785.0154629138,63.4859126291096,40.7401756279815,49.0305117538642,-648.785405617365,-293.559757363613,1.49011611938477e-08,1.49011611938477e-08,1.93295781577074,1.47605332136839,0.55714277952339,4.28121673114664,20,45
0.376,200,45,588.091257636049,-22.5033932839026,588.091257636049,14080.4619062273,13747.4895226865,13903.1834611695,62.4790597350664,38.7923083810316,49.2245440443424,-510.547896734037,-332.616905818354,1.49011611938477e-08,1.49011611938477e-08,1.83607492736308,1.79315368832035,0.999978631710849,4.69787632317159,20,45
0.377,200,45,589.175378050013,-32.1111776469114,589.175378050013,13876.0194983109,13522.6695902551,14336.5004285785,61.5328169082215,34.966894438715,48.9578115106234,-395.816288021573,-258.362092755111,1.49011611938477e-08,1.49011611938477e-08,1.8209665196617,2.03303290805625,1.54279034700212,3.94510019137919,20,45
0.378,200,45,545.637331479904,-50.8513168776528,545.637331479904,13429.5060115149,13778.2899340481,14503.5654385219,60.8531928610876,30.0030235481197,48.271932781775,-340.800290405795,-160.391187639142,1.49011611938477e-08,1.49011611938477e-08,1.9015611688595,2.28845057858367,2.05663120214423,3.31121494444022,20,45
0.379,200,45,478.173939657435,96.2459395139278,478.173939657435,13292.106748087,14168.0792237947,14182.1239720226,61.1434225497299,25.8435823616465,47.2763122086553,-409.328261509119,-89.5898350497067,1.49011611938477e-08,1.49011611938477e-08,1.94507223409895,2.32251801206531,2.28456349764523,2.93006625997652,20,45
0.38,200,45,466.695627066837,100.046475387617,466.695627066837,13654.0850245954,14191.3667354332,13758.1464452097,62.2320677136068,25.6614751945447,45.8212496003571,-583.32062766432,-131.94212403966,1.49011611938477e-08,1.49011611938477e-08,1.94819964746753,2.02506467175401,1.16316153286702,2.96922365353388,20,45
0.381,200,45,482.766798407837,94.2365231750612,482.766798407837,14068.5682977735,13811.1636232636,13785.180917761,62.8998963682843,29.8351792334941,44.1486967425974,-704.93937622806,-312.299839649196,1.49011611938477e-08,1.49011611938477e-08,1.85170884613321,1.8022043213475,0.281875186084488,3.2282250209779,20,45
0.382,200,45,486.647836981149,91.9935445049014,486.647836981149,14037.3636731191,13490.1443172939,14228.2591913685,62.2250420224678,34.9839031311403,42.5829424872521,-673.546580856234,-513.881673097638,1.49011611938477e-08,1.49011611938477e-08,1.79270965942488,1.81475138387515,1.49011611938477e-08,2.6953258785443,20,45
0.383,200,45,461.53607465041,101.02718173007,461.53607465041,13639.7928618467,13645.363557776,14532.3204385117,60.1160894706535,38.9029172217724,41.0614661434882,-555.233983559441,-594.10205042878,1.49011611938477e-08,1.49011611938477e-08,1.86907317238446,1.92521926250238,1.49011611938477e-08,2.21790283853239,20,45
