Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.422,300,15,501.227555685247,153.328482232875,501.227555685247,13700.7102473401,14162.1758963627,13747.5952128134,65.406043216981,30.2176657283384,47.3652445496983,-637.005264646091,-77.9193806935869,1.49011611938477e-08,1.49011611938477e-08,1.94484911867514,1.89699397801794,1.17825581647274,2.59755646313967,3,15
0.423,300,15,517.195005910582,150.024988077438,517.195005910582,14082.9435900099,13759.6252609376,13839.153610527,66.1181006731419,34.7469229092709,45.3509997993072,-772.400573703806,-301.038954071394,1.49011611938477e-08,1.49011611938477e-08,1.8420206082095,1.68078134388025,1.49011611938477e-08,3.05935748974591,3,15
0.424,300,15,512.869601850097,151.143882836563,512.869601850097,13996.7745117474,13479.8566089313,14299.4475641888,65.4256005743528,40.136339608631,43.6139857185662,-730.113300237588,-516.167183500007,1.49011611938477e-08,1.49011611938477e-08,1.79962952712736,1.68758389282427,1.49011611938477e-08,2.7287450695024,3,15
0.425,300,15,474.355426059973,155.505904740441,474.355426059973,13586.5863004454,13688.234341925,14557.7959119589,63.4068031444585,44.2586703155679,42.0365544641857,-606.545712560778,-590.219201408683,1.49011611938477e-08,1.49011611938477e-08,1.88158952055806,1.76188084187254,1.49011611938477e-08,2.37764990873523,3,15
0.426,300,15,392.146705017078,156.890032542894,392.146705017078,13393.9218258856,14110.0593657958,14306.1513768201,61.4400568961121,46.6012733427033,41.49091830191,-522.15508968792,-527.4001753852,1.49011611938477e-08,1.49011611938477e-08,1.9420770050285,1.65963453539888,1.49011611938477e-08,3.2463445270291,3,15
0.427,300,15,287.18019397047,157.843224610044,287.18019397047,13689.1100556969,14207.6357238641,13864.4939739735,61.1573440010307,47.4127459629347,42.8037438958428,-500.632266674851,-378.510962637505,1.49011611938477e-08,1.49011611938477e-08,1.95075678000018,1.39096060894482,1.49011611938477e-08,12.2065353328137,3,15
0.428,300,15,235.821174818295,158.30901071967,235.821174818295,14099.3153299008,13860.0131848161,13798.9945564878,62.3209046400952,47.0936984286779,45.3918311431714,-513.632945323463,-238.619172241949,1.49011611938477e-08,1.49011611938477e-08,1.8591226426767,1.30165710939158,0.543812395692788,7.40750818139865,3,15
0.429,300,15,371.472285992371,157.095856266864,371.472285992371,14130.959705327,13499.2075207014,14193.9750795201,62.9251840733783,45.9439523202384,48.1910901074279,-478.07270760156,-177.681430814228,1.49011611938477e-08,1.49011611938477e-08,1.7779080282288,1.54815355964368,1.04586242585146,4.54291329663091,3,15
0.43,300,15,621.115550445288,-293.714241903284,621.115550445288,13780.4266253956,13594.1097180392,14558.9514064472,60.4962869029359,44.1660924343219,49.3969245022447,-380.922516510702,-178.884716125202,1.49011611938477e-08,1.49011611938477e-08,1.8457582684878,2.07280682363869,1.59147299171568,5.24562018855052,3,15
0.431,300,15,657.294560162569,157.117651939324,657.294560162569,13517.5469498779,14018.2180728804,14474.6484379339,54.4884738912738,42.4700407541462,48.089618018369,-321.248651376143,-173.175625132445,1.49011611938477e-08,1.49011611938477e-08,1.93105042651001,2.52004651425297,1.94797320645409,7.46245905450325,3,15
0.432,300,15,628.350600035,112.125189412131,628.350600035,13700.5143148213,14220.6499477856,14081.1161623658,46.4117097865908,41.6220633073247,44.6547260996313,-386.130490946389,-95.0086021417593,1.49011611938477e-08,1.49011611938477e-08,1.96010116792409,1.88596437575388,1.62872561289945,6.12829138711674,3,15
0.433,300,15,511.972989473513,151.12047614458,511.972989473513,14088.6900858622,13948.5504284132,13899.3042789648,42.0574693307195,42.1402651657557,41.72676877728,-601.113079542346,35.4530706017977,1.49011611938477e-08,1.49011611938477e-08,1.89898197624884,0.721603170324177,0.957126234409647,2.26018869100809,3,15
0.434,300,15,270.244769974247,157.993546645443,270.244769974247,14191.2529504806,13531.4165113804,14190.5666180707,46.2104020673381,43.8058080061224,42.0707729379301,-820.798823998018,97.4222152926296,1.49011611938477e-08,1.49011611938477e-08,1.79293659714752,1.49011611938477e-08,0.432029707920556,1.28530845492425,3,15
0.435,300,15,159.210226109496,158.999255127846,159.210226109496,13872.9534721187,13499.8436873251,14574.2901038257,53.7749729686287,45.5789709359229,44.6226296592245,-889.405346400692,64.5749547982392,1.49011611938477e-08,1.49011611938477e-08,1.82651134858245,0.183053735688066,1.49011611938477e-08,1.45120068636956,3,15
0.436,300,15,304.354422773889,157.701245250498,304.354422773889,13464.0681719957,13899.5158850467,14489.9417363789,61.1360074247619,46.7910920304102,48.3151174525391,-879.032942215821,-1.04865448187719,1.49011611938477e-08,1.49011611938477e-08,1.91719273888402,0.600151085533281,1.49011611938477e-08,1.965289484809,3,15
0.437,300,15,629.576329000196,-396.606579089973,629.576329000196,13538.9675591245,14226.4243632341,14062.7276289126,65.9556275203489,47.2733318350504,51.4737450541689,-807.151483497466,-147.64658374723,1.49011611938477e-08,1.49011611938477e-08,1.95291628876664,1.02937755227288,1.49011611938477e-08,3.04120679453563,3,15
0.438,300,15,657.026340583794,-7847.35035336847,657.026340583794,13927.6549283766,14090.5259084367,13793.9270024013,66.6082509515503,46.5059656206884,52.6072352491924,-658.881949098224,-289.131689592558,1.49011611938477e-08,1.49011611938477e-08,1.92107830015018,1.45483228106135,0.575255675855804,4.34898446127082,3,15
0.439,300,15,617.26372681801,-263.741903600084,617.26372681801,14064.1632418857,13682.3234848605,13979.7851187009,65.3877287041191,43.8231613213079,52.6252032758182,-497.759906265354,-282.749213636222,1.49011611938477e-08,1.49011611938477e-08,1.82612102006726,1.76271284077058,1.13437058566843,4.19672288273366,3,15
0.44,300,15,626.713526770747,-1294.00758128474,626.713526770747,13795.0883625839,13534.563584107,14410.376956926,64.3740001175774,39.2517690457548,52.149563794238,-381.101616282391,-181.03370890572,1.49011611938477e-08,1.49011611938477e-08,1.8344253132224,2.02527266398947,1.75569407153227,3.26912616709841,3,15
0.441,300,15,577.05267866771,51.3029147080991,577.05267866771,13363.5790072357,13851.0082482704,14496.52523239,63.79542278623,33.7885861145553,51.0858183506446,-345.871034470249,-77.3584168096791,1.49011611938477e-08,1.49011611938477e-08,1.91424304523359,2.26321010666361,2.29337908215701,2.69914994731063,3,15
0.442,300,15,511.912817082463,151.356117847689,511.912817082463,13315.4516908889,14210.3681136461,14118.5242373425,64.3248371827748,29.6537421878752,49.5937799949008,-444.132664941522,-13.3617106571879,1.49011611938477e-08,1.49011611938477e-08,1.94877791510878,2.21243281132163,2.76196276239745,2.45152701421472,3,15
0.443,300,15,501.664285100079,153.350818578831,501.664285100079,13729.7520507892,14148.4607293043,13739.3223553281,65.5077890652831,29.78943423618,47.6042474151482,-641.689448262331,-88.0252560527411,1.49011611938477e-08,1.49011611938477e-08,1.94146973416679,1.88757783302621,1.1335031291034,2.64892811822725,3,15
0.444,300,15,514.884226949939,150.676402632324,514.884226949939,14092.5998775835,13734.5959290913,13861.8680803931,66.0699331419846,34.2631939216504,45.5588886658971,-762.437820097277,-317.041515577955,1.49011611938477e-08,1.49011611938477e-08,1.83496648886063,1.69504799665158,1.49011611938477e-08,3.12547977046098,3,15
0.445,300,15,509.781592319827,151.846087948812,509.781592319827,13979.9254484839,13477.4663624237,14327.3838205683,65.2211894205553,39.4888376693627,43.7709306684593,-708.723128681924,-525.425966362904,1.49011611938477e-08,1.49011611938477e-08,1.80118621109052,1.72082774425695,1.49011611938477e-08,2.73814799622651,3,15
0.446,300,15,467.573388978745,155.75981422806,467.573388978745,13566.3420174906,13710.9147369249,14558.0501861323,63.0992198797737,43.4187245510961,42.1721161967506,-590.471660950464,-589.277650880385,1.49011611938477e-08,1.49011611938477e-08,1.88619398439687,1.80137418114581,1.49011611938477e-08,2.4052586104776,3,15
0.447,300,15,382.186865534884,156.983249052987,382.186865534884,13399.0370652824,14127.7509720935,14279.9672183379,61.2249678205849,45.5905906122036,41.781112148974,-506.758569034194,-518.43412576196,1.49011611938477e-08,1.49011611938477e-08,1.94365672706335,1.69348161644768,1.49011611938477e-08,3.39394378407642,3,15
0.448,300,15,259.927665470726,158.087596735932,259.927665470726,13715.461158326,14198.0531103874,13845.2881306314,61.0956289745685,46.2926677295873,43.2085428414114,-491.730814172616,-369.043348634346,1.49011611938477e-08,1.49011611938477e-08,1.94870576077677,1.42624648072554,1.49011611938477e-08,13.9838242333057,3,15
0.449,300,15,230.041359946752,158.360919052356,230.041359946752,14115.0416007376,13835.5382930146,13809.8810111139,62.312849451152,45.9084142325816,45.8347859871286,-505.222966950642,-235.368931738777,1.49011611938477e-08,1.49011611938477e-08,1.85116985508269,1.3498714360745,0.577637225959927,7.33099748122336,3,15
0.45,300,15,377.402353832847,157.041528099879,377.402353832847,14119.8218511698,13491.3832010161,14219.6531837714,62.7760905017918,44.6938179773755,48.5301726831787,-464.001843197993,-181.919810582614,1.49011611938477e-08,1.49011611938477e-08,1.77750808511473,1.61483800935524,1.07263252288107,4.73300193273365,3,15
0.451,300,15,626.353788319659,-357.505332205894,626.353788319659,13759.1636698468,13614.5460092433,14565.0660264124,60.1339380861473,42.8511123055141,49.6129522049297,-370.707771328748,-184.976684892407,1.49011611938477e-08,1.49011611938477e-08,1.8511849475989,2.15839530722055,1.60724659827326,5.63167552520535,3,15
0.452,300,15,657.173217421036,-7891.67052314474,657.173217421036,13516.3161895917,14040.8662717096,14452.5640772023,53.9009834620345,41.1428433869379,48.160865388693,-311.489183869341,-178.253882828281,1.49011611938477e-08,1.49011611938477e-08,1.93383053637436,2.59549355315208,1.9301251824007,8.22386564762972,3,15
0.453,300,15,627.033318169357,-1368.82844761584,627.033318169357,13722.5178274279,14219.9327226949,14057.5547991861,45.7779732199812,40.361552962932,44.6323075528483,-385.647871688594,-95.5217652882263,1.49011611938477e-08,1.49011611938477e-08,1.95980634095309,1.87462321873143,1.57440637339518,6.44078902216414,3,15
0.454,300,15,505.432516990267,152.528787466533,505.432516990267,14106.4968729367,13926.5858736356,13901.9399714694,41.7062236519188,41.0093607785911,41.6929026766351,-604.633224228195,35.9965203010875,1.49011611938477e-08,1.49011611938477e-08,1.89186533704246,0.696375418213143,0.915120515130894,2.26979300572405,3,15
0.455,300,15,254.536592233724,158.134637272705,254.536592233724,14182.1630966068,13517.9653492164,14212.6261176818,46.2137042620173,42.7923493154049,42.1190656044089,-817.356118865152,93.4885738811167,1.49011611938477e-08,1.49011611938477e-08,1.79026270797258,1.49011611938477e-08,0.402078463585448,1.3142895651444,3,15
0.456,300,15,148.381496427162,159.096123734708,148.381496427162,13845.2369901777,13516.9283742746,14580.9575480804,53.8534467819883,44.6190196222944,44.7120686961062,-876.522189385282,61.8857894857,1.49011611938477e-08,1.49011611938477e-08,1.83195203279441,0.255310688339089,1.49011611938477e-08,1.49142196137272,3,15
0.457,300,15,306.745970305869,157.68126536999,306.745970305869,13454.7743494785,13927.1681507088,14469.1305320139,61.2054335432446,45.8532774434198,48.3967580924588,-862.895837005291,-8.51550268247618,1.49011611938477e-08,1.49011611938477e-08,1.92047070384553,0.650910369377865,1.49011611938477e-08,2.01765429559482,3,15
0.458,300,15,638.099759533143,-517.028851629646,638.099759533143,13558.8237176329,14234.5800873215,14035.7762421031,65.8319896511685,46.3507112433065,51.3878740829386,-786.537710887829,-158.502996654457,1.49011611938477e-08,1.49011611938477e-08,1.95326386771404,1.08458754847395,1.49011611938477e-08,3.12628011747413,3,15
0.459,300,15,655.39796490498,-7198.04627779059,655.39796490498,13949.266039334,14072.8075209967,13789.9249735494,66.3565492615995,45.61924179012,52.3926425744769,-636.768537732988,-294.72197028596,1.49011611938477e-08,1.49011611938477e-08,1.91560437898404,1.5128732910957,0.590064471609835,4.42551617365811,3,15
0.46,300,15,622.704285663669,-367.075889393189,622.704285663669,14058.4275868038,13664.4343049202,13998.069798572,65.2264278706536,42.9978969926054,52.3998543548341,-483.447897377975,-277.904637668032,1.49011611938477e-08,1.49011611938477e-08,1.82265605672432,1.80762999400448,1.15075602355289,4.1668509499861,3,15
0.461,300,15,622.115146988965,-786.522265962236,622.115146988965,13773.0685147116,13543.7605044805,14425.6948269139,64.2785171138078,38.4979476701646,51.8743271770966,-374.536849587413,-180.220404292743,1.49011611938477e-08,1.49011611938477e-08,1.83835121331921,2.07796152773454,1.77010890753309,3.26686705846498,3,15
0.462,300,15,564.543253508135,95.4097714738045,564.543253508135,13350.8894765107,13877.4936425028,14484.4501921621,63.8478408757113,33.2588352957652,50.7920389500504,-344.637521021705,-71.6774832867955,1.49011611938477e-08,1.49011611938477e-08,1.91744012390097,2.30896035340489,2.31997356568161,2.7060191164524,3,15
0.463,300,15,489.993970020501,154.555493138437,489.993970020501,13333.5936277622,14218.6712957208,14090.510681473,64.6106393526708,29.6726841694856,49.2945924919929,-456.086761733094,-11.8504217801332,1.49011611938477e-08,1.49011611938477e-08,1.94981191458663,2.22186936198204,2.69633236095299,2.46886477646151,3,15
0.464,300,15,484.399464529224,154.982352499881,484.399464529224,13758.3331355738,14130.046948223,13732.2860410835,66.0381465184199,30.5312123074374,47.2916362829137,-661.847187712987,-92.8917756955202,1.49011611938477e-08,1.49011611938477e-08,1.93797948282889,1.86104131191123,1.0330138385798,2.66873143509318,3,15
0.465,300,15,520.065155400827,148.870682962121,520.065155400827,14099.483280117,13711.5194930501,13884.3684378489,66.7789009425886,35.2650820459748,45.1236179927463,-779.579599274677,-318.678331963856,1.49011611938477e-08,1.49011611938477e-08,1.82962537171653,1.65003760407267,1.49011611938477e-08,3.11909626677644,3,15
0.466,300,15,528.537563636463,145.356905181267,528.537563636463,13957.0899718425,13477.4133785263,14351.6494546583,66.0662248806487,40.51704416595,43.1038937614477,-729.172803235043,-510.227838890232,1.49011611938477e-08,1.49011611938477e-08,1.80494732960551,1.653080674584,1.49011611938477e-08,2.77423481959833,3,15
0.467,300,15,497.396365327832,153.809833065186,497.396365327832,13543.0707758634,13734.8799670707,14557.9187756982,64.0550831018506,44.4002998177915,41.3157177677044,-607.181320297757,-572.33754730069,1.49011611938477e-08,1.49011611938477e-08,1.89166399361401,1.69919109195733,1.49011611938477e-08,2.49912793472419,3,15
0.468,300,15,414.304480389176,156.675110456683,414.304480389176,13403.3352793769,14144.4449391382,14260.8297468565,62.2489134982568,46.5224699161277,40.841941037816,-525.958185598171,-495.48487268987,1.49011611938477e-08,1.49011611938477e-08,1.94558196736223,1.55607435050776,1.49011611938477e-08,3.72120873632301,3,15
0.469,300,15,304.902910091513,157.683395600932,304.902910091513,13736.9790235452,14186.3488741879,13837.471584116,62.2044548851702,47.1785834117035,42.4220756082028,-514.761756042889,-340.755381206066,1.49011611938477e-08,1.49011611938477e-08,1.94738174290122,1.29448835408346,1.49011611938477e-08,20.3530940416089,3,15
0.47,300,15,266.334041775603,158.037775679788,266.334041775603,14122.4250783884,13808.4543196444,13832.9953486568,63.5076811451223,46.7666249651973,45.2720046735914,-530.329946778881,-207.381514673114,1.49011611938477e-08,1.49011611938477e-08,1.84586191594797,1.25131010885347,0.589688432075149,5.62468385329172,3,15
0.471,300,15,423.632311036037,156.589928766995,423.632311036037,14100.1174061576,13482.4271161249,14255.4813373776,64.013053651871,45.5381461956953,48.0949894418095,-491.767155841133,-158.647210233151,1.49011611938477e-08,1.49011611938477e-08,1.78045924405063,1.53334371936718,1.09396127268063,4.02276392768517,3,15
0.472,300,15,659.943563988808,-8910.06828442516,659.943563988808,13732.751179545,13634.2206220964,14584.9443415932,61.2843007753034,43.6932520089528,49.0211131362361,-392.492370807576,-162.805314096277,1.49011611938477e-08,1.49011611938477e-08,1.85842264317787,2.06135189340068,1.63523322889794,4.80239907738947,3,15
0.473,300,15,655.539800445092,-7239.04151527694,655.539800445092,13511.6697274408,14061.9403377246,14447.7916058996,55.0497995465735,41.9977870406819,47.3565575520373,-337.419722416361,-150.222723903404,1.49011611938477e-08,1.49011611938477e-08,1.93707947968993,2.42880387782433,1.94549664978138,6.48252070782084,3,15
0.474,300,15,622.016196409154,-826.422322699124,622.016196409154,13739.8828383776,14213.568245793,14052.0731365275,47.1908250163786,41.2087854258453,43.7119210221049,-421.428103881777,-57.6706302212906,1.49011611938477e-08,1.49011611938477e-08,1.95978592167,1.69832324431094,1.57359047984033,4.61761464233953,3,15
0.475,300,15,488.936297712403,154.584785089083,488.936297712403,14118.1741256701,13900.3407445817,13922.8089630936,43.7194080772177,41.805035354595,40.9613961639102,-646.547479205501,75.0679735505562,1.49011611938477e-08,1.49011611938477e-08,1.88637728658227,0.627743758235743,0.925541585965306,1.83148137583389,3,15
0.476,300,15,231.72904133874,158.332767299679,231.72904133874,14169.8949308009,13503.2977694359,14253.240523637,48.3477022884359,43.4662343202996,41.6790053719267,-845.433315900334,126.592559797722,1.49011611938477e-08,1.49011611938477e-08,1.79048083890768,1.49011611938477e-08,0.437732828215812,1.12670093306492,3,15
0.477,300,15,149.580917945877,159.085241114012,149.580917945877,13806.810809612,13531.1714595705,14598.4674783899,55.7495626234751,45.1403706604341,44.4917560638046,-903.482840738238,91.7686103428405,1.49011611938477e-08,1.49011611938477e-08,1.8394077213219,0.201723118433275,1.49011611938477e-08,1.33110069222529,3,15
0.478,300,15,338.112211955094,157.405236072168,338.112211955094,13438.1794947469,13951.7275626025,14461.8882147512,62.7902733198376,46.2358762742764,48.3401779288166,-889.691162138585,16.9038492872451,1.49011611938477e-08,1.49011611938477e-08,1.92447724943345,0.61071104423356,1.49011611938477e-08,1.82754697464177,3,15
0.479,300,15,659.54611541361,-837.516024401185,659.54611541361,13570.2791477786,14236.5699130096,14025.1826903197,66.98261596583,46.5683935764046,51.348914256647,-811.079321689759,-139.089722418287,1.49011611938477e-08,1.49011611938477e-08,1.95438533941919,1.0326114190594,0.176290412519781,2.82235916693364,3,15
0.48,300,15,654.230668733922,156.78084089543,654.230668733922,13960.1114987893,14049.5518226024,13802.3914630556,67.1076808043454,45.5911718649362,52.2949120100561,-657.518540470776,-274.14191106785,1.49011611938477e-08,1.49011611938477e-08,1.91186751949222,1.4394732576188,0.676682058275001,3.92830142313665,3,15
0.481,300,15,622.606143996224,-300.480107104404,622.606143996224,14046.1526591703,13642.921111122,14032.790525806,65.7058512686964,42.6863190824239,52.3220116758798,-506.625008287265,-262.231168476527,1.49011611938477e-08,1.49011611938477e-08,1.8208378021934,1.73166541012077,1.22600075130855,3.72869631176248,3,15
0.482,300,15,621.567617904098,-33.9561694860604,621.567617904098,13742.0476828185,13549.955092422,14454.3312292851,64.503225453244,37.9687623818732,51.9119122533012,-385.442736777719,-169.025969715417,1.49011611938477e-08,1.49011611938477e-08,1.84340578027543,2.01765222968958,1.82490618670872,3.08408161602155,3,15
0.483,300,15,563.017833920148,99.1065297398365,563.017833920148,13330.2007409058,13899.89208785,14484.142642816,63.8922593761775,32.4733507738824,51.0423248439563,-355.030703914321,-64.0076556674143,1.49011611938477e-08,1.49011611938477e-08,1.92084074457063,2.25100921445436,2.33961290512082,2.63265131175074,3,15
0.484,300,15,501.08796603912,153.352351808543,501.08796603912,13342.8634131301,14228.371499187,14074.2156463275,64.5292529292372,28.5776334850202,49.7165532271793,-468.696298512797,-7.20878261045274,1.49011611938477e-08,1.49011611938477e-08,1.95086078660492,2.1567001167775,2.61648174856718,2.42956011397543,3,15
0.485,300,15,504.694149122608,152.893588279948,504.694149122608,13782.3129742247,14112.2279852204,13732.8995241929,65.7740492174131,29.1695267719268,47.7609712401694,-667.396161024667,-97.5874867162254,1.49011611938477e-08,1.49011611938477e-08,1.93408073595403,1.82484198993282,1.0172038082243,2.66766001675528,3,15
0.486,300,15,522.738461642352,148.099134693852,522.738461642352,14106.0477746929,13687.5762845898,13914.5385040599,66.2191218353032,33.7952836812738,45.5647075338701,-764.828952692012,-318.87643795031,1.49011611938477e-08,1.49011611938477e-08,1.82319473144554,1.66092806872723,1.49011611938477e-08,3.18892387149104,3,15
0.487,300,15,521.130475830581,148.618256517665,521.130475830581,13941.5755893035,13479.8348619056,14383.0485073654,65.1301414748676,38.8615028374791,43.4961411944985,-698.523257261949,-517.18025336905,1.49011611938477e-08,1.49011611938477e-08,1.80727258936796,1.70556339205936,1.49011611938477e-08,2.82301269025071,3,15
0.488,300,15,478.010701611117,155.334718258265,478.010701611117,13527.17408345,13759.6596058044,14557.7784558086,62.8291162306108,42.515120296661,41.7741127843395,-573.921318481667,-566.856287855193,1.49011611938477e-08,1.49011611938477e-08,1.89591359519359,1.77317980771561,1.49011611938477e-08,2.58355625698914,3,15
0.489,300,15,385.459438669862,156.95237075679,385.459438669862,13414.3258772265,14160.1471655953,14234.2138761563,61.0440464006054,44.4343235880574,41.5727127535898,-501.41796383255,-480.689297775403,1.49011611938477e-08,1.49011611938477e-08,1.94684018679571,1.6298414898945,1.49011611938477e-08,4.02751182097031,3,15
0.49,300,15,263.787969854627,158.053525398039,263.787969854627,13767.058008716,14174.6292964105,13821.5722467939,61.1545492231343,44.9817051459668,43.2732439138336,-500.367578948104,-326.737924850105,1.49011611938477e-08,1.49011611938477e-08,1.94425572923751,1.35891336871017,0.126765879743831,24.5540796746138,3,15
0.491,300,15,238.85883873479,158.287095666394,238.85883873479,14139.3553232154,13785.04211889,13847.4267479402,62.5345943441492,44.5404203827703,46.0840450506761,-518.812821228572,-207.138371589022,1.49011611938477e-08,1.49011611938477e-08,1.83753044103324,1.31414574789689,0.63380055126504,5.74273035732354,3,15
0.492,300,15,410.119998217024,156.729468165773,410.119998217024,14090.2282524422,13478.7311187268,14280.3008713452,62.9394758993322,43.3098553503466,48.7254531761889,-476.816939181283,-163.822573954824,1.49011611938477e-08,1.49011611938477e-08,1.78053376030141,1.60363210924128,1.11149873840695,4.30908775159227,3,15
0.493,300,15,660.2897396455,-850.91321091312,660.2897396455,13714.9441220476,13657.1147786685,14585.3917890226,60.0720849074919,41.4854341954753,49.5167531807477,-378.719468797935,-172.309058998887,1.49011611938477e-08,1.49011611938477e-08,1.86342636814745,2.14003387700577,1.61820767184572,5.3299738582934,3,15
0.494,300,15,655.677574206717,-7295.32642664362,655.677574206717,13516.2031376044,14083.2714432942,14421.773607315,53.6912642185199,39.8508808386964,47.733755210629,-330.014423931813,-159.776007582729,1.49011611938477e-08,1.49011611938477e-08,1.93945513166431,2.48041328837889,1.87202661643045,7.45456629229195,3,15
0.495,300,15,621.661366821138,-795.880999054157,621.661366821138,13765.4356597343,14209.9564838243,14027.3686310674,45.8410337772796,39.2125673102047,44.0061050344539,-421.052302985684,-65.2540925806294,1.49011611938477e-08,1.49011611938477e-08,1.95880884516113,1.67015012487922,1.47682263515465,5.05422581071855,3,15
0.496,300,15,485.948559206646,154.814705030045,485.948559206646,14136.6971113378,13877.8589046462,13924.8608095849,42.7513523811849,39.9973117557525,41.2999784019413,-632.597296205021,59.5987335696563,1.49011611938477e-08,1.49011611938477e-08,1.87836770528414,0.600618401546662,0.861552624378961,1.92627964513047,3,15
0.497,300,15,233.215561427656,158.319517554177,233.215561427656,14161.0026694163,13493.1146602198,14272.0906901645,47.7860515466169,41.824094995071,42.073519645033,-831.892426309425,110.532342640068,1.49011611938477e-08,1.49011611938477e-08,1.7881400752904,1.49011611938477e-08,0.393053349573511,1.21581995017987,3,15
0.498,300,15,153.5666924159,159.04905040587,153.5666924159,13781.3385681021,13551.6360090444,14596.5647980054,55.2369958731545,43.5815100655001,44.8276660586417,-878.440904734618,75.5112005992137,1.49011611938477e-08,1.49011611938477e-08,1.84451668143265,0.309182984353651,1.49011611938477e-08,1.42834059598329,3,15
0.499,300,15,337.930467853964,157.406697839065,337.930467853964,13435.5199505135,13979.2455891703,14434.9270025369,62.2556646696547,44.7348425551836,48.5220771124728,-859.713733686214,-1.45006436065866,1.49011611938477e-08,1.49011611938477e-08,1.9270424748084,0.691629754243623,1.49011611938477e-08,1.95038526126568,3,15
0.5,1000,15,659.312932583527,-8505.70554391015,659.312932583527,13595.4399661139,14242.7017501317,13996.3904726685,66.289502227542,45.1336217157907,51.258925255733,-776.604316665172,-157.997710250946,1.49011611938477e-08,1.49011611938477e-08,1.95407629977771,1.12033645363322,0.163930275999394,3.0095721988969,3,15
0.501,1000,15,651.998083430192,-6060.19388557149,651.998083430192,13981.9391816388,14031.5051574145,13798.6637231659,66.3795677228229,44.2608303395913,52.046710973607,-632.732327971984,-280.331961538605,1.49011611938477e-08,1.49011611938477e-08,1.90551807016021,1.53120874549225,0.674680197384091,4.13009023751412,3,15
0.502,1000,15,623.061742358492,-321.946707657535,623.061742358492,14038.3196549385,13628.2196057035,14048.0032240774,65.1956674981896,41.496872199931,52.0657977654978,-485.666269304444,-258.22289142608,1.49011611938477e-08,1.49011611938477e-08,1.8180665789741,1.80299013747412,1.22597303037257,3.77524849426183,3,15
0.503,1000,15,622.666330818856,-888.784152461277,622.666330818856,13714.5671175472,13563.2027500746,14459.0260736529,64.2187842657429,36.9538653119127,51.5824104959956,-378.027416645508,-158.951988704055,1.49011611938477e-08,1.49011611938477e-08,1.84800772488268,2.06863770004067,1.82260753621654,3.04018738629808,3,15
0.504,1000,15,567.895944222227,96.0298592892705,567.895944222227,13314.9751682429,13926.5566103517,14460.139929321,63.8179483812848,31.8462531733837,50.5733137434016,-362.880193851858,-57.2992112093868,1.49011611938477e-08,1.49011611938477e-08,1.9238392807485,2.27130338307556,2.36276630162684,2.57946353531107,3,15
0.505,1000,15,501.99676914893,168.758869131807,501.99676914893,13359.2335164374,14234.6760713345,14037.4441466554,64.5962777009922,28.7310685633817,49.1044550961446,-489.19569788752,-13.6058585686226,1.49011611938477e-08,1.49011611938477e-08,1.95196514175544,2.1491707446765,2.49396601358496,2.41116532805857,3,15
0.506,1000,15,494.048761958132,172.838703734442,494.048761958132,13806.6607416359,14091.8072386193,13720.7998508165,65.8907767157466,30.2795626573685,47.1099966797265,-680.602221827222,-112.116557144672,1.49011611938477e-08,1.49011611938477e-08,1.93013792749307,1.81794713484384,0.918264645061096,2.68087850845799,3,15
0.507,1000,15,518.022873515882,171.295069223417,518.022873515882,14105.3636612391,13665.0473758545,13931.4370069078,66.3001900250232,35.3612684583731,44.9906045946089,-776.039065182661,-348.243857883466,1.49011611938477e-08,1.49011611938477e-08,1.8191180622328,1.66343793534054,1.49011611938477e-08,3.09004334341699,3,15
0.508,1000,15,520.424732697323,173.420671712285,520.424732697323,13911.5332199768,13481.8790370476,14397.7849707117,65.1912430217348,40.5842572985914,43.0324792688755,-702.321353262195,-539.572806370121,1.49011611938477e-08,1.49011611938477e-08,1.81201212021587,1.70783443490499,1.49011611938477e-08,2.65005771852695,3,15
0.509,1000,15,481.502378609332,183.206744123999,481.502378609332,13501.109484905,13783.3527957062,14546.7269848609,62.8813149858324,44.2966457136615,41.4168553948473,-577.707286169999,-579.727193764573,1.49011611938477e-08,1.49011611938477e-08,1.90088514406949,1.76369325444427,1.49011611938477e-08,2.47414467682267,3,15
0.51,1000,15,388.773146744291,188.313392759702,388.773146744291,13417.5047867628,14173.4263343747,14205.4213180107,61.0850640294524,46.2529878194157,41.2608026406089,-505.88196392653,-485.744891572432,1.49011611938477e-08,1.49011611938477e-08,1.94827656062795,1.60181059339792,1.49011611938477e-08,3.97944025319517,3,15
0.511,1000,15,275.194845832707,192.700043664877,275.194845832707,13787.0029950817,14159.0422306618,13806.0433694082,61.2153271391903,46.8017424717872,43.0546978128224,-503.625679839326,-334.248596242,1.49011611938477e-08,1.49011611938477e-08,1.94150154677841,1.32867271692027,0.170817836273761,24.5643916717487,3,15
0.512,1000,15,264.846443621445,195.981722251667,264.846443621445,14143.7170454917,13757.9148194697,13862.9443615946,62.5729745495294,46.3528088080977,45.9421244739273,-519.576586722798,-206.537783808962,1.49011611938477e-08,1.49011611938477e-08,1.83121563808303,1.29931163951808,0.668723131942245,5.51441591177264,3,15
