Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.372,1000,45,197.888610396785,533.295668922151,197.888610396785,13955.1989608784,13469.1836110678,14517.5496189717,50.26828568517,42.9851609178102,44.2572877025687,-825.462691666663,29.1664858942291,1.49011611938477e-08,1.49011611938477e-08,1.80910094204766,0.318225822251133,0.111742548226404,1.62826489587472,17,45
0.373,1000,45,294.48941204982,530.432103706477,294.48941204982,13507.9470542688,13823.5281080362,14520.3517944068,57.2346368664649,44.2193198022418,47.4041028026294,-824.666419053431,-24.742316368343,1.49011611938477e-08,1.49011611938477e-08,1.90437833467034,0.646382876535908,1.49011611938477e-08,2.09622111202241,17,45
0.374,1000,45,605.491449842945,-493.983595886501,605.491449842945,13494.9065108632,14202.3689253813,14127.4669068224,62.208726906811,44.8621826920431,50.2824677935515,-768.613470567975,-149.997203981208,1.49011611938477e-08,1.49011611938477e-08,1.94919983434064,1.05009823553536,1.49011611938477e-08,3.15028888651414,17,45
0.375,1000,45,608.384500950183,532.313559824786,608.384500950183,13870.4492388642,14144.758171778,13798.6596096227,63.2943496099598,44.4908090577282,51.3982854193092,-644.133242981533,-286.611503051842,1.49011611938477e-08,1.49011611938477e-08,1.93209338227199,1.46239414241992,0.534054906369581,4.5642559309605,17,45
0.376,1000,45,568.99340619392,370.942207540136,568.99340619392,14086.3857569567,13748.7857916494,13917.6683246184,62.3554816653068,42.3785169190258,51.4466286785047,-503.733703723461,-297.768063711049,1.49011611938477e-08,1.49011611938477e-08,1.83585779468602,1.75821197031181,1.03795581094055,4.59649884863935,17,45
0.377,1000,45,584.183986598324,516.174730037229,584.183986598324,13879.6486340614,13525.3013779157,14347.6818734225,61.5344430364014,38.1997654463597,50.9936199719556,-391.784453268449,-198.822961339533,1.49011611938477e-08,1.49011611938477e-08,1.82144625773984,1.97462070848584,1.63801462485781,3.41682823045541,17,45
0.378,1000,45,555.289279130073,155.997494264838,555.289279130073,13431.2650340293,13781.046555484,14512.0519120196,60.9631647942473,32.8986102926227,49.8440300374558,-344.08243920693,-89.7477871626697,1.49011611938477e-08,1.49011611938477e-08,1.90200624795041,2.1957837284768,2.17597042471449,2.7231115230776,17,45
0.379,1000,45,503.499768664859,464.302773262652,503.499768664859,13293.4465896524,14172.0483884277,14190.8760388108,61.2853684106521,28.4957644952697,48.2391168546068,-421.652941111952,-22.6927738284199,1.49011611938477e-08,1.49011611938477e-08,1.94534802629294,2.20146127489733,2.68966751944606,2.42950192046558,17,45
0.38,1000,45,496.79559936114,479.87118433458,496.79559936114,13655.1170583122,14192.8507895581,13766.6604596623,62.2939463946192,28.1633277230759,46.2005765571131,-605.848542089486,-84.9207206593752,1.49011611938477e-08,1.49011611938477e-08,1.94888167880513,1.93164989943478,1.31226654241212,2.58542732497094,17,45
0.381,1000,45,506.950226241582,455.206783762207,506.950226241582,14070.1021603628,13812.5252138913,13795.2677709614,62.7946237910481,32.4868645834273,44.1570754601111,-732.980820662239,-294.894531997815,1.49011611938477e-08,1.49011611938477e-08,1.85289588038271,1.74824960645405,0.272660284529857,3.02261614947684,17,45
0.382,1000,45,501.732280368336,468.287611312465,501.732280368336,14042.1968778349,13492.5722920071,14240.4235267675,61.8313459569626,37.9527400635403,42.461719893773,-695.633253088069,-522.924574249267,1.49011611938477e-08,1.49011611938477e-08,1.79343919520698,1.79307711926955,1.49011611938477e-08,2.56574387627457,17,45
0.383,1000,45,466.698377052636,513.186051888992,466.698377052636,13644.4791258028,13647.7677459072,14546.5690306416,59.3859978151208,42.2124994787639,40.8832012485538,-566.942208798058,-615.019103244966,1.49011611938477e-08,1.49011611938477e-08,1.86918803482144,1.92693355450513,1.49011611938477e-08,2.08783726512076,17,45
0.384,1000,45,394.261635992204,526.970441792377,394.261635992204,13402.2209389873,14073.4999699784,14344.0534267669,56.8874573098992,44.6726363355496,40.228736458445,-472.317807806293,-558.49268926255,1.49011611938477e-08,1.49011611938477e-08,1.93726969174169,1.88386821499658,1.49011611938477e-08,2.59878870817491,17,45
0.385,1000,45,291.300105135746,530.479334848371,291.300105135746,13651.4137362319,14224.5640724875,13896.1844504177,56.2421544476239,45.5932471660678,41.3583101502355,-452.495030980579,-408.104774463676,1.49011611938477e-08,1.49011611938477e-08,1.95204237899636,1.56664960373197,1.49011611938477e-08,6.9859351219844,17,45
0.386,1000,45,237.105708424075,532.109492429283,237.105708424075,14074.1092309522,13912.2818158026,13772.5920754989,57.571549342174,45.4076074078197,43.8393231272399,-479.66415477423,-260.056122683101,1.49011611938477e-08,1.49011611938477e-08,1.87193549838616,1.34632613005705,0.51218839417595,11.2422008467082,17,45
0.387,1000,45,357.738228205555,528.470637511557,357.738228205555,14156.5667712416,13523.5210787593,14133.6703394308,59.0490889035675,44.4416605628858,46.8848568193507,-474.608590290342,-177.624228273076,1.49011611938477e-08,1.49011611938477e-08,1.77744621824867,1.48411850773517,0.972851151980386,4.82103715221265,17,45
0.388,1000,45,618.084470380529,-2068.5240139293,618.084470380529,13833.1804219953,13559.9923943207,14534.4121076944,57.8309995763316,42.859301423247,48.6555591377149,-396.514933826162,-171.061675697583,1.49011611938477e-08,1.49011611938477e-08,1.83261244867004,1.92956579433136,1.48064870595458,5.08845727771499,17,45
0.389,1000,45,610.331076099579,-9612.17818431471,610.331076099579,13533.9012173633,13972.5085412799,14502.4115418514,52.8335320890882,41.2393331367319,47.9583756063252,-329.681033210154,-172.010691921853,1.49011611938477e-08,1.49011611938477e-08,1.92370081179055,2.37097915360284,1.84574025781744,7.19210054252712,17,45
0.39,1000,45,589.34100924936,-3234.35813797854,589.34100924936,13670.1275039559,14222.2768920245,14115.409471009,45.4277546874798,40.3380570826583,45.1855604025586,-376.259079476551,-113.467368988543,1.49011611938477e-08,1.49011611938477e-08,1.95887061473767,1.93607097612595,1.62831842412579,6.96779313394287,17,45
0.391,1000,45,514.219587308217,428.993979548494,514.219587308217,14064.8659503941,13996.1770333583,13884.2359241699,40.6480730297502,40.6959442234336,42.5159734060448,-553.345537727748,-9.42193782861986,1.49011611938477e-08,1.49011611938477e-08,1.90923416654132,0.836763490387259,1.00558665650634,2.79262735441669,17,45
0.392,1000,45,302.93307769892,530.099872060816,302.93307769892,14213.334359127,13567.0308215551,14130.3835706113,43.6336325428966,42.2285469232037,42.4311621433783,-761.848299388876,52.0818230932635,1.49011611938477e-08,1.49011611938477e-08,1.79614588874974,0.122951271058657,0.49560727194051,1.52167551609096,17,45
0.393,1000,45,179.527370737294,533.850012477346,179.527370737294,13931.3734367581,13476.8383497585,14534.8608266115,50.6477844225549,43.9627713178639,44.5181991633536,-841.667649665064,28.5048144629688,1.49011611938477e-08,1.49011611938477e-08,1.81416070825109,0.277409733664491,1.49011611938477e-08,1.61672695129537,17,45
0.394,1000,45,293.864206158575,530.446099276617,293.864206158575,13496.0953888088,13848.2528726748,14510.2540704155,57.7433469923826,45.17785763561,47.7746137651061,-834.909482085443,-31.1465956427291,1.49011611938477e-08,1.49011611938477e-08,1.90858729112634,0.639597506981917,1.49011611938477e-08,2.14299788854213,17,45
0.395,1000,45,602.510389775482,116.452104993825,602.510389775482,13513.0093332857,14211.1326147603,14104.5119586567,62.7691928945057,45.7662768783861,50.771080071111,-771.738854019199,-162.745623237893,1.49011611938477e-08,1.49011611938477e-08,1.95050439261099,1.05734670802623,1.49011611938477e-08,3.28918854913076,17,45
0.396,1000,45,608.439936356861,532.341922139258,608.439936356861,13895.2776050273,14128.1047450723,13794.5954460427,63.8159928291164,45.2292420320938,51.9549738735186,-646.527520391767,-292.737604916491,1.49011611938477e-08,1.49011611938477e-08,1.92855368043448,1.4780284059711,0.533373067405385,4.77523036927369,17,45
0.397,1000,45,569.098216551979,371.585190500455,569.098216551979,14086.5717909324,13724.9863018032,13936.2366346656,62.8525226197375,42.8744524454199,51.9718070095565,-493.328100137032,-298.956420863702,1.49011611938477e-08,1.49011611938477e-08,1.83126605629697,1.78236381302091,1.05984431867189,4.72664347138397,17,45
0.398,1000,45,580.565117470949,504.073101263128,580.565117470949,13857.8318040807,13525.4049132543,14367.7397704524,62.0189834643017,38.5627299537028,51.4181289098456,-380.848397401604,-198.193410346167,1.49011611938477e-08,1.49011611938477e-08,1.82433263771398,2.01402801019259,1.66801303196584,3.52916138598435,17,45
0.399,1000,45,547.776823420313,225.695721030654,547.776823420313,13413.5436531998,13802.9873201652,14506.0162773877,61.4885279108437,33.1821095891368,50.212096845698,-338.580225782948,-88.6291039202362,1.49011611938477e-08,1.49011611938477e-08,1.90560001442527,2.23908613744368,2.20925968790319,2.81239920604709,17,45
0.4,1000,45,496.364146462339,480.103394400924,496.364146462339,13306.0105278657,14188.1243643569,14164.6442337207,61.8509424843804,28.7556242443063,48.5653740675781,-423.302206994952,-25.2030348109763,1.49011611938477e-08,1.49011611938477e-08,1.9462758824492,2.22740865986828,2.68039322994604,2.51135249661057,17,45
0.401,1000,45,492.639253147447,486.373143010528,492.639253147447,13688.3745547015,14182.730982235,13753.8356331991,62.8242680457459,28.3021975026309,46.4805650534363,-597.252200925257,-87.5386145878869,1.49011611938477e-08,1.49011611938477e-08,1.94603119249211,1.94798333091676,1.26010834235033,2.68460094638114,17,45
0.402,1000,45,504.72273783531,461.306519680167,504.72273783531,14085.7040248728,13787.6598991584,13814.4855712627,63.2523994759549,32.5070635120607,44.4037624297353,-723.54629042663,-309.322698637729,1.49011611938477e-08,1.49011611938477e-08,1.84508738215944,1.7705799374255,0.21625504585332,3.11755424628614,17,45
0.403,1000,45,502.962820406038,465.27137337177,502.962820406038,14029.0715270793,13486.9527350587,14268.7748422786,62.2389606402883,37.7750752620055,42.642001450626,-677.687790837203,-530.171661286153,1.49011611938477e-08,1.49011611938477e-08,1.79386706163887,1.82058604905338,1.49011611938477e-08,2.5863427524366,17,45
0.404,1000,45,467.894097128351,512.470947515316,467.894097128351,13624.0396095007,13669.1110426134,14550.3850556767,59.828805557382,41.8329854299884,41.0100704831326,-550.236498008387,-612.175050634673,1.49011611938477e-08,1.49011611938477e-08,1.87397267835333,1.94893343865218,1.49011611938477e-08,2.11747320299396,17,45
0.405,1000,45,394.186116507586,526.973796199681,394.186116507586,13403.8785666049,14093.9388179644,14319.2915406097,57.5992624432331,44.1204746709391,40.545818103526,-462.921734227998,-548.624062121975,1.49011611938477e-08,1.49011611938477e-08,1.93915393751935,1.894214647013,1.49011611938477e-08,2.71866642873555,17,45
0.406,1000,45,278.359180556849,530.86468844841,278.359180556849,13676.4116487069,14218.2854884258,13874.5430314494,57.2179827745808,44.914812644068,41.824930921874,-447.669590262299,-406.637382508948,1.49011611938477e-08,1.49011611938477e-08,1.95074438240403,1.58651160126623,1.49011611938477e-08,7.75716827886655,17,45
0.407,1000,45,239.765109894846,532.049054520897,239.765109894846,14091.7679737573,13887.7558378694,13780.3380833013,58.6368971006974,44.6256647117132,44.3673501508834,-474.821733161092,-256.986150933452,1.49011611938477e-08,1.49011611938477e-08,1.86399518517594,1.3974812810197,0.529774667089525,10.7814411821512,17,45
0.408,1000,45,367.122341372628,528.139511683405,367.122341372628,14146.7892615152,13511.638302088,14159.5063770715,59.9484766154799,43.5555236648165,47.3071499068807,-461.673179242347,-184.105275650307,1.49011611938477e-08,1.49011611938477e-08,1.77581783036208,1.56726908254287,0.995369166989404,5.05090166903569,17,45
0.409,1000,45,613.149629319949,-10836.9533972901,613.149629319949,13810.2698152864,13577.4031438257,14544.2704252574,58.4406568068868,41.8572488925916,48.9026422951002,-378.581490958659,-181.64311442675,1.49011611938477e-08,1.49011611938477e-08,1.8378967760278,2.04705159301951,1.50187171444237,5.55263840004725,17,45
0.41,1000,45,610.008443903399,-9454.00528344221,610.008443903399,13527.7914174556,13996.4809646539,14483.1299744507,53.1813017186902,40.1719090087287,48.0029184896111,-314.236192737283,-181.785293996738,1.49011611938477e-08,1.49011611938477e-08,1.92683383622943,2.50791696415076,1.84963725514485,8.17406366714013,17,45
0.411,1000,45,588.255745998531,-3043.43882065277,588.255745998531,13689.0523257556,14223.9672377913,14091.0890264223,45.6302668333353,39.2409887271791,45.0694059629486,-361.741894134373,-122.977406175619,1.49011611938477e-08,1.49011611938477e-08,1.9590133801776,2.0035205665979,1.60733667224735,7.68801566223124,17,45
0.412,1000,45,508.825083012029,447.37767338851,508.825083012029,14082.9321642383,13975.4494213028,13884.8361424762,40.8895279473267,39.6343096510145,42.2705008010154,-549.654152128476,-9.1092166202361,1.49011611938477e-08,1.49011611938477e-08,1.90262425222043,0.853704223707283,0.991345238523148,2.83299672615373,17,45
0.413,1000,45,297.898057311651,530.274384902053,297.898057311651,14205.8123322847,13551.0776159673,14153.3161718615,43.9819858996795,41.1908106255797,42.2096302268328,-754.708167143934,53.2004820953652,1.49011611938477e-08,1.49011611938477e-08,1.79260275062718,0.195183265110204,0.50167208289851,1.53600210710256,17,45
0.414,1000,45,183.031844438762,533.719046048661,183.031844438762,13903.8885981829,13490.6719483787,14547.3024602936,50.9036750413778,42.9001823772197,44.3586392834913,-827.245452822291,29.8808330285681,1.49011611938477e-08,1.49011611938477e-08,1.81924590093681,0.333915253843517,0.013045309150839,1.62859837375141,17,45
0.415,1000,45,314.350543800299,529.832408610436,314.350543800299,13482.5411016641,13876.8146573233,14494.9072918484,57.8650539533856,44.0876730232286,47.6265863503254,-819.199566751212,-30.7080046842833,1.49011611938477e-08,1.49011611938477e-08,1.91236106772799,0.680911592355152,1.49011611938477e-08,2.14274054526533,17,45
0.416,1000,45,629.729926240154,-897.696125007616,629.729926240154,13528.7964365414,14222.8496532555,14080.4611531009,62.5151784748714,44.6553899949114,50.396026426344,-758.909699986253,-156.439373672382,1.49011611938477e-08,1.49011611938477e-08,1.95119400541327,1.09428845435691,0.0871323446590389,3.26391488407419,17,45
0.417,1000,45,606.281798518325,531.308678585819,606.281798518325,13916.5793009397,14111.1717102321,13791.1467190487,63.2808726570683,44.1384994876048,51.373394127794,-630.024421210184,-287.919563537747,1.49011611938477e-08,1.49011611938477e-08,1.92369729092538,1.5030249961488,0.585252036457019,4.64559964470222,17,45
0.418,1000,45,563.931269140105,162.637269341408,563.931269140105,14082.4696059297,13705.4135393511,13957.5573933506,62.3267009102815,41.8166743187895,51.3721079866736,-486.163468867275,-283.341705635654,1.49011611938477e-08,1.49011611938477e-08,1.82719630131868,1.78156052973716,1.10051854624508,4.44171499505065,17,45
0.419,1000,45,584.240239967253,516.523656168865,584.240239967253,13830.9008933393,13531.5521985776,14387.1278775462,61.5627397131545,37.5077268261263,50.8456415079883,-381.740259967704,-179.469757925424,1.49011611938477e-08,1.49011611938477e-08,1.82849306460119,1.99677674886202,1.7002789138435,3.28461244888974,17,45
0.42,1000,45,553.353322891718,174.952894307279,553.353322891718,13390.7112775969,13829.6746446803,14498.0695890919,61.0716826622693,32.2287672815439,49.6309240602043,-349.041403859941,-73.7508926710145,1.49011611938477e-08,1.49011611938477e-08,1.90981061002463,2.19966577746617,2.22985659575182,2.64102485805972,17,45
0.421,1000,45,508.494847193954,450.479950007531,508.494847193954,13312.7629632802,14199.9970893882,14136.7925504344,61.4781976646158,28.1662982000411,47.9614163540819,-436.123177697282,-19.6917009135832,1.49011611938477e-08,1.49011611938477e-08,1.94774607155683,2.16645975719573,2.64908220355532,2.39778289602465,17,45
0.422,1000,45,500.288245833644,471.364830464408,500.288245833644,13710.0347597988,14165.4676414576,13741.8890106109,62.4746332764553,28.4250127068146,45.8847358883554,-622.06011736249,-96.5827171678576,1.49011611938477e-08,1.49011611938477e-08,1.94401484415398,1.89157877436554,1.16591164550566,2.61059359139449,17,45
0.423,1000,45,510.436412478975,444.531915542561,510.436412478975,14092.1102564261,13763.1377679608,13833.5531424846,62.8252910159253,33.0389632593833,43.8633070986682,-737.926576925001,-326.98559676446,1.49011611938477e-08,1.49011611938477e-08,1.83973126539967,1.73593370642195,0.159068103390219,3.01264836074,17,45
0.424,1000,45,500.062826160819,472.077559790653,500.062826160819,14005.9272076735,13483.6597128751,14293.5070375585,61.6880763825834,38.4293280988869,42.1856384498598,-680.855524833112,-542.318262705105,1.49011611938477e-08,1.49011611938477e-08,1.7972210895315,1.79866691766162,1.49011611938477e-08,2.49189376674478,17,45
0.425,1000,45,459.423797399333,516.797523070832,459.423797399333,13595.2195498133,13691.8834557785,14549.9101182981,59.1911479194482,42.4867671413372,40.6988160709818,-551.978462929564,-612.916886033179,1.49011611938477e-08,1.49011611938477e-08,1.88000229881344,1.92270476949502,1.49011611938477e-08,2.10303070307384,17,45
0.426,1000,45,379.784910708686,527.611527614981,379.784910708686,13401.8128565123,14113.0246881192,14294.5696629594,56.9165566703058,44.7506523180896,40.3495176728508,-469.969921876904,-546.687454942681,1.49011611938477e-08,1.49011611938477e-08,1.94118450163468,1.84989272700899,1.49011611938477e-08,2.81237215448181,17,45
0.427,1000,45,281.824414859316,530.760774797143,281.824414859316,13696.8924466306,14210.0102315827,13855.9164668807,56.5708081219707,45.5278380863842,41.7435006803754,-456.071072419876,-393.595299517506,1.49011611938477e-08,1.49011611938477e-08,1.94953424289947,1.53206956407645,1.49011611938477e-08,8.92849887078244,17,45
0.428,1000,45,242.237001354897,531.965022387715,242.237001354897,14103.6082755058,13861.7823457948,13792.2376971366,58.0153266136342,45.2517064566545,44.3508321094833,-483.681762070231,-246.057922880666,1.49011611938477e-08,1.49011611938477e-08,1.8573627061446,1.35628110657432,0.567091767467647,9.13028895262079,17,45
0.429,1000,45,392.027969501298,527.161566789295,392.027969501298,14132.4487732541,13500.7016070191,14187.2082954161,59.2581401273635,44.2128021699361,47.3058567237625,-466.83774751025,-177.906398863392,1.49011611938477e-08,1.49011611938477e-08,1.7765393275218,1.53716024205038,1.03147724242963,4.77153203941747,17,45
0.43,1000,45,615.093377546846,535.951680929404,615.093377546846,13784.3628576115,13595.5129118146,14555.9505598824,57.5041713939464,42.5717186815827,48.7240906196125,-381.805964998198,-177.431923128969,1.49011611938477e-08,1.49011611938477e-08,1.84466311180123,2.0080050711498,1.54036371132082,5.33349614219841,17,45
0.431,1000,45,608.087576577394,532.097005464945,608.087576577394,13521.58882269,14019.3295812068,14468.3558907537,52.0329776185665,40.9840295352934,47.6692241822841,-324.695512825305,-174.686125512137,1.49011611938477e-08,1.49011611938477e-08,1.93040786836976,2.40784713540467,1.86597699933389,7.59444776318289,17,45
0.432,1000,45,583.882506625075,516.3013529176,583.882506625075,13706.9683267138,14221.1019555205,14070.8311256164,44.4826907729159,40.1807491400796,44.6864140402617,-383.306362531692,-107.945591535294,1.49011611938477e-08,1.49011611938477e-08,1.95929362204078,1.82445203191742,1.57708773743121,6.50820009725115,17,45
0.433,1000,45,493.722276354187,483.31544575024,493.722276354187,14099.1017063242,13949.2350436348,13888.2176279269,40.3934281528879,40.6880814016434,42.168251827298,-580.290759656518,3.21659586288458,1.49011611938477e-08,1.49011611938477e-08,1.89626470119765,0.735011042118398,0.95140267952405,2.50595815578448,17,45
0.434,1000,45,282.244624723788,530.744193039523,282.244624723788,14198.5013770887,13532.3601215105,14179.3803734056,44.1635713939341,42.3058732062146,42.3864783236797,-779.915924034178,54.9571019986018,1.49011611938477e-08,1.49011611938477e-08,1.79022414762024,1.49011611938477e-08,0.459944278273354,1.452675304927,17,45
0.435,1000,45,186.917026695723,533.626852823938,186.917026695723,13876.6644437828,13500.7756545303,14560.9416050201,51.2411647673593,44.0018565100178,44.5972051173207,-840.513017322529,24.0862302143946,1.49011611938477e-08,1.49011611938477e-08,1.82477991425944,0.309463555390774,1.49011611938477e-08,1.63412160088332,17,45
0.436,1000,45,336.512742908651,529.146753165012,336.512742908651,13471.9747755789,13901.3198793904,14482.723226071,58.2085255825429,45.1732052264343,47.8750027127393,-828.148607622791,-37.1617510459332,1.49011611938477e-08,1.49011611938477e-08,1.91616558255902,0.678522701155578,1.49011611938477e-08,2.20761127153734,17,45
0.437,1000,45,618.404723463217,-14244.9441334283,618.404723463217,13546.9761723304,14228.1184214477,14060.1760807499,62.7405828880979,45.6802446382248,50.6071799895905,-759.437000850985,-169.980154856992,1.49011611938477e-08,1.49011611938477e-08,1.95216110828026,1.09531162272324,1.49011611938477e-08,3.39254566537456,17,45
0.438,1000,45,605.076949439789,-7389.89114613454,605.076949439789,13937.9338318706,14091.1476952044,13791.8822350432,63.386618913565,45.0012607208593,51.5346423505927,-624.069047825323,-292.473496047737,1.49011611938477e-08,1.49011611938477e-08,1.91933450380012,1.49861974352451,0.60066875684314,4.74439632806122,17,45
0.439,1000,45,567.424567164113,-38.393949486873,567.424567164113,14078.4981754903,13683.1763485626,13980.102920063,62.3953249219252,42.4375809634616,51.4867891165233,-478.522975489574,-274.557014391232,1.49011611938477e-08,1.49011611938477e-08,1.82336384670966,1.77331769892168,1.13632170207215,4.36422016772419,17,45
0.44,1000,45,582.844548637345,-2179.66966160127,582.844548637345,13806.5114772162,13535.515526483,14407.1420305728,61.6148648188942,37.9705389890966,50.8723255435723,-375.259572679103,-168.227211117656,1.49011611938477e-08,1.49011611938477e-08,1.83216294012098,1.99526416319122,1.74161295445702,3.21835122247143,17,45
0.441,1000,45,550.833197436457,198.212676076635,550.833197436457,13374.322145211,13852.6088900929,14490.8641388958,61.1358147339532,32.5908655220762,49.5854326604848,-347.182371425541,-67.583816989487,1.49011611938477e-08,1.49011611938477e-08,1.91317891563972,2.19375262973979,2.26848839222928,2.59529658770957,17,45
0.442,1000,45,506.150541582128,456.795605315338,506.150541582128,13327.0379211268,14213.4439460748,14113.3703456406,61.5480170757094,28.4960939940209,47.8462611530825,-442.621456581488,-14.3206257977493,1.49011611938477e-08,1.49011611938477e-08,1.94870546417431,2.14379426599562,2.66086472650762,2.37364102535008,17,45
0.443,1000,45,498.197190125073,476.953602566187,498.197190125073,13741.0023794178,14151.6152615204,13734.8590497663,62.4781713305883,28.6760242012757,45.7088353056268,-627.647250454036,-102.060731042915,1.49011611938477e-08,1.49011611938477e-08,1.94062775075302,1.87266685209984,1.12910071927184,2.62115676203896,17,45
0.444,1000,45,504.355922904888,462.139642440369,504.355922904888,14102.6868104614,13738.2085487966,13857.6124317602,62.7361567572685,33.2558941587199,43.6959277273442,-732.682493438458,-338.862246933165,1.49011611938477e-08,1.49011611938477e-08,1.83290835226372,1.73226013313453,0.0653548053231115,3.04027965368354,17,45
0.445,1000,45,493.828663931734,484.414043161834,493.828663931734,13989.5313185405,13481.526171458,14322.3617865598,61.5268124071858,38.5194874259424,42.0314933099918,-667.488497832246,-547.745714516845,1.49011611938477e-08,1.49011611938477e-08,1.79908377485892,1.80404142519887,1.49011611938477e-08,2.49044770772675,17,45
0.446,1000,45,451.27600911144,519.739808157163,451.27600911144,13574.787647421,13714.8241210349,14550.9361789387,59.0357127270789,42.4318787050292,40.5733396218792,-545.588157106137,-609.076548050074,1.49011611938477e-08,1.49011611938477e-08,1.88477140942392,1.9235023478478,1.49011611938477e-08,2.13441126314107,17,45
0.447,1000,45,370.428329772657,527.968276402326,370.428329772657,13406.5406492557,14131.3826862573,14269.685277375,56.9774036213567,44.5713904045465,40.4159052340224,-463.665263591969,-535.802038557805,1.49011611938477e-08,1.49011611938477e-08,1.94277349887845,1.8400324974431,1.49011611938477e-08,2.9609177190837,17,45
0.448,1000,45,255.91999978037,531.536061236125,255.91999978037,13722.8325103559,14201.2343710744,13838.24207471,56.8259093473057,45.2599790243765,41.9342496895448,-453.213703116411,-382.763888780551,1.49011611938477e-08,1.49011611938477e-08,1.94745101578781,1.53409088811383,1.49011611938477e-08,10.3496838986952,17,45
0.449,1000,45,237.926593932863,532.094007348108,237.926593932863,14118.6366376112,13837.9215589769,13804.5695153377,58.2951357906348,44.9020242016845,44.5980565016142,-477.344163853436,-241.431623418455,1.49011611938477e-08,1.49011611938477e-08,1.84954734165686,1.3887400291681,0.597231800364028,8.58572463849695,17,45
0.45,1000,45,400.756485350858,526.7228695833,400.756485350858,14120.9410989673,13493.5734804645,14214.2185566263,59.3034311473062,43.7616546572244,47.482790189149,-451.096030251331,-179.973131788375,1.49011611938477e-08,1.49011611938477e-08,1.77634319440521,1.59858941503972,1.07213237377029,4.84411702912664,17,45
0.451,1000,45,616.481975685309,-13004.8856450722,616.481975685309,13762.3251600902,13616.617162868,14563.2145662073,57.1934359630582,42.0217850526821,48.7824623044042,-367.255228779325,-180.549365571062,1.49011611938477e-08,1.49011611938477e-08,1.85028218509608,2.09304124540403,1.58799744327422,5.57618577187917,17,45
0.452,1000,45,607.881083916754,-8496.79955396197,607.881083916754,13519.4112904712,14042.1698808162,14446.9179617435,51.4126780173494,40.4037701082361,47.6167828975544,-311.153682215874,-176.042306647618,1.49011611938477e-08,1.49011611938477e-08,1.93329169017415,2.48269058546589,1.89700596022882,8.0574764564191,17,45
0.453,1000,45,582.408729473779,-2140.72079773408,582.408729473779,13728.1558870224,14220.0300170551,14047.146312832,43.7553997246823,39.6461108708498,44.6131070379768,-381.186323272077,-105.129870645009,1.49011611938477e-08,1.49011611938477e-08,1.95897458172924,1.81044819140827,1.55709821098237,6.61083956284246,17,45
0.454,1000,45,486.919767088679,494.157541107907,486.919767088679,14116.1854325585,13926.4601574964,13890.4419858185,39.9780862375735,40.2746408923794,42.1825811177581,-585.201915961999,4.69001003078659,1.49011611938477e-08,1.49011611938477e-08,1.88904199657215,0.703375004591971,0.915129019835758,2.48737997835196,17,45
0.455,1000,45,269.726556008867,531.119714635672,269.726556008867,14188.8252349901,13518.12948868,14201.0580802088,44.1607511128704,42.0107248876908,42.5123110628734,-780.78747082312,49.8593010844322,1.49011611938477e-08,1.49011611938477e-08,1.78760386403504,1.49011611938477e-08,0.418472614582159,1.48361226162879,17,45
0.456,1000,45,186.788760626613,533.629152719822,186.788760626613,13849.0600160625,13517.0949278453,14568.116960171,51.3356284912498,43.7688375107558,44.7213374575862,-833.131685888784,17.9339800670073,1.49011611938477e-08,1.49011611938477e-08,1.83023169459263,0.346085779777032,1.49011611938477e-08,1.69363269447139,17,45
0.457,1000,45,347.605452878132,528.801893178354,347.605452878132,13462.5326347439,13928.4340561053,14462.8853594475,58.3148891704196,44.9857291365155,47.9451089907757,-816.826047322202,-48.682643991806,1.49011611938477e-08,1.49011611938477e-08,1.9194919125205,0.716453106308582,1.49011611938477e-08,2.29239095997467,17,45
0.458,1000,45,620.386798713402,-15922.1991240127,620.386798713402,13566.2781020071,14236.0962833629,14034.3590210017,62.6457983987283,45.517998800557,50.4632374283573,-742.420894955014,-182.763018491106,1.49011611938477e-08,1.49011611938477e-08,1.95249252459359,1.13722792781053,1.49011611938477e-08,3.51012309413853,17,45
0.459,1000,45,602.997268600195,-6645.82202778084,602.997268600195,13958.8638169577,14073.2472154896,13789.091037605,63.1531507872486,44.859183819612,51.2382618499873,-604.307799841784,-296.511219079213,1.49011611938477e-08,1.49011611938477e-08,1.91388452753293,1.53846765925748,0.609558510160462,4.80353317199615,17,45
0.46,1000,45,573.474453763635,-429.778704969397,573.474453763635,14072.4872485016,13665.6015752478,13999.6667776302,62.2386979546065,42.3091503919872,51.1724524827943,-465.120990341901,-264.711018262672,1.49011611938477e-08,1.49011611938477e-08,1.82008116861599,1.79721363462005,1.15854386035858,4.23286343097485,17,45
0.461,1000,45,580.361534318545,-1846.85111507331,580.361534318545,13784.2853019768,13545.1295105674,14423.505863571,61.4882704318791,37.8521783632592,50.4863685456832,-368.341996884732,-160.333040175822,1.49011611938477e-08,1.49011611938477e-08,1.8363029691431,2.02625603666601,1.76969156301485,3.11451696891987,17,45
