Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.339,200,25,492.517662420946,100.854605952015,492.517662420946,14036.8776782298,13860.851225384,13762.0592288947,64.3081165740207,34.2435858590543,44.0847897331294,-737.319983663451,-268.804423593976,1.49011611938477e-08,1.49011611938477e-08,1.86805271727213,1.742715916348,0.304848006688206,2.99692617277329,10,25
0.34,200,25,487.722773785488,101.589323015728,487.722773785488,14063.8047122213,13505.3439074587,14183.2100371724,64.0574742321814,39.6293844116507,42.7286041252789,-732.866414835632,-495.769850138623,1.49011611938477e-08,1.49011611938477e-08,1.79360564484965,1.69962095420649,1.49011611938477e-08,2.70528620019172,10,25
0.341,200,25,456.013622425246,103.97863901787,456.013622425246,13683.8301344443,13604.2339715732,14532.5417959183,62.451801929793,44.0730832361567,41.4141300958692,-625.820534516549,-598.812693303393,1.49011611938477e-08,1.49011611938477e-08,1.85936557927183,1.77767608176329,1.49011611938477e-08,2.22384159277152,10,25
0.342,200,25,390.546924333304,104.929956757151,390.546924333304,13398.9106673704,14028.0463631729,14389.9383771599,60.4212282404921,46.7813341356583,40.5156617514028,-524.807428838899,-565.722283451816,1.49011611938477e-08,1.49011611938477e-08,1.933290847443,1.73536928365111,1.49011611938477e-08,2.61063706927963,10,25
0.343,200,25,291.553116191643,105.543801516242,291.553116191643,13599.3527136456,14231.4473551864,13939.2758289269,59.6693464140408,47.8645780633921,41.1229174428637,-485.447822762242,-433.810516683118,1.49011611938477e-08,1.49011611938477e-08,1.95385746065195,1.48184821536523,1.49011611938477e-08,6.13046928374606,10,25
0.344,200,25,225.496927819258,105.942528119745,225.496927819258,14034.8889077795,13960.9672225689,13756.6062584371,60.5189960239147,47.6996681544166,43.2007410434324,-490.66392150779,-287.926537852107,1.49011611938477e-08,1.49011611938477e-08,1.88674421533585,1.32907677488528,0.400781870735423,14.3522256412251,10,25
0.345,200,25,299.637159862623,105.504248284021,299.637159862623,14173.3606026083,13552.0129327612,14078.1025992589,61.3212940876394,46.6398943122663,45.9040161009827,-464.698633676911,-207.763602289758,1.49011611938477e-08,1.49011611938477e-08,1.78069505051767,1.51012115100775,0.923964885338049,5.39272675764066,10,25
0.346,200,25,538.516651084688,73.2435092557326,538.516651084688,13876.938599196,13529.1835026043,14498.7298623349,59.5884726783883,44.8868451619923,47.625216208287,-379.230305203383,-196.269200265897,1.49011611938477e-08,1.49011611938477e-08,1.82124660562197,2.00637731368988,1.48172717678432,5.54525307285955,10,25
0.347,200,25,651.062644378187,-9477.7241629939,651.062644378187,13544.4206729027,13922.8601918632,14521.2731713807,54.3931567553189,43.0292573296485,47.1395581528469,-302.952247743702,-196.039093498203,1.49011611938477e-08,1.49011611938477e-08,1.91646499466756,2.56330267520273,1.93546523396947,7.97108747429778,10,25
0.348,200,25,628.244115371998,-2956.10591651342,628.244115371998,13627.5228289586,14216.8722288443,14154.6488904888,46.4783734401716,41.9134221346491,44.2626191182452,-337.434549454648,-140.134004206879,1.49011611938477e-08,1.49011611938477e-08,1.95765456345539,2.24602960546975,1.77198422422321,9.03034127106993,10,25
0.349,200,25,541.76542579305,64.8102029610911,541.76542579305,14014.4861878741,14040.4275935623,13881.5653512109,40.5894258078101,42.0908077778819,41.0958998031737,-528.701118679418,-18.247415169589,1.49011611938477e-08,1.49011611938477e-08,1.9222195301679,0.965899480311605,1.07907372449709,3.19487305257125,10,25
0.35,200,25,333.544231429298,105.288364588617,333.544231429298,14212.4369105254,13605.6915819709,14079.6743577555,43.1347485851154,43.585455467439,40.7502812140505,-763.39723515575,58.3176438086715,1.49011611938477e-08,1.49011611938477e-08,1.80535989335911,0.0687224779343996,0.497369644443449,1.52795713838514,10,25
0.351,200,25,181.025353617408,106.210853670484,181.025353617408,13981.5327558346,13458.611917313,14503.5629449542,50.3963259572752,45.4595370105918,42.8018255290646,-863.167984463432,37.8514454741765,1.49011611938477e-08,1.49011611938477e-08,1.80480155850417,0.0364553443054551,1.49011611938477e-08,1.53376461562013,10,25
0.352,200,25,253.103939545283,105.78379683112,253.103939545283,13525.7388253324,13794.9076520352,14533.0391939018,57.8853704032535,46.8325698713106,46.132812239122,-862.645401109397,-20.7987961214599,1.49011611938477e-08,1.49011611938477e-08,1.90028135226942,0.529039735493605,1.49011611938477e-08,2.0257539275145,10,25
0.353,200,25,549.572551400952,53.5463751384274,549.572551400952,13483.1417201079,14187.9886830717,14149.2678055103,63.5575727978439,47.5588295469115,49.4823823703998,-804.330292599397,-149.369066094953,1.49011611938477e-08,1.49011611938477e-08,1.94833817913259,0.956046300908034,1.49011611938477e-08,3.09730517568592,10,25
0.354,200,25,651.841150046421,-9871.81231614196,651.841150046421,13848.2057863204,14161.7447477303,13802.8949463394,65.084851452692,47.1427446531049,50.9822213488778,-668.300926563934,-299.364296453631,1.49011611938477e-08,1.49011611938477e-08,1.93657257456264,1.3996203768835,0.41839911606982,4.63419230959194,10,25
0.355,200,25,614.514645216881,-1202.92258917405,614.514645216881,14083.0335334101,13771.4315637794,13893.6046689324,64.1017775778531,44.919018583261,51.0808038964828,-502.211621793416,-318.032901987638,1.49011611938477e-08,1.49011611938477e-08,1.84156231208701,1.74174990642897,0.979834920929131,4.83148874825111,10,25
0.356,200,25,615.479648159615,-1228.95632315966,615.479648159615,13903.0043941881,13523.6400821051,14324.1230987331,63.1141767707695,40.6981412626012,50.6250689401926,-382.932624669209,-224.463473870751,1.49011611938477e-08,1.49011611938477e-08,1.81852901739959,2.00046342210565,1.61014026909213,3.65889816946798,10,25
0.357,200,25,570.031410944286,-25.6244705048792,570.031410944286,13457.4287952247,13755.9362678191,14518.8333583775,62.4439617234566,35.3292349794206,49.5447988197163,-321.317757677436,-110.183304454829,1.49011611938477e-08,1.49011611938477e-08,1.89760686482114,2.27656126715483,2.17184911420578,2.91428048833078,10,25
0.358,200,25,495.450745263928,100.177247231459,495.450745263928,13292.3886924034,14157.2607732413,14222.2446114016,62.7677055287915,30.7008367287677,48.1054613293499,-389.647042846654,-29.3761097712251,1.49011611938477e-08,1.49011611938477e-08,1.94378078044419,2.32052280237728,2.82182320221099,2.5519706881163,10,25
0.359,200,25,477.741270152186,102.726946953231,477.741270152186,13635.2032729164,14207.8547613596,13788.8554994497,63.9241277890566,29.7326701179597,46.2593398819637,-576.986221090418,-65.3434004826878,1.49011611938477e-08,1.49011611938477e-08,1.95035127438328,2.00174976202944,1.46624599783058,2.63140060087616,10,25
0.36,200,25,488.671886555871,101.386645370229,488.671886555871,14058.5798601471,13837.3260209057,13786.094887729,64.8335166910015,33.5218332915937,44.3431435309016,-732.842661149299,-264.915116372605,1.49011611938477e-08,1.49011611938477e-08,1.85985236307382,1.72827395014701,0.295616876837755,3.11479811257862,10,25
0.361,200,25,495.29911039449,100.22224011468,495.29911039449,14056.6087039204,13498.2140210537,14219.5268534187,64.5316732324399,38.787205875913,42.704146246387,-723.275658522068,-475.687593411567,1.49011611938477e-08,1.49011611938477e-08,1.79278619280695,1.68801247028565,1.49011611938477e-08,2.86840924470023,10,25
0.362,200,25,470.239183710287,103.335193126525,470.239183710287,13666.8439655417,13625.6862789752,14547.5519375275,62.8532502121547,43.0522302696934,41.0960486037806,-610.078368077618,-578.095577700032,1.49011611938477e-08,1.49011611938477e-08,1.86410613921152,1.75695255057586,1.49011611938477e-08,2.37415263819739,10,25
0.363,200,25,403.451246797947,104.835844048679,403.451246797947,13401.6583415051,14051.7727859122,14374.7589166294,60.8963868641013,45.5813866212739,40.2114931560721,-514.287608339525,-537.260542236322,1.49011611938477e-08,1.49011611938477e-08,1.93553503878376,1.690032551061,1.49011611938477e-08,2.88465551293027,10,25
0.364,200,25,297.686331529216,105.508857349383,297.686331529216,13626.4100422813,14229.1526729407,13922.7882598307,60.3248075844249,46.5438071029467,41.0241234298426,-482.712052242519,-404.149371329863,1.49011611938477e-08,1.49011611938477e-08,1.95337815638099,1.43564267351697,1.49011611938477e-08,7.75006133013197,10,25
0.365,200,25,230.568026668084,105.914842316774,230.568026668084,14057.1319807672,13937.8928542749,13768.3617629103,61.2976246190129,46.3160335864289,43.2702928197311,-493.490269015433,-264.518184148079,1.49011611938477e-08,1.49011611938477e-08,1.87949517803912,1.3114757008711,0.445641503072212,10.6025206808248,10,25
0.366,200,25,316.359260308469,105.402323605206,316.359260308469,14166.9002774736,13537.4499584867,14110.0596896087,62.0984521469901,45.2347398030849,45.9789149936974,-469.728304654635,-196.911725240735,1.49011611938477e-08,1.49011611938477e-08,1.77852434571673,1.52017177163653,0.946969179240336,5.03229224176548,10,25
0.367,200,25,548.124785399324,56.0298453534684,548.124785399324,13851.272559153,13544.4261395093,14515.1316314314,60.3617901855143,43.4556658292089,47.6235088345972,-380.294545409278,-189.943172019253,1.49011611938477e-08,1.49011611938477e-08,1.82709734450316,2.03196927970553,1.4879238878692,5.41816322632211,10,25
0.368,200,25,650.811058224991,105.214089282002,650.811058224991,13534.7251257668,13948.6094998781,14511.0701952102,55.1562842464489,41.616481709528,46.937468319374,-306.172360108527,-191.403595972751,1.49011611938477e-08,1.49011611938477e-08,1.92021332850024,2.58365319311532,1.9079969200782,7.92117452051643,10,25
0.369,200,25,627.994590499786,99.5126799961745,627.994590499786,13644.0547253939,14221.1229156186,14135.6023699012,47.3351271323603,40.4921407605897,43.9066113346394,-346.182196878815,-131.488381057189,1.49011611938477e-08,1.49011611938477e-08,1.95839288708325,2.218352203773,1.72267501265191,8.41925755481215,10,25
0.37,200,25,538.773288395241,69.8710271455139,538.773288395241,14033.8599565341,14021.2411857549,13884.8075494104,41.713097680152,40.7105183536179,40.617103474199,-539.228581276894,-6.33333265937349,1.49011611938477e-08,1.49011611938477e-08,1.91674642638836,0.964612954047797,1.06018150455994,2.98175024107393,10,25
0.371,200,25,306.776765246024,105.452941530108,306.776765246024,14207.6726306596,13588.0409710201,14106.4146202168,44.3298998160411,42.1998278808151,40.3275027373282,-757.067566825766,68.2805272158157,1.49011611938477e-08,1.49011611938477e-08,1.80156802948843,0.185937503223976,0.515295198451291,1.47211298683886,10,25
0.372,200,25,172.667629863898,106.260782109247,172.667629863898,13951.9466684065,13469.3942758506,14522.4993974597,51.4973311710348,44.0008771716187,42.5974012760918,-856.498169873193,50.5147248054317,1.49011611938477e-08,1.49011611938477e-08,1.81026928516592,0.203177866347482,1.49011611938477e-08,1.48627374379685,10,25
0.373,200,25,261.655781187876,105.732634900851,261.655781187876,13501.3323892733,13823.1084491088,14521.0235845794,58.8450910800186,45.2847629686122,46.155651912218,-857.953245133053,-6.716645476965,1.49011611938477e-08,1.49011611938477e-08,1.90522114320973,0.571735747215011,1.49011611938477e-08,1.92913594253142,10,25
0.374,200,25,579.607920205774,-71.840005539957,579.607920205774,13487.9004459001,14201.2874637283,14123.5819799658,64.1072155408903,45.915250884632,49.4720967182732,-800.324363853487,-141.745933961707,1.49011611938477e-08,1.49011611938477e-08,1.94975468561915,0.987460085970678,1.49011611938477e-08,2.93295554287587,10,25
0.375,200,25,650.422172814751,-9192.0554756092,650.422172814751,13862.3349527162,14144.2244287284,13794.1310721508,65.2935604004874,45.4816467096014,50.8483656152967,-666.528456519172,-294.007288882322,1.49011611938477e-08,1.49011611938477e-08,1.93321628260402,1.41903610937286,0.49242389789096,4.33377742977373,10,25
0.376,200,25,609.364814601802,-702.183109856002,609.364814601802,14075.4853162244,13747.6892104263,13911.6129722237,64.2151499822134,43.291606904629,50.9504791194899,-514.879969351822,-314.943676734034,1.49011611938477e-08,1.49011611938477e-08,1.83759381687369,1.74148044102399,1.01897544596008,4.51334850495103,10,25
0.377,200,25,617.539090646606,-1479.25705354852,617.539090646606,13872.1075735648,13524.0604858467,14344.9030036787,63.1929208990283,39.0616760670924,50.5936221988372,-392.029094897818,-221.568956285269,1.49011611938477e-08,1.49011611938477e-08,1.82274691166707,1.99439583116975,1.63291578350823,3.52436841537582,10,25
0.378,200,25,573.423808057971,-43.5891922085912,573.423808057971,13426.1009964521,13779.4549100607,14512.8971914715,62.4841963010276,33.7355714801848,49.6569356193787,-336.249769617308,-112.368889893179,1.49011611938477e-08,1.49011611938477e-08,1.90263175724842,2.25914386177036,2.18818052705531,2.87998046670577,10,25
0.379,200,25,499.878952156446,99.2454825326629,499.878952156446,13288.4125878587,14169.1268125907,14192.8162436706,62.8428984125907,29.3445609312115,48.3562707672848,-413.420823229038,-37.152248091271,1.49011611938477e-08,1.49011611938477e-08,1.9453838827993,2.28398905571429,2.72698612729096,2.55980063412687,10,25
0.38,200,25,484.189717488102,102.118130720824,484.189717488102,13649.9263555568,14190.4939335568,13769.161165575,64.0548630236508,28.986920829398,46.6067195366072,-605.766888441933,-84.2933824566946,1.49011611938477e-08,1.49011611938477e-08,1.94918726740775,1.96346942479725,1.29810489793196,2.66050114262439,10,25
0.381,200,25,498.113115723373,99.7179782572598,498.113115723373,14064.1860230369,13810.1463935745,13797.1950078664,64.8952010497597,33.1659428536289,44.7362126374846,-746.82683003518,-278.786436989011,1.49011611938477e-08,1.49011611938477e-08,1.85417201921306,1.71595112052067,0.208184601795712,3.08779867853677,10,25
0.382,200,25,499.783615708134,99.2567443864087,499.783615708134,14034.7092570104,13489.7126789224,14241.3612150556,64.4087273477781,38.5212949836997,43.0908108104833,-725.557840089166,-497.100182593606,1.49011611938477e-08,1.49011611938477e-08,1.79506107312267,1.70154292490598,1.49011611938477e-08,2.76933132584373,10,25
0.383,200,25,470.678573787296,103.265013835127,470.678573787296,13636.7349066098,13644.9309941321,14547.5132862392,62.5162895847876,42.7330012865363,41.5032055691298,-606.824596796993,-587.867700396163,1.49011611938477e-08,1.49011611938477e-08,1.87039992946014,1.78253605765913,1.49011611938477e-08,2.3287137171903,10,25
0.384,200,25,400.960318553383,104.851889579365,400.960318553383,13395.8512073681,14071.1490262,14348.5989003772,60.3964633531644,45.1804127336593,40.653974945819,-513.842852472357,-536.732094177283,1.49011611938477e-08,1.49011611938477e-08,1.93801779748922,1.70729744652704,1.49011611938477e-08,2.91315550915554,10,25
0.385,200,25,296.566285609927,105.515656185268,296.566285609927,13645.2891405792,14222.6122511129,13898.6031100855,59.822322328442,46.0922602251526,41.5519351554481,-489.572855242619,-396.493395684055,1.49011611938477e-08,1.49011611938477e-08,1.95298706611794,1.43047672294258,1.49011611938477e-08,8.24477830858099,10,25
0.386,200,25,232.417632410252,105.900872945102,232.417632410252,14070.9589249399,13911.1397165123,13773.4246446661,60.8785981119771,45.8782282725571,43.8611602792771,-505.148150755189,-262.270583258119,1.49011611938477e-08,1.49011611938477e-08,1.87322856963743,1.29609512423931,0.477262919953907,9.67277966947174,10,25
0.387,200,25,332.870648773658,105.303554773392,332.870648773658,14155.7824143038,13522.5872253798,14134.8437041357,61.7244391654292,44.8442617381862,46.5913833412478,-482.198397145057,-192.71423829542,1.49011611938477e-08,1.49011611938477e-08,1.77836333833098,1.50185654260169,0.959584190396219,4.9350704761659,10,25
0.388,200,25,578.335304190795,-67.0915003993694,578.335304190795,13829.3041320393,13559.0842445692,14531.4041636586,59.8418340583106,43.1674474302463,47.9981079597426,-391.807237619176,-190.277928457346,1.49011611938477e-08,1.49011611938477e-08,1.83342001559795,2.00346134375662,1.48040052679106,5.46233800638134,10,25
0.389,200,25,649.58360736355,105.117996708239,649.58360736355,13528.7769062497,13972.0069853485,14499.9133627626,54.4151936844404,41.4515364658192,47.0067063151115,-322.001541940325,-189.030136010502,1.49011611938477e-08,1.49011611938477e-08,1.92412901548873,2.50162936129373,1.85511410349676,7.95591198312865,10,25
0.39,200,25,624.09022966883,91.1732831450681,624.09022966883,13663.3014174472,14222.8853775415,14116.6595082277,46.5774910247556,40.5075033526971,43.711915667335,-371.315174349452,-120.527344988635,1.49011611938477e-08,1.49011611938477e-08,1.95919253834091,2.03934038764865,1.62936258145603,7.7092911936936,10,25
0.391,200,25,525.24524059581,86.0138768576422,525.24524059581,14054.4748214271,13997.4811582142,13887.4247162828,41.5071410613352,40.8756032792929,40.4748127072032,-558.863493377666,2.26811015100832,1.49011611938477e-08,1.49011611938477e-08,1.91114854419298,0.845859441558807,0.997412791308457,2.68302676029754,10,25
0.392,200,25,295.311746113291,105.5181818487,295.311746113291,14206.2690084343,13568.2289404689,14134.4642188746,44.7527797379942,42.4390363879905,40.3982234508163,-782.589399218828,78.9751810628997,1.49011611938477e-08,1.49011611938477e-08,1.79824905812632,1.49011611938477e-08,0.478248483160596,1.37505004701762,10,25
0.393,200,25,156.092537773064,106.360800859578,156.092537773064,13928.7901023615,13478.1509667505,14541.8328255625,52.0436630142442,44.2159757322605,42.8012549104721,-868.757096685745,57.6787056518026,1.49011611938477e-08,1.49011611938477e-08,1.81545723497447,0.162053745295653,1.49011611938477e-08,1.44419356146329,10,25
0.394,200,25,257.853201681949,105.754546678794,257.853201681949,13490.4850007103,13848.9325268666,14512.9629248158,59.3788144228565,45.452013174128,46.4570169873475,-864.746056168789,-3.27636319234609,1.49011611938477e-08,1.49011611938477e-08,1.90941533387693,0.569681836263131,1.49011611938477e-08,1.91468440444315,10,25
0.395,200,25,571.758328715212,-26.3161584894086,571.758328715212,13507.3999652193,14211.3559726578,14103.0141352186,64.6060238411055,46.0205180689099,49.8792591415038,-801.586784095573,-144.767035853312,1.49011611938477e-08,1.49011611938477e-08,1.9510427984553,0.997009947016469,1.49011611938477e-08,2.96376303869502,10,25
0.396,200,25,650.302595342299,-9137.30686736654,650.302595342299,13888.4428268728,14128.9623033716,13792.4035918222,65.6953061201357,45.4312379503544,51.3184906158721,-669.307286019788,-291.226159240094,1.49011611938477e-08,1.49011611938477e-08,1.92968072948976,1.4356583270974,0.513548640875606,4.40168776096819,10,25
0.397,200,25,608.768122413619,-644.405303514859,608.768122413619,14076.81740008,13724.9033455912,13932.4218273939,64.5603151497597,43.0357863142885,51.409364825614,-506.216980952618,-310.830953594222,1.49011611938477e-08,1.49011611938477e-08,1.8329450506368,1.76472603774364,1.04832820307301,4.54980673412432,10,25
0.398,200,25,613.441164858023,-1006.34599034275,613.441164858023,13850.9934519417,13524.9374330475,14367.2260685633,63.5268978453334,38.7321560701061,51.008415931027,-383.903516507861,-218.704103750648,1.49011611938477e-08,1.49011611938477e-08,1.82558272051199,2.03000514875653,1.66007372924564,3.60946760203993,10,25
0.399,200,25,563.584071088977,3.79230869924915,563.584071088977,13408.3344447145,13802.1538775913,14508.5584096649,62.8703871731288,33.380244719352,50.0802254229602,-333.946242307203,-110.406282576674,1.49011611938477e-08,1.49011611938477e-08,1.90620574972868,2.29472180810732,2.21006065619723,2.96472084928498,10,25
0.4,200,25,491.808889788603,100.954669659196,491.808889788603,13300.6921903702,14186.4114458094,14167.6761859556,63.2697908864753,29.0028035204641,48.7822465462856,-417.497863634446,-39.1753775082079,1.49011611938477e-08,1.49011611938477e-08,1.94633119430336,2.29769980988058,2.67092197820067,2.63815542617527,10,25
0.401,200,25,481.053498232153,102.400061951689,481.053498232153,13682.9364291356,14181.3320206678,13756.8091036091,64.4201288453323,28.5754954646488,47.0032524310657,-596.801335860216,-87.7679280918141,1.49011611938477e-08,1.49011611938477e-08,1.94638502603635,1.97372742695856,1.24574243494836,2.75573024140933,10,25
0.402,200,25,496.203402460149,100.139557598208,496.203402460149,14079.8261350717,13786.0668542899,13816.6959236611,65.1290949336159,32.6877757555071,45.0881220966381,-734.071803765784,-294.114958290153,1.49011611938477e-08,1.49011611938477e-08,1.84625705896066,1.74361018404623,0.182936952139363,3.19236466049425,10,25
0.403,200,25,500.113507859193,99.1671830714469,500.113507859193,14021.6725836294,13484.8204258368,14269.9994655808,64.5058157764683,37.8644225998749,43.3615624711104,-700.94860780905,-505.796435835847,1.49011611938477e-08,1.49011611938477e-08,1.7952908233609,1.74455566777583,1.49011611938477e-08,2.79660634788267,10,25
0.404,200,25,469.503534799053,103.339641563991,469.503534799053,13616.8433699268,13667.0439962381,14551.5162393134,62.5306466531144,41.8677580332768,41.7071999076272,-581.341465146239,-586.324324148793,1.49011611938477e-08,1.49011611938477e-08,1.87503110861336,1.8294671117841,1.49011611938477e-08,2.35394258870501,10,25
0.405,200,25,397.493853111603,104.878642703771,397.493853111603,13398.411816002,14091.9987156894,14323.8191895826,60.5293003425743,44.1263072208664,41.001872203574,-495.160114912234,-527.652515088986,1.49011611938477e-08,1.49011611938477e-08,1.93985695422465,1.74683366491635,1.49011611938477e-08,3.02742906365827,10,25
0.406,200,25,280.338204950394,105.612513885849,280.338204950394,13671.2881159648,14216.5949623775,13876.3491545113,60.1425267719928,44.9078063768374,42.0306134661435,-477.223107944642,-395.092984487555,1.49011611938477e-08,1.49011611938477e-08,1.95164947952804,1.47307198645757,1.49011611938477e-08,9.04192534243654,10,25
0.407,200,25,230.301834988973,105.916381070639,230.301834988973,14089.7635496551,13886.778779102,13780.6103726039,61.279899791511,44.6111587493045,44.3633551434384,-494.887118186404,-260.228214236534,1.49011611938477e-08,1.49011611938477e-08,1.8650200569633,1.35627117177258,0.509115201802509,9.71130116828806,10,25
0.408,200,25,336.573629261647,105.280409637019,336.573629261647,14146.8605310804,13510.8413937965,14159.9257239678,62.016210032421,43.5147942675705,46.9551314587213,-466.810181034023,-200.535547931664,1.49011611938477e-08,1.49011611938477e-08,1.77642354047798,1.58564002543291,0.981037430164305,5.26994963877428,10,25
0.409,200,25,580.466440020656,-79.1958875552484,580.466440020656,13805.2739020486,13576.6342353371,14538.3246566908,59.9856150344134,41.763364505907,48.2198137207982,-374.484307332818,-201.89727368084,1.49011611938477e-08,1.49011611938477e-08,1.83864201810801,2.11525764916509,1.48959225597525,6.05274240097453,10,25
0.41,200,25,649.283649809202,105.09317703771,649.283649809202,13522.8593340986,13996.0407621663,14478.897868832,54.3969867580053,40.0207733928048,47.0428313553833,-308.223066143058,-200.358842821216,1.49011611938477e-08,1.49011611938477e-08,1.92715950737052,2.62850374784582,1.83560869921057,9.20696967357957,10,25
0.411,200,25,622.904825237291,87.0145083795269,622.904825237291,13682.4871942945,14224.5591163103,14090.9102186327,46.5001073711818,39.0786546061234,43.605027764189,-357.866126598394,-132.831683875412,1.49011611938477e-08,1.49011611938477e-08,1.95929558323934,2.09478179990683,1.58725180835036,8.75742888157596,10,25
0.412,200,25,519.354815296903,90.5099981109968,519.354815296903,14072.5014539248,13976.6605515812,13886.6612745117,41.5264499649577,39.5039883188709,40.2375738565466,-555.426652881073,0.253620596212969,1.49011611938477e-08,1.49011611938477e-08,1.90453405816224,0.85543756839587,0.97383619753354,2.74089289697021,10,25
0.413,200,25,274.992448682434,105.643585350569,274.992448682434,14198.2164320794,13552.2030403784,14155.5191310281,44.9334278110336,41.1035478870871,40.2019479854821,-773.872787795458,77.1655292570143,1.49011611938477e-08,1.49011611938477e-08,1.79461413137496,0.0989792337047045,0.481407006720699,1.4003236588231,10,25
0.414,200,25,144.376263838831,106.427058189607,144.376263838831,13899.799012357,13491.7633182968,14551.7569989399,52.2775164097504,42.8586644613829,42.7615114871767,-852.605258863347,56.7642783430694,1.49011611938477e-08,1.49011611938477e-08,1.82059391489575,0.257372748968682,1.49011611938477e-08,1.47031716983139,10,25
0.415,200,25,270.678612020394,105.678689994378,270.678612020394,13475.1919797889,13876.6657049249,14494.0754605515,59.566240057604,44.0454289031392,46.531337354752,-847.57980475646,-5.69051352041466,1.49011611938477e-08,1.49011611938477e-08,1.9132281291354,0.625962818655363,1.49011611938477e-08,1.94082413576984,10,25
0.416,200,25,600.161571179647,-241.928721302701,600.161571179647,13521.7728623631,14221.6899310709,14074.6643965003,64.4955176021056,44.5679837393899,49.838971452071,-788.079208885653,-143.398641439498,1.49011611938477e-08,1.49011611938477e-08,1.95181966810006,1.05108968566202,1.49011611938477e-08,3.00803540364476,10,25
0.417,200,25,648.831082777615,-8485.6046610364,648.831082777615,13908.2313042903,14110.4628576779,13784.650586691,65.3572923663249,44.0051501271479,51.1245397996418,-652.588550270856,-295.70100257571,1.49011611938477e-08,1.49011611938477e-08,1.92494841425797,1.48372699098149,0.554716997543489,4.4155945082829,10,25
0.418,200,25,605.071146323367,-350.001601153386,605.071146323367,14071.079519673,13703.5766959982,13949.3840840858,64.2631220516324,41.6720683170026,51.1961759333445,-499.236167939122,-307.264187079605,1.49011611938477e-08,1.49011611938477e-08,1.82888435837955,1.79160641216115,1.07172620220644,4.47662323383916,10,25
0.419,200,25,616.221670828868,-1334.9795066723,616.221670828868,13822.5045571045,13529.4167744829,14382.5116904749,63.321280896968,37.4033439885587,50.803025536992,-385.172238195526,-212.862449530372,1.49011611938477e-08,1.49011611938477e-08,1.82971931910769,2.04221220590494,1.67273226316828,3.53497270243074,10,25
0.42,200,25,568.318937422901,-17.1864310416909,568.318937422901,13383.865162878,13827.1296745065,14496.4430592121,62.73775867494,32.1729590073478,49.8662728613588,-345.335942859986,-107.639871924122,1.49011611938477e-08,1.49011611938477e-08,1.91035341538708,2.28517439088393,2.21931504283561,2.91558042447009,10,25
0.421,200,25,502.690363320564,98.4782915386191,502.690363320564,13305.6314022017,14195.9731133328,14135.335187762,63.2230452109884,28.1772012522054,48.5540096557976,-431.62437952507,-45.1362335452997,1.49011611938477e-08,1.49011611938477e-08,1.94767991160319,2.26187852980653,2.55179678585042,2.62035864269991,10,25
0.422,200,25,488.371883572491,101.476858958393,488.371883572491,13702.9080500256,14162.3271637457,13740.5645475069,64.4414053060987,28.4729246920811,46.7869972445526,-623.219023646219,-105.468890605574,1.49011611938477e-08,1.49011611938477e-08,1.94424510496703,1.93495192313576,1.11198121975215,2.75984972105439,10,25
0.423,200,25,505.340903828221,97.7052675052561,505.340903828221,14084.5537358304,13759.7997500469,13831.5482219221,65.1082599517574,32.9809446773127,44.9141504935139,-749.967832051532,-317.850600451704,1.49011611938477e-08,1.49011611938477e-08,1.84082049776051,1.72238329899895,1.49011611938477e-08,3.1264326806544,10,25
0.424,200,25,503.222107465014,98.2992356328265,503.222107465014,13997.0463826057,13479.820617056,14290.8455479478,64.3927253509634,38.255351929978,43.2526998379696,-705.596336813307,-522.288067622653,1.49011611938477e-08,1.49011611938477e-08,1.79863890672745,1.73459337193379,1.49011611938477e-08,2.69422259162367,10,25
0.425,200,25,468.41110589154,103.405335621156,468.41110589154,13587.0590569342,13688.1180255382,14548.2253467511,62.3431653589315,42.2310804498927,41.7140331266216,-584.410086665577,-591.140100501431,1.49011611938477e-08,1.49011611938477e-08,1.88106913273579,1.81690431658953,1.49011611938477e-08,2.32601342323996,10,25
0.426,200,25,390.184740789009,104.932015158443,390.184740789009,13395.2643108153,14109.6364433224,14297.1137674655,60.2990972712701,44.4454010440344,41.1015192007976,-503.9665922901,-529.53212807635,1.49011611938477e-08,1.49011611938477e-08,1.94196089738075,1.71933376595869,1.49011611938477e-08,3.10016370691966,10,25
0.427,200,25,287.228494540512,105.571194000044,287.228494540512,13690.4367296781,14207.0918835381,13855.9394116318,59.9550239262599,45.2011562857057,42.2551125835236,-488.291635465873,-385.801959261202,1.49011611938477e-08,1.49011611938477e-08,1.95060984091638,1.43531074384643,1.49011611938477e-08,10.0534880093139,10,25
0.428,200,25,234.82223568441,105.887791962349,234.82223568441,14100.3704339626,13859.5897179268,13790.7735663553,61.1361892547338,44.9168508063699,44.6729103450707,-507.469526639626,-252.128916312364,1.49011611938477e-08,1.49011611938477e-08,1.85867403298243,1.32579227326541,0.53815069623369,8.60819581723844,10,25
0.429,200,25,363.214511209381,105.118320179882,363.214511209381,14130.9942001484,13498.585094977,14186.1176830319,61.8465400583613,43.8523188536738,47.2880442224258,-477.013700577139,-196.42682356795,1.49011611938477e-08,1.49011611938477e-08,1.7774276859147,1.56158129418077,1.0033573977938,5.05577821106138,10,25
