Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.215,1000,15,443.08100583891,520.72402772434,443.08100583891,13863.6144023401,13509.5982191873,14497.5403388336,61.5562735392182,53.8739313007522,40.0931383700523,-702.137791357339,-582.752630497324,1.49011611938477e-08,1.49011611938477e-08,1.82373796375301,1.55140618172683,1.49011611938477e-08,2.13028255275926,1,15
0.216,1000,15,375.35326230033,523.037712904854,375.35326230033,13479.7800889103,13879.2777833544,14527.9863137546,59.8272767815111,57.4517717365583,39.3361320946859,-586.524493531609,-602.50475865986,1.49011611938477e-08,1.49011611938477e-08,1.91265669520884,1.54633894861275,1.49011611938477e-08,2.14330895634114,1,15
0.217,1000,15,289.901833018538,525.601452569391,289.901833018538,13511.1879893261,14214.0404675437,14119.8649064275,58.8448175109232,59.2707393394173,39.970462272586,-503.582258222239,-490.50919528359,1.49011611938477e-08,1.49011611938477e-08,1.94984318200839,1.36101764835334,1.49011611938477e-08,4.13030951586127,1,15
0.218,1000,15,231.788696012155,527.33062378286,231.788696012155,13930.624847176,14093.2974588239,13788.8857310377,59.2628158178242,59.4682711981367,42.1515128820517,-465.606886699053,-321.411509150301,1.49011611938477e-08,1.49011611938477e-08,1.91899215172756,1.21533583260375,1.49011611938477e-08,28.33749402389,1,15
0.219,1000,15,265.535527665308,526.349876953442,265.535527665308,14210.8208394322,13667.4044392741,13958.1982226611,59.9848563166506,58.4406980447681,45.3074160139655,-428.36095265444,-189.200359442852,1.49011611938477e-08,1.49011611938477e-08,1.79756446962037,1.35119315047439,0.800227655840973,4.54366467397861,1,15
0.22,1000,15,471.89922315682,519.039023200861,471.89922315682,14026.4720684356,13477.0994501643,14398.4093195598,58.9105800414062,56.4798315455171,48.5082487805924,-342.876829535502,-127.733948897213,1.49011611938477e-08,1.49011611938477e-08,1.78868889764434,1.78765365165575,1.52498648938474,3.56343598574495,1,15
0.221,1000,15,649.871506426984,530.052995224613,649.871506426984,13638.75980771,13770.1745865512,14577.7347761978,54.9372912263646,54.0362919571919,50.2773836944024,-263.913512075202,-109.338769683694,1.49011611938477e-08,1.49011611938477e-08,1.88760688269541,2.37728201934708,2.33506731250025,4.08876733358416,1,15
0.222,1000,15,636.69819184397,522.89753345102,636.69819184397,13562.690518867,14158.7249562398,14301.9652130198,47.5527765208448,52.0820365071857,49.8284411438492,-271.843195813089,-80.9344183836972,1.49011611938477e-08,1.49011611938477e-08,1.94906905225447,2.4690680489364,2.70732571634157,4.82443419944198,1,15
0.223,1000,15,591.99926396911,204.4674442446,591.99926396911,13896.3385877401,14141.79239515,13928.5107390696,40.282633192683,51.3221999493411,48.362162067487,-446.98432658659,-5.68502847007565,1.49011611938477e-08,1.49011611938477e-08,1.94645684024172,1.27877303798728,1.60332397539312,3.27217543886471,1,15
0.224,1000,15,462.015050094186,519.64902606045,462.015050094186,14215.6196025397,13736.439811901,13963.3376135634,40.4959346190367,52.2254638439098,47.9693009710097,-715.48831070797,38.2276866388172,1.49011611938477e-08,1.49011611938477e-08,1.83596052847341,0.310205909026515,0.651476861601452,1.91486991451919,1,15
0.225,1000,15,371.865624057279,523.150389371865,371.865624057279,14129.7116132054,13438.3898934661,14381.2262175421,46.7486196316886,54.1541906937884,48.6279203570261,-873.232015087879,-14.9185796546206,1.49011611938477e-08,1.49011611938477e-08,1.78112092593142,1.49011611938477e-08,1.49011611938477e-08,1.95032967097958,1,15
0.226,1000,15,331.176587334573,524.375493586589,331.176587334573,13668.8517300505,13634.7371102688,14573.0786566204,54.0403175641923,55.9772714730455,49.9286711732309,-885.599651668465,-86.1576915785437,1.49011611938477e-08,1.49011611938477e-08,1.86699956513847,0.36260782618465,1.49011611938477e-08,2.62729043607936,1,15
0.227,1000,15,557.406963484774,437.143260571352,557.406963484774,13451.8733029333,14083.5263022814,14310.0763535484,60.35501466701,57.2289575126097,51.9192070051724,-833.922070982583,-181.655946435989,1.49011611938477e-08,1.49011611938477e-08,1.93641796834071,0.776334626982802,1.49011611938477e-08,3.77350575860701,1,15
0.228,1000,15,646.821669185129,527.967230659516,646.821669185129,13722.4099554238,14226.0357052651,13895.2600563568,62.6916948425314,57.3226007294464,52.8326833808179,-699.27100442002,-297.620398189206,1.49011611938477e-08,1.49011611938477e-08,1.94803893209248,1.1941252118263,1.49011611938477e-08,5.37743207695138,1,15
0.229,1000,15,616.397185492151,499.427146860107,616.397185492151,14064.3526279817,13920.8656945866,13830.4058927752,61.9772534349589,55.4883306251248,52.7875302310275,-515.447031479122,-303.674736338476,1.49011611938477e-08,1.49011611938477e-08,1.8731343587805,1.54035249372167,0.805929158262784,5.0587537447338,1,15
0.23,1000,15,627.289897071614,519.166787476622,627.289897071614,14019.0567176467,13561.9916384942,14192.8778067995,61.0564874885857,51.3152723188906,52.2944321632967,-377.186050346011,-166.314436137109,1.49011611938477e-08,1.49011611938477e-08,1.80799785102626,1.75479984114627,1.49540997415555,2.94452832895551,1,15
0.231,1000,15,610.30850810779,442.478628867702,610.30850810779,13615.1717666165,13635.8687293594,14526.0938935219,60.2661587929086,45.7340828290844,50.5655981314082,-296.904024765868,-27.5125729687781,1.49011611938477e-08,1.49011611938477e-08,1.86846131071686,2.00921037266343,1.91648069590391,2.06264724008684,1,15
0.232,1000,15,566.836401946089,389.645406250056,566.836401946089,13302.3689903377,14043.3785192913,14388.1472857901,60.1888783503577,40.3297805012145,48.1718844484362,-328.669986085715,75.953997516532,1.49011611938477e-08,1.49011611938477e-08,1.93427177565743,2.13313144911755,2.44147570798428,1.73243652667475,1,15
0.233,1000,15,542.574839929771,474.667604970345,542.574839929771,13497.1825072543,14248.3582694008,13932.4160262442,60.9940315970439,37.6248864188704,45.5000133669291,-503.922640072489,68.016574514146,1.49011611938477e-08,1.49011611938477e-08,1.95514909957739,1.92777056341625,3.44754385013008,1.80262442397758,1,15
0.234,1000,15,517.386846989801,506.025577901264,517.386846989801,13964.4722751225,13984.1347456645,13748.0586043839,61.8709805395442,39.8842235733489,43.2208125235141,-714.283846731821,-133.772395908388,1.49011611938477e-08,1.49011611938477e-08,1.90105280002403,1.65488734940606,0.778049658774684,2.44074116692082,1,15
0.235,1000,15,489.746760384907,516.440105224622,489.746760384907,14135.543643446,13571.7134240311,14081.6004998768,61.8166977811372,45.064436640344,41.9589233226423,-766.667530080078,-419.346552285328,1.49011611938477e-08,1.49011611938477e-08,1.79697038065634,1.58567771591451,1.49011611938477e-08,2.77673302211824,1,15
0.236,1000,15,438.753778340936,520.909760284438,438.753778340936,13834.8765167696,13525.0058895185,14511.7061174227,60.3586407715751,50.0518887968082,41.0196762747227,-670.351462453907,-588.484009134958,1.49011611938477e-08,1.49011611938477e-08,1.82963066467981,1.67621690088368,1.49011611938477e-08,2.16631510987422,1,15
0.237,1000,15,365.654125594339,523.319442902868,365.654125594339,13463.0892259468,13908.5154602634,14513.2011136841,58.1774245350339,53.4831017655248,40.1771585021039,-546.975878284432,-597.891871262635,1.49011611938477e-08,1.49011611938477e-08,1.9167283713021,1.69783173787115,1.49011611938477e-08,2.23972939785176,1,15
0.238,1000,15,273.32464657564,526.079291532557,273.32464657564,13523.7604672813,14223.9058548763,14090.8699326151,57.0711523964422,55.1362831668853,40.7376545869628,-474.48993551743,-476.283903074109,1.49011611938477e-08,1.49011611938477e-08,1.95093337172234,1.49220649021999,1.49011611938477e-08,4.45777257388469,1,15
0.239,1000,15,229.358775451665,527.417706038779,229.358775451665,13950.0574327284,14075.2218574289,13780.6240425713,57.6320290042756,55.2076242025885,42.742024261958,-453.279855754857,-307.570929655511,1.49011611938477e-08,1.49011611938477e-08,1.91425249961162,1.29902051030236,0.113550564436534,26.9395274852764,1,15
0.24,1000,15,268.772168011905,526.262177727199,268.772168011905,14207.4585352986,13646.3205407698,13977.3961934465,58.6547916864926,54.1583496969379,45.7682872048897,-429.68458172356,-184.034580324578,1.49011611938477e-08,1.49011611938477e-08,1.79307603386495,1.3988612648215,0.850009639171861,4.70272649608787,1,15
0.241,1000,15,494.832417594571,515.654127060664,494.832417594571,14003.8265982589,13481.5037499951,14422.2187911374,57.8299447119411,52.2600689792171,48.7421501049529,-355.645891492039,-136.1078449896,1.49011611938477e-08,1.49011611938477e-08,1.79258486133536,1.81169219876021,1.51613763915938,3.84248454653347,1,15
0.242,1000,15,649.539063516287,-11795.8711227177,649.539063516287,13621.6584750496,13795.1931149912,14578.0408262,53.8098452522063,50.0140714466403,50.0136351424034,-273.628139204174,-125.345872874938,1.49011611938477e-08,1.49011611938477e-08,1.89244065091109,2.36765275776232,2.21897865993117,4.6166356507573,1,15
0.243,1000,15,635.272781199089,-5311.9330580536,635.272781199089,13572.1722550596,14170.2578586951,14282.4267309684,46.4050116044542,48.3022932795581,49.0401214310554,-283.191561837644,-94.5893045984693,1.49011611938477e-08,1.49011611938477e-08,1.95063292023559,2.36912573978928,2.4213810449024,5.39616456904683,1,15
0.244,1000,15,587.350257959281,246.162918730535,587.350257959281,13919.9191908036,14125.4152356323,13919.8295054132,39.4331983925191,47.7051890954488,47.3056929597238,-456.755533459304,-11.8023927467083,1.49011611938477e-08,1.49011611938477e-08,1.94243627723657,1.1804983929128,1.47988914916639,3.29018582137072,1,15
0.245,1000,15,444.169269133623,520.6656911316,444.169269133623,14219.587235006,13710.7307301777,13982.1658730352,40.3335431158117,48.7194140157821,46.9963691208006,-712.365692327388,37.6215213001308,1.49011611938477e-08,1.49011611938477e-08,1.82847323266551,0.266106316070554,0.648511177286432,1.87294483249988,1,15
0.246,1000,15,349.740838762956,523.81736408638,349.740838762956,14110.5076997357,13435.6891171251,14406.8986594343,46.7440735636843,50.643149345526,47.8510876237118,-849.351687735651,-6.04298786227686,1.49011611938477e-08,1.49011611938477e-08,1.78246832810671,1.49011611938477e-08,1.49011611938477e-08,1.91165655450962,1,15
0.247,1000,15,358.620149124726,523.551761223535,358.620149124726,13647.122005473,13660.9339193506,14577.7842699564,53.8733011138576,52.4087927200514,49.4285138873339,-856.912407605283,-73.1152386089222,1.49011611938477e-08,1.49011611938477e-08,1.87225662841335,0.438439486067991,1.49011611938477e-08,2.52397115975096,1,15
0.248,1000,15,574.508856944809,353.621647540207,574.508856944809,13457.5428118319,14104.3649294377,14291.3489609411,59.922834407466,53.6361476117416,51.4968717148195,-803.202795608589,-168.220378236517,1.49011611938477e-08,1.49011611938477e-08,1.93844894468851,0.840617167955114,1.49011611938477e-08,3.61167879486775,1,15
0.249,1000,15,645.672874349701,527.233605085028,645.672874349701,13747.8521218904,14215.9884306485,13883.10391546,62.0916844224197,53.7964005302575,52.3784276214638,-674.755425292883,-281.203078134273,1.49011611938477e-08,1.49011611938477e-08,1.94634808100198,1.2508735911294,0.176235986168518,5.12352222388253,1,15
0.25,1000,15,613.771964763416,484.121103208546,613.771964763416,14073.4951587196,13892.0679024024,13845.2646963354,61.460481979255,52.1394548309963,52.3364349539696,-509.022975044986,-281.875081264541,1.49011611938477e-08,1.49011611938477e-08,1.86684024816064,1.56896930959613,0.861388644506133,4.77081365498955,1,15
0.251,1000,15,629.317154736786,-3705.42441032866,629.317154736786,14005.3034301407,13552.1940893932,14222.1327934005,60.7515840537198,48.065968394597,51.8649082937253,-392.600097188768,-151.796297420931,1.49011611938477e-08,1.49011611938477e-08,1.80870126065584,1.7520910547766,1.52625888150014,2.81275071044431,1,15
0.252,1000,15,612.869937543289,-1128.6069964354,612.869937543289,13588.8682360222,13654.4270864615,14533.6915109776,60.1227283299746,42.5889883402828,50.111147030428,-319.343836742151,-11.3664471869788,1.49011611938477e-08,1.49011611938477e-08,1.8738020316654,1.97139268404716,1.96833381114093,1.99630782342061,1,15
0.253,1000,15,560.522770397182,418.564837679591,560.522770397182,13296.6669246714,14066.0816756197,14371.7948660474,60.1814385093993,37.3922817434513,47.685074580863,-361.442079682049,84.5317644086467,1.49011611938477e-08,1.49011611938477e-08,1.93636628189505,2.05254933972488,2.60080224444069,1.69015692067475,1,15
0.254,1000,15,531.143200999854,492.8032784348,531.143200999854,13516.9973454897,14245.8527599967,13914.3726279431,61.0566998370142,35.167286986237,45.0063807098274,-540.255579484797,65.4617895160194,1.49011611938477e-08,1.49011611938477e-08,1.95532125996409,1.83928858070193,2.86016266924345,1.77279966187643,1,15
0.255,1000,15,515.889159464838,507.006756996947,515.889159464838,13981.6815395148,13961.8332304281,13759.5928590339,61.9302061804958,38.1371701271297,42.8034118336871,-740.293794057281,-142.934838906747,1.49011611938477e-08,1.49011611938477e-08,1.89574482332864,1.58999190644972,0.696124778842893,2.41065688231639,1,15
0.256,1000,15,497.200281893539,514.745760498469,497.200281893539,14127.3553830182,13557.923329938,14114.5383367276,61.7255594126367,43.690626225982,41.6030040271321,-775.983085821088,-408.036583616067,1.49011611938477e-08,1.49011611938477e-08,1.79615427903839,1.54427612018797,1.49011611938477e-08,2.81942225815969,1,15
0.257,1000,15,450.79500808383,520.34843545692,450.79500808383,13808.664078224,13540.5360386233,14532.7285147822,60.0165641067499,48.7773114995489,40.6975186775265,-666.05078962281,-574.04908246227,1.49011611938477e-08,1.49011611938477e-08,1.83598746121191,1.64211424132317,1.49011611938477e-08,2.30535873043049,1,15
0.258,1000,15,379.838486506303,522.909029456193,379.838486506303,13449.3118882312,13935.5549442099,14502.5691574112,57.707510468966,52.1791304052544,40.0697692978787,-543.799521917101,-569.39458720278,1.49011611938477e-08,1.49011611938477e-08,1.92066147293355,1.64972572335743,1.49011611938477e-08,2.52119259912996,1,15
0.259,1000,15,278.528148697474,525.93851740995,278.528148697474,13538.9032096034,14230.3954617368,14070.8023106732,56.638337207157,53.778956023635,40.9231229840954,-479.261130619662,-440.111357142922,1.49011611938477e-08,1.49011611938477e-08,1.95182549853066,1.42952445332354,1.49011611938477e-08,5.73992056299423,1,15
0.26,1000,15,243.363136594359,526.997174941678,243.363136594359,13969.1812110072,14053.4118345337,13784.1071479875,57.3259864900018,53.8525576649324,43.1366939723027,-469.305320124132,-273.233780754667,1.49011611938477e-08,1.49011611938477e-08,1.90949601766603,1.23849396564884,0.285112468736541,13.4786136773934,1,15
0.261,1000,15,299.467472771753,525.344517834929,299.467472771753,14204.4647996872,13624.75213775,14008.1126308227,58.4970280835274,52.8798177612372,46.2388132554417,-455.323924191014,-164.156702387067,1.49011611938477e-08,1.49011611938477e-08,1.79004861679479,1.34203756681722,0.891384991437246,4.15220113323081,1,15
0.262,1000,15,529.573727518758,496.640652068429,529.573727518758,13978.7614962287,13486.9840648113,14449.987529373,57.6298054427639,51.1215223398905,49.0036357696577,-378.817963083768,-124.93211988632,1.49011611938477e-08,1.49011611938477e-08,1.7984310158875,1.74427185683727,1.52855037766877,3.63966309563999,1,15
0.263,1000,15,648.938983742809,529.385652698264,648.938983742809,13603.3645536601,13819.670215342,14580.7346416554,53.527044877759,49.0937301074441,49.9327304913278,-298.52107798051,-119.409717782185,1.49011611938477e-08,1.49011611938477e-08,1.8980589910881,2.24963096822942,2.17465888617571,4.41549583040483,1,15
0.264,1000,15,633.753016829042,521.871068344365,633.753016829042,13579.8332581254,14181.4622276732,14266.0239965693,46.2784905597906,47.5751378131353,48.7210714547349,-314.129343290592,-85.1400785661177,1.49011611938477e-08,1.49011611938477e-08,1.95259448989821,2.16607913530324,2.2733197344323,4.90110524876663,1,15
0.265,1000,15,580.702471525592,300.065835546112,580.702471525592,13938.9425132754,14107.2649070715,13916.0578542806,39.8547362405413,47.1254887208963,46.9422851796353,-492.184011375978,1.02431465621732,1.49011611938477e-08,1.49011611938477e-08,1.93933991402671,1.05604859792186,1.39553409969959,2.88668663036376,1,15
0.266,1000,15,432.11273813808,521.163963595198,432.11273813808,14223.1484627592,13685.2519472827,14006.5452720859,41.237660666674,48.1960723290332,46.7336811665219,-729.040176598921,47.9333339967563,1.49011611938477e-08,1.49011611938477e-08,1.82316951184133,0.174786751819764,0.63121897374126,1.69691663604452,1,15
0.267,1000,15,351.981283392452,523.724527407503,351.981283392452,14088.0778489456,13433.5940788479,14435.5680225443,47.7220624886835,50.045900077823,47.7473435233557,-862.756997508674,5.2110397767485,1.49011611938477e-08,1.49011611938477e-08,1.7863521543288,1.49011611938477e-08,1.49011611938477e-08,1.78487396034065,1,15
0.268,1000,15,352.333464756448,523.766276591805,352.333464756448,13621.0748332865,13682.3121769296,14576.8370883999,54.7976932835434,51.6814763045444,49.5383230978416,-864.037660846926,-61.9518765423179,1.49011611938477e-08,1.49011611938477e-08,1.87828037759219,0.452839279537758,1.49011611938477e-08,2.39658687981954,1,15
0.269,1000,15,608.289730238942,38.6814966071603,608.289730238942,13459.974182324,14122.3195852611,14271.327268416,60.7377677832477,52.8119093707665,51.7396629623305,-806.568945102899,-161.421593411137,1.49011611938477e-08,1.49011611938477e-08,1.94078869419525,0.857831763111947,1.49011611938477e-08,3.46318004127937,1,15
0.27,1000,15,645.219679557413,526.967985873526,645.219679557413,13767.5875578661,14206.8097184276,13871.9924763956,62.6744118374784,52.8462789303364,52.6294317559745,-677.046925854173,-275.737363396308,1.49011611938477e-08,1.49011611938477e-08,1.94522162246779,1.26159017296226,0.29755496475444,4.88713263755852,1,15
0.271,1000,15,610.630037173054,453.843754794623,610.630037173054,14080.3781908663,13869.3809988124,13859.8587939517,61.9443048602674,50.9937338647875,52.5884119461361,-519.620588229326,-276.788038036456,1.49011611938477e-08,1.49011611938477e-08,1.861902037396,1.57321952203408,0.915943443045389,4.54562805459921,1,15
0.272,1000,15,629.658862232819,520.321503835674,629.658862232819,13987.2551856063,13542.1798881886,14249.8693722002,61.2194594913952,46.7938766383821,52.0891226235845,-397.831314237123,-146.518937853825,1.49011611938477e-08,1.49011611938477e-08,1.81007669750786,1.7577392800967,1.5685402345715,2.79707219616047,1,15
0.273,1000,15,609.989650782976,430.076064504147,609.989650782976,13559.76842507,13671.9495920325,14540.1755366456,60.5852023079575,41.1960981932604,50.3780264458887,-328.510000619298,-10.6621856584117,1.49011611938477e-08,1.49011611938477e-08,1.87902801320462,1.97425391213027,2.01696886303411,2.03128136632558,1,15
0.274,1000,15,567.440293432001,385.863073724002,567.440293432001,13290.7325390331,14085.9143005765,14346.2219250931,60.6422377216681,35.9145497423478,48.0159254051489,-377.187669842645,79.622710211296,1.49011611938477e-08,1.49011611938477e-08,1.93815798056587,2.04160321966266,2.69721786277255,1.74180779979847,1,15
0.275,1000,15,545.808588905446,466.553253092435,545.808588905446,13539.9570222615,14241.6863237835,13890.6639945516,61.4554949156872,33.7168165653349,45.3818353609299,-557.258621215719,49.3007856297333,1.49011611938477e-08,1.49011611938477e-08,1.95511784844813,1.82996696355725,2.55040227643458,1.84625415338994,1,15
0.276,1000,15,524.802652767272,500.066836319621,524.802652767272,14000.0019978975,13937.4873833387,13766.5607628063,62.1585629396496,36.8004878283847,43.2294476701214,-736.29454725802,-155.762720930464,1.49011611938477e-08,1.49011611938477e-08,1.88878924840651,1.61043705457564,0.642544508682826,2.51571155309182,1,15
0.277,1000,15,493.018204043112,515.758174652748,493.018204043112,14117.7718606454,13543.9970023294,14140.9731074648,61.7225528137044,42.4115901257355,42.0578209011261,-758.3298203525,-430.999901046717,1.49011611938477e-08,1.49011611938477e-08,1.79418349780895,1.5964407033122,1.49011611938477e-08,2.82945512790588,1,15
0.278,1000,15,437.55330456259,520.958638015914,437.55330456259,13781.540063175,13556.2408616374,14543.6588479982,59.7796766769938,47.4072032852708,41.1274975707015,-639.530800973488,-583.995877903021,1.49011611938477e-08,1.49011611938477e-08,1.84126873141223,1.7165144156903,1.49011611938477e-08,2.29841120624672,1,15
0.279,1000,15,357.780135080699,523.555598113757,357.780135080699,13436.5125156346,13961.3262248302,14481.4833283511,57.3844227511507,50.6796681895675,40.5805201692453,-520.49764874426,-567.433048866239,1.49011611938477e-08,1.49011611938477e-08,1.92383662128149,1.72756225098869,1.49011611938477e-08,2.58270224780093,1,15
0.28,1000,15,256.694591446624,526.575094205863,256.694591446624,13555.1713491995,14234.6498295605,14039.8624455077,56.3919819676602,52.1769321740131,41.539720191229,-463.113277343292,-433.420342889237,1.49011611938477e-08,1.49011611938477e-08,1.95225017546629,1.49895910224799,1.49011611938477e-08,6.06198139529654,1,15
0.281,1000,15,230.973612448081,527.36636053802,230.973612448081,13990.6609238572,14033.9217510364,13777.1293743099,57.1569249357329,52.1917860252925,43.7513800420304,-458.246812157704,-277.933242398974,1.49011611938477e-08,1.49011611938477e-08,1.90328109723819,1.30375375885368,0.379627588182034,13.7067508044297,1,15
0.282,1000,15,296.496264705946,525.432857647597,296.496264705946,14201.9841220103,13606.5528579432,14026.6710139568,58.2580151340027,51.2127404734931,46.7493685105662,-442.303140591985,-170.377804735048,1.49011611938477e-08,1.49011611938477e-08,1.78556150962074,1.41495242376978,0.937517861053034,4.44306917353988,1,15
0.283,1000,15,532.668252838007,492.494116230385,532.668252838007,13957.6379637346,13496.4938022402,14466.9119989946,57.1921124170836,49.492943221782,49.2878700738109,-363.540987634949,-138.667412090236,1.49011611938477e-08,1.49011611938477e-08,1.80270225166916,1.83371204768767,1.55564885914354,4.03622090675527,1,15
0.284,1000,15,646.907765607797,528.032883938176,646.907765607797,13589.2246500294,13846.3885104038,14569.0603223958,52.8141252308158,47.5454373693982,49.9191272706315,-285.875108080166,-135.590400029708,1.49011611938477e-08,1.49011611938477e-08,1.90254932073033,2.34899717870912,2.16409448939596,5.09567399960319,1,15
0.285,1000,15,631.936073982146,521.276495881538,631.936073982146,13593.1145736266,14190.9354868399,14238.1975944464,45.2614437818412,46.1443947756463,48.3820958114446,-309.12177594347,-96.4921219404544,1.49011611938477e-08,1.49011611938477e-08,1.95388195890737,2.19342163297526,2.18957503032618,5.64394074623289,1,15
0.286,1000,15,572.725250552931,353.584138744035,572.725250552931,13962.9632390949,14091.2478554397,13903.7625537261,38.9678449795225,45.862603873927,46.4517868539365,-481.802315336826,-9.56291110126874,1.49011611938477e-08,1.49011611938477e-08,1.93460144332181,1.01324371605769,1.32598329277092,3.03733394921862,1,15
0.287,1000,15,418.982077587215,521.643744341294,418.982077587215,14226.9000459991,13662.6477886681,14023.3972150242,40.9233159854662,47.0993624576828,46.29992103277,-727.976415432702,42.6202733478525,1.49011611938477e-08,1.49011611938477e-08,1.81634206830801,0.121214838284757,0.596734762336853,1.74172566227283,1,15
0.288,1000,15,332.640973375278,524.30469122111,332.640973375278,14068.0415694761,13436.4255914338,14454.1664361288,47.6590081149496,49.0280414252594,47.4089771902959,-850.432186487197,-0.277158686463567,1.49011611938477e-08,1.49011611938477e-08,1.78882019562522,1.49011611938477e-08,1.49011611938477e-08,1.83776174269281,1,15
0.289,1000,15,364.149261833649,523.398499770904,364.149261833649,13601.2401487877,13710.8665222438,14571.2405793301,54.8456664763877,50.6803638008499,49.3712079644122,-847.390811103879,-64.5966227551332,1.49011611938477e-08,1.49011611938477e-08,1.88325071347607,0.496253028518994,1.49011611938477e-08,2.44294437097157,1,15
0.29,1000,15,611.682162708913,-3.32340430645456,611.682162708913,13468.5889301216,14141.3466273847,14244.5853166017,60.662104000931,51.8011005449764,51.5807841332838,-786.257379453795,-166.818517899033,1.49011611938477e-08,1.49011611938477e-08,1.94242704174719,0.903595169979625,1.49011611938477e-08,3.5463050606091,1,15
0.291,1000,15,644.556118912571,526.576660265911,644.556118912571,13793.610048341,14196.1505413625,13855.7824194844,62.5134697105816,51.8583872825476,52.4282565753841,-662.588219257592,-274.840679475023,1.49011611938477e-08,1.49011611938477e-08,1.94256650995852,1.31230070889852,0.332759385114331,4.99611902578339,1,15
0.292,1000,15,608.876736180191,-729.766225285067,608.876736180191,14087.1864573929,13843.8523103679,13871.7077559491,61.8419108073678,50.0722466504817,52.3710630018338,-503.470475477542,-270.960226241973,1.49011611938477e-08,1.49011611938477e-08,1.85556902373541,1.61367111721667,0.939583794942891,4.53453678027677,1,15
0.293,1000,15,630.346365555887,-3949.58818376391,630.346365555887,13970.7721402369,13537.8443625302,14273.3051718763,61.2148799235573,45.8902820880268,51.8370786080468,-389.20580184475,-135.834480692543,1.49011611938477e-08,1.49011611938477e-08,1.81143558783673,1.790079877536,1.59171287122686,2.75876389311503,1,15
0.294,1000,15,610.340987995909,-852.675159115891,610.340987995909,13535.4676056505,13694.6883878183,14540.0631617234,60.6640230188096,40.3963958595617,50.0731150975658,-329.442284053278,-2.14039685027958,1.49011611938477e-08,1.49011611938477e-08,1.88397467963878,1.99574683150732,2.03228032076348,2.01090253951067,1,15
0.295,1000,15,557.081532667496,433.337406125578,557.081532667496,13290.0923156995,14107.5653417637,14323.3680097731,60.8411756398877,35.4085438962883,47.6819995777325,-389.306723066554,82.8839197818081,1.49011611938477e-08,1.49011611938477e-08,1.93989745303113,2.04029270144791,2.8106612956151,1.73667853953516,1,15
0.296,1000,15,528.755878520694,495.664164204894,528.755878520694,13562.0803996401,14234.8954818092,13869.6638971968,61.7689522216526,33.7782489127084,45.0503796870955,-566.874807757748,48.8071340155101,1.49011611938477e-08,1.49011611938477e-08,1.95479350624123,1.80732124943585,2.3104473181153,1.85881746488837,1,15
0.297,1000,15,520.58773385775,503.725093214352,520.58773385775,14016.657748271,13913.639522577,13775.8623776378,62.5572215723711,37.3446549533459,42.9235982137024,-754.658381269151,-168.237644503235,1.49011611938477e-08,1.49011611938477e-08,1.88271223461697,1.57959065002969,0.566389900739076,2.52118361717689,1,15
0.298,1000,15,500.332516751227,513.847532383859,500.332516751227,14105.7552589923,13531.5557825584,14168.1267136506,62.147729312348,43.0664646124231,41.7353077960125,-768.053590186623,-436.835731328553,1.49011611938477e-08,1.49011611938477e-08,1.7941441480071,1.55968440819137,1.49011611938477e-08,2.81101293462289,1,15
0.299,1000,15,453.056510868394,520.226441120794,453.056510868394,13752.6670914272,13572.5872120435,14555.1927465074,60.2631629500003,48.0497519553727,40.8007341125671,-647.727457937841,-577.741351817708,1.49011611938477e-08,1.49011611938477e-08,1.84757904940157,1.66110834106075,1.49011611938477e-08,2.34540667923979,1,15
0.3,1000,15,379.230513063088,522.906709113132,379.230513063088,13425.5447684579,13985.7335443831,14464.9950181778,57.9934528487547,51.2652423750957,40.3775617652799,-532.076425549533,-551.430407884513,1.49011611938477e-08,1.49011611938477e-08,1.9271492389579,1.64584347991613,1.49011611938477e-08,2.76167442994555,1,15
0.301,1000,15,279.627456796988,525.903811412803,279.627456796988,13571.7300594717,14236.5414098294,14018.4647061961,57.1442657328238,52.6922895919387,41.5287909467357,-480.024787261584,-420.199229371729,1.49011611938477e-08,1.49011611938477e-08,1.95275487121671,1.41314648112512,1.49011611938477e-08,7.4439064966529,1,15
0.302,1000,15,239.942987604644,527.106514651949,239.942987604644,14007.6141760114,14009.5913677996,13781.8216699182,58.0057380918423,52.666066547996,43.9441141155807,-476.734915074644,-256.414820099036,1.49011611938477e-08,1.49011611938477e-08,1.89785935512084,1.24380543420457,0.403294382125851,9.72920351236385,1,15
0.303,1000,15,312.841282744285,524.933831121668,312.841282744285,14196.2162022285,13587.1902074812,14056.4325951721,59.0859010279053,51.6637837221075,47.0694102865706,-458.729995312283,-154.037154593973,1.49011611938477e-08,1.49011611938477e-08,1.783562175105,1.37852462359829,0.964300834599634,4.00511009734813,1,15
0.304,1000,15,565.637940437868,401.943023318995,565.637940437868,13930.4313855818,13505.993810434,14489.4302606678,57.8410145730923,49.9275006607793,49.5509815376704,-376.017071569684,-126.740950862769,1.49011611938477e-08,1.49011611938477e-08,1.80931864540864,1.80309396015825,1.59226248844803,3.76623645198776,1,15
