Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.378,1000,55,541.183250871701,157.137285447756,541.183250871701,13433.3200986729,13781.959583733,14508.5065465936,60.1636654220719,31.3318344908468,49.0246626942163,-336.499417300306,-113.109268461138,1.49011611938477e-08,1.49011611938477e-08,1.90135188883671,2.23457394672526,2.13468331125558,2.92225842111727,22,55
0.379,1000,55,491.679012917572,456.957403727014,491.679012917572,13295.5667717645,14172.2745943678,14186.0515135038,60.4536069475851,27.0678855065319,47.5902204161648,-410.206857667282,-48.1615263364835,1.49011611938477e-08,1.49011611938477e-08,1.94518644910715,2.24881302286101,2.54068368300336,2.60221644164338,22,55
0.38,1000,55,486.686524092168,470.433535582567,486.686524092168,13657.591887978,14194.0894645219,13761.4577869159,61.4220787337039,26.8360426376435,45.709942285494,-586.878323919702,-107.681827477515,1.49011611938477e-08,1.49011611938477e-08,1.94829727679166,1.98357241775667,1.29152143516351,2.74083716277888,22,55
0.381,1000,55,497.885699742542,437.893552299242,497.885699742542,14072.9971990433,13813.0684221703,13789.2194226436,61.8574887029909,31.1053791806294,43.726965083337,-706.299271997021,-311.264708992965,1.49011611938477e-08,1.49011611938477e-08,1.8511838804536,1.80663125222185,0.330712047763273,3.09534472644799,22,55
0.382,1000,55,493.851376964658,450.281226764117,493.851376964658,14043.5495095903,13492.1685405362,14233.7274723744,60.839016463114,36.4342646992814,41.9784378737714,-666.41178797669,-533.084438891754,1.49011611938477e-08,1.49011611938477e-08,1.79173643683751,1.86183097991541,1.49011611938477e-08,2.50672960527032,22,55
0.383,1000,55,461.339277532495,507.402757580798,461.339277532495,13646.2484510559,13647.4824000002,14538.0715616031,58.3298755979401,40.5459527010541,40.3628783891168,-539.29886796956,-621.252440534689,1.49011611938477e-08,1.49011611938477e-08,1.8682390228651,2.00940726578377,1.49011611938477e-08,2.00533688583845,22,55
0.384,1000,55,392.119369874373,528.201758020497,392.119369874373,13404.8941498201,14072.4635562,14334.8459298643,55.7182709559452,42.8700370317633,39.6748611807348,-448.159102049419,-564.850426913992,1.49011611938477e-08,1.49011611938477e-08,1.93694702380333,1.98039936920092,1.49011611938477e-08,2.44926122932175,22,55
0.385,1000,55,290.873457481453,532.130096336075,290.873457481453,13654.0673354448,14223.5670466916,13887.7183332524,54.986274030784,43.7345648564436,40.7274023269831,-433.950877625882,-417.407941836896,1.49011611938477e-08,1.49011611938477e-08,1.95169066668859,1.64525605932487,1.49011611938477e-08,6.03498188027405,22,55
0.386,1000,55,237.629500939325,533.736647349766,237.629500939325,14076.5609545788,13911.7152994588,13764.5487032695,56.3336224842551,43.5944957335632,43.1322213236546,-467.470705550943,-272.352970290312,1.49011611938477e-08,1.49011611938477e-08,1.87108447701711,1.3877075890796,0.514687835453,14.8112570287352,22,55
0.387,1000,55,355.78149378239,530.081622102491,355.78149378239,14157.8705375301,13522.8533218433,14126.1199808404,57.95234329165,42.7291592861574,46.0830004946139,-469.07082795429,-192.905442044375,1.49011611938477e-08,1.49011611938477e-08,1.77655353209225,1.50538804249698,0.939479651662608,5.40846313997373,22,55
0.388,1000,55,607.284338177564,-15031.5018549935,607.284338177564,13833.6823402574,13559.89047597,14526.3408552269,57.0028045463809,41.2445425513082,47.7908791228123,-395.923174789736,-188.24108701938,1.49011611938477e-08,1.49011611938477e-08,1.83201231534678,1.94433223548747,1.41188726467776,5.70088195695353,22,55
0.389,1000,55,598.488966211291,-9669.45031637878,598.488966211291,13534.6780896758,13972.4913954435,14492.8312722578,52.2533976221276,39.6368005986291,47.0923135999899,-329.529778034293,-190.480034651453,1.49011611938477e-08,1.49011611938477e-08,1.92329159985602,2.39340444971345,1.74804646361346,8.37079774920931,22,55
0.39,1000,55,577.710921212827,-3409.21980394649,577.710921212827,13671.4225939943,14224.1038351212,14107.1165949856,45.0896541947373,38.7408108827099,44.2886755456332,-371.159058909647,-133.965715059984,1.49011611938477e-08,1.49011611938477e-08,1.95845511881201,1.98233460788915,1.55523423598752,8.577033659252,22,55
0.391,1000,55,505.630634061061,404.842139126199,505.630634061061,14066.0349661628,13999.4945619781,13877.8958736961,40.2974217168817,39.1052463168233,41.4221860212228,-538.899036103573,-28.141894536784,1.49011611938477e-08,1.49011611938477e-08,1.90880047654584,0.877613893932471,0.991489871880556,3.0790466256222,22,55
0.392,1000,55,301.710534502332,531.77166313797,301.710534502332,14214.3457451466,13570.6256406169,14124.7868349641,43.0286361563033,40.605365256386,41.1738018374736,-739.257651340279,39.8677276579261,1.49011611938477e-08,1.49011611938477e-08,1.79571304971511,0.20831968937963,0.521655293606528,1.57874729985783,22,55
0.393,1000,55,161.648417562322,536.026858696817,161.648417562322,13931.4187823606,13480.5975087999,14529.5607607732,49.8216805158193,42.3029957975041,43.2456587780495,-816.742344346245,22.9549715165095,1.49011611938477e-08,1.49011611938477e-08,1.81389095119659,0.321671080931838,0.127338774535213,1.62185182125063,22,55
0.394,1000,55,273.588247963093,532.695295030363,273.588247963093,13497.350280793,13851.2421147485,14505.4733570342,56.7374376128583,43.4720589277323,46.5042666329905,-811.252384073974,-32.7941086763895,1.49011611938477e-08,1.49011611938477e-08,1.9083522760987,0.666295963008687,1.49011611938477e-08,2.12939301105025,22,55
0.395,1000,55,580.593451083849,-314.192163795669,580.593451083849,13515.0976336736,14213.4100036605,14100.1061318736,61.6665438833749,44.0282862907104,49.554410673253,-752.164835413735,-163.363868774181,1.49011611938477e-08,1.49011611938477e-08,1.95033917388555,1.08279656919417,0.0300345202664834,3.29054360044245,22,55
0.396,1000,55,596.584869008572,534.42995816002,596.584869008572,13898.1939019732,14130.5188731813,13790.5789477429,62.7162740534956,43.5014134449536,50.8078911514329,-632.255289755156,-294.740081573469,1.49011611938477e-08,1.49011611938477e-08,1.92815308488371,1.50475691580523,0.55878715597589,4.82670516115492,22,55
0.397,1000,55,557.249233282604,384.17808079243,557.249233282604,14090.1886630929,13725.9692163672,13932.740045648,61.7884148296304,41.2283204182722,50.8485699663201,-484.776967374552,-305.825287003101,1.49011611938477e-08,1.49011611938477e-08,1.83023105332585,1.80573009627652,1.05795459748468,4.8664706424984,22,55
0.398,1000,55,567.309842703234,500.225568098402,567.309842703234,13860.8447078826,13525.8947921607,14364.0442315191,60.9960456723718,37.0680751733917,50.3233423540582,-376.302691438536,-210.790275210641,1.49011611938477e-08,1.49011611938477e-08,1.82327127249192,2.03030917907335,1.64300986319075,3.68505007301325,22,55
0.399,1000,55,535.94758519779,205.848259029542,535.94758519779,13416.5606836143,13803.5077044307,14502.0356141909,60.4783522999419,31.8381525214664,49.1940750653495,-334.958886937889,-105.415268585577,1.49011611938477e-08,1.49011611938477e-08,1.90500548034724,2.25100130378476,2.17165095754253,2.94153815594956,22,55
0.4,1000,55,487.066934520682,468.828705633225,487.066934520682,13309.3682469412,14188.6383371946,14160.6480241202,60.8073451742054,27.5319817543929,47.6522221645127,-416.348522487594,-44.3762184944128,1.49011611938477e-08,1.49011611938477e-08,1.94615473027351,2.24427069360566,2.54097734801126,2.62092153440869,22,55
0.401,1000,55,483.569991193397,476.111404309122,483.569991193397,13691.789359328,14183.7778136137,13749.9312558398,61.7284648140802,27.171183062092,45.6863549389089,-583.649428176698,-105.529552173339,1.49011611938477e-08,1.49011611938477e-08,1.94554923065957,1.97355872658186,1.23331394331725,2.78379286380018,22,55
0.402,1000,55,494.466574735963,448.961593156786,494.466574735963,14088.5871218674,13788.3685352986,13810.0632975766,62.0970888626829,31.3660322989561,43.6995515911094,-702.880247237717,-321.830778719217,1.49011611938477e-08,1.49011611938477e-08,1.84386660400736,1.80485387125731,0.264708976858321,3.14599504804994,22,55
0.403,1000,55,492.541678237887,454.10480232122,492.541678237887,14030.6448065427,13487.324332817,14263.4726101812,61.0410400280456,36.5519101487904,41.9817285996335,-654.928587943858,-536.39726683227,1.49011611938477e-08,1.49011611938477e-08,1.79271144296773,1.8636838093149,1.49011611938477e-08,2.52684892440843,22,55
0.404,1000,55,459.452680279645,509.000815110098,459.452680279645,13625.6211048555,13669.4492238385,14543.5045923207,58.5849101269813,40.5065112649057,40.3868579087252,-529.023391953058,-614.692655332151,1.49011611938477e-08,1.49011611938477e-08,1.87330244308074,2.00182357686,1.49011611938477e-08,2.05098190389124,22,55
0.405,1000,55,389.143277097058,528.40400865431,389.143277097058,13406.2386829549,14093.8814609797,14312.15860405,56.2691876808643,42.6987074687678,39.9016384282999,-444.531945698371,-551.72276360809,1.49011611938477e-08,1.49011611938477e-08,1.93889379536417,1.95655820347528,1.49011611938477e-08,2.5956131004813,22,55
0.406,1000,55,276.363607480435,532.565138388166,276.363607480435,13678.9096354909,14218.2108042256,13868.0576465596,55.8213067363157,43.4572652556408,41.0921295826735,-433.120328044271,-412.912573706546,1.49011611938477e-08,1.49011611938477e-08,1.95042369940732,1.6359564358777,1.49011611938477e-08,6.84624059696893,22,55
0.407,1000,55,237.907487740904,533.747158705059,237.907487740904,14093.8521382249,13887.8936484253,13774.2575105007,57.2528657735182,43.2071620951014,43.5372114844197,-464.98740710551,-266.786419679695,1.49011611938477e-08,1.49011611938477e-08,1.86331647357948,1.42139430375908,0.532353548194094,13.0712335384539,22,55
0.408,1000,55,362.792960348905,529.799491222218,362.792960348905,14147.715503494,13511.665325645,14153.6230961688,58.6739438770734,42.2199402758908,46.3840950055207,-456.672549048746,-196.487151521087,1.49011611938477e-08,1.49011611938477e-08,1.77516994382083,1.57621545961868,0.970833909959802,5.51006236714654,22,55
0.409,1000,55,601.570952819332,-11018.4208025489,601.570952819332,13810.2504662502,13577.6687885002,14537.4037986605,57.3634076909254,40.6030431532289,47.9336510282705,-377.372247352586,-195.149117143904,1.49011611938477e-08,1.49011611938477e-08,1.83749253956086,2.04805255437905,1.45011006373215,6.05448945332438,22,55
0.41,1000,55,598.056589195835,-9464.20962521583,598.056589195835,13527.6849323412,13996.8623807501,14474.9129230375,52.3227210488521,38.9465599094045,47.0561246453266,-313.923774544301,-196.243216456685,1.49011611938477e-08,1.49011611938477e-08,1.92653841468383,2.50856303398969,1.77447012622505,9.16682725137165,22,55
0.411,1000,55,576.429595501494,-3181.4563283808,576.429595501494,13689.5076413311,14225.32239868,14083.1251614286,44.986773323013,38.040678191846,44.1280169482,-358.075272396106,-139.656402248416,1.49011611938477e-08,1.49011611938477e-08,1.95864715398076,2.0238145545608,1.549966231888,9.08118747029231,22,55
0.412,1000,55,499.549643331108,429.450844258032,499.549643331108,14083.6994701442,13977.4866017198,13877.9017908093,40.2968826328426,38.4497616119805,41.2394450059537,-538.285548310955,-26.5499301017937,1.49011611938477e-08,1.49011611938477e-08,1.90207231420256,0.875863419842528,0.9759268877793,3.05621343457055,22,55
0.413,1000,55,294.894434630389,532.001815475738,294.894434630389,14206.5216291948,13553.3275349701,14146.9932348927,43.2513282696345,39.9952155543267,41.0815615811848,-736.195958522421,38.3033756055748,1.49011611938477e-08,1.49011611938477e-08,1.79204159312667,0.240048114389899,0.513503807301352,1.59196765260767,22,55
0.414,1000,55,174.803370091436,535.607665189666,174.803370091436,13903.8342565673,13493.0000327362,14541.1260593771,50.0084196532051,41.6790916446931,43.2015410373488,-806.111927276969,18.9400333308221,1.49011611938477e-08,1.49011611938477e-08,1.81889603489523,0.365809815950955,0.151538983167243,1.65777822592449,22,55
0.415,1000,55,302.730986334533,531.817849271968,302.730986334533,13483.6879787396,13878.6706474395,14489.5536330459,56.8317518590908,42.8316025947937,46.4506472096575,-798.508430006493,-38.9435750390766,1.49011611938477e-08,1.49011611938477e-08,1.91212134721511,0.70433718583086,1.49011611938477e-08,2.17349640032208,22,55
0.416,1000,55,614.61393528244,-863.72165931489,614.61393528244,13530.5701931524,14224.1308227417,14075.4831568834,61.4165295147325,43.3808761526775,49.2394745539633,-740.947277671819,-162.942244071891,1.49011611938477e-08,1.49011611938477e-08,1.95102494255602,1.11731125800028,0.168255901255849,3.33164875169109,22,55
0.417,1000,55,594.196194699416,533.31844194899,594.196194699416,13919.0384539003,14112.365214915,13786.2263083419,62.1970701767589,42.8833371296178,50.2490620041192,-616.88661292425,-293.817317441914,1.49011611938477e-08,1.49011611938477e-08,1.92324382168414,1.52525708389655,0.594231232258334,4.76479724062585,22,55
0.418,1000,55,551.797682844231,167.339793400505,551.797682844231,14085.7906081054,13705.6565827709,13953.2158823151,61.2928755835711,40.6347290004011,50.2516224396013,-478.199630362767,-291.333497145101,1.49011611938477e-08,1.49011611938477e-08,1.8261962913321,1.79826801983215,1.09105990227399,4.59344423693507,22,55
0.419,1000,55,571.531010804936,516.870103847918,571.531010804936,13833.9300720335,13531.5130853499,14382.5982567413,60.5752620629301,36.4427472642881,49.728090845788,-377.49002251192,-190.793265275429,1.49011611938477e-08,1.49011611938477e-08,1.82750358465991,2.00592105671317,1.67604162976154,3.40224435187211,22,55
0.42,1000,55,542.273238926127,146.573412374846,542.273238926127,13394.0873772152,13829.7397361773,14493.5200557405,60.0950551689136,31.2787292817569,48.552287574417,-345.759042098329,-88.1291963168316,1.49011611938477e-08,1.49011611938477e-08,1.90928296476557,2.20474373348856,2.20088216590224,2.72906307863951,22,55
0.421,1000,55,499.538958752167,431.821700494186,499.538958752167,13316.6282411771,14200.1019023191,14132.4737681228,60.4622750470542,27.3108682331126,46.9532140015775,-430.236180362372,-36.3039786732519,1.49011611938477e-08,1.49011611938477e-08,1.94765409383866,2.1764101927896,2.52893476105688,2.47376187292819,22,55
0.422,1000,55,490.752886903973,458.802939184547,490.752886903973,13713.8902854656,14166.1410242407,13737.8707845684,61.3987112725863,27.637922570925,44.9822351387282,-610.221377892137,-112.810173468332,1.49011611938477e-08,1.49011611938477e-08,1.94357390784569,1.90993254587416,1.14145749146894,2.68185247067458,22,55
0.423,1000,55,498.419991126798,435.912967366634,498.419991126798,14095.1193662477,13763.6765332097,13829.1547877427,61.7033157902969,32.2436463767373,43.0775156390159,-720.60774566728,-338.582978445551,1.49011611938477e-08,1.49011611938477e-08,1.83870074293515,1.76087733203141,0.194777496607327,3.01448097063831,22,55
0.424,1000,55,487.50925961182,467.389451433757,487.50925961182,14007.6025563754,13484.0316124137,14288.0979462912,60.5477366742493,37.5690425262279,41.489622874093,-662.482318000771,-548.280441391175,1.49011611938477e-08,1.49011611938477e-08,1.79628265393683,1.8293353615853,1.49011611938477e-08,2.42461832123499,22,55
0.425,1000,55,448.945697341292,515.99767281237,448.945697341292,13596.6216050132,13692.2335792565,14543.2451358551,58.0339798319648,41.5464589606107,40.0583323993501,-535.391467723397,-615.98028629327,1.49011611938477e-08,1.49011611938477e-08,1.87942797253679,1.95934446160701,1.49011611938477e-08,2.03239413788167,22,55
0.426,1000,55,373.319617480479,529.279681246629,373.319617480479,13403.7874698157,14113.198366036,14287.6589197123,55.7144724047012,43.7414885829247,39.685600758715,-455.579038609701,-550.931682227679,1.49011611938477e-08,1.49011611938477e-08,1.94094742232209,1.89338984940127,1.49011611938477e-08,2.67812659410164,22,55
0.427,1000,55,279.360770888031,532.475088749671,279.360770888031,13699.069524419,14210.2232132704,13849.5274634906,55.315646070376,44.4916136399015,40.9806838531631,-443.922724806291,-401.61888988493,1.49011611938477e-08,1.49011611938477e-08,1.94919747966157,1.56864708859525,0.0662712827369885,7.74736527467926,22,55
0.428,1000,55,240.461813023629,533.661042781721,240.461813023629,14105.2834966465,13861.9865857663,13786.2563752936,56.7481974001908,44.2360867244957,43.4722163354536,-473.800419761469,-257.697606197763,1.49011611938477e-08,1.49011611938477e-08,1.8566751181014,1.37697988503743,0.565922255793278,10.7291345086824,22,55
0.429,1000,55,386.678153198085,528.664758743035,386.678153198085,14133.022695161,13500.9080819065,14181.2357639187,58.0487339944796,43.2442999567469,46.3318571376189,-459.662341456784,-191.286479878811,1.49011611938477e-08,1.49011611938477e-08,1.77593900758825,1.54867527184964,1.01288274450715,5.16787644634106,22,55
0.43,1000,55,602.217372881708,537.202281647683,602.217372881708,13784.0242092173,13595.7707098792,14549.0975612503,56.4216765874615,41.6502438883069,47.7124486198919,-377.324355984985,-191.050300914524,1.49011611938477e-08,1.49011611938477e-08,1.84427185618442,2.01565006462994,1.50282467783056,5.77367687705399,22,55
0.431,1000,55,595.99928557443,534.076613146588,595.99928557443,13521.0062271097,14019.6415749685,14460.1785880029,51.103712669627,40.0828476664128,46.6796305925135,-321.138274584545,-188.886865812623,1.49011611938477e-08,1.49011611938477e-08,1.93012794491277,2.41797955110749,1.81225665402647,8.438461457858,22,55
0.432,1000,55,571.897676148082,518.437921864986,571.897676148082,13706.9641776292,14221.9956032815,14062.4379318321,43.7008487483205,39.295521184328,43.7156001970433,-377.255241435591,-124.354042262642,1.49011611938477e-08,1.49011611938477e-08,1.95891262227705,1.8459372942563,1.53806769607132,7.49517609535153,22,55
0.433,1000,55,484.249363932441,473.265906186806,484.249363932441,14099.6519134874,13950.5772779067,13880.4086973175,39.6468772232712,39.8121268859086,41.1587960730879,-568.182631416032,-14.8511323377805,1.49011611938477e-08,1.49011611938477e-08,1.8955626205918,0.752666266573805,0.940627411283146,2.68756921118984,22,55
0.434,1000,55,278.050716144679,532.510663829371,278.050716144679,14198.9464585945,13533.8677803988,14172.094314998,43.3242122129332,41.4187576327139,41.320599572859,-762.049711084365,37.9964555499734,1.49011611938477e-08,1.49011611938477e-08,1.78950899604615,0.089371773845099,0.467749746380149,1.5122056191592,22,55
0.435,1000,55,181.156267004073,535.442359918715,181.156267004073,13876.5184165034,13502.3028249314,14553.6818595126,50.2803659047249,43.0901107670645,43.510486988108,-820.70622671211,9.882703753065,1.49011611938477e-08,1.49011611938477e-08,1.82433463705876,0.338325184174888,1.49011611938477e-08,1.68284902758414,22,55
0.436,1000,55,328.893515238598,530.996289805631,328.893515238598,13472.9380339639,13902.5006374755,14476.3684129581,57.1454721470217,44.2329172950476,46.7769167865624,-808.733216090325,-49.4817660302292,1.49011611938477e-08,1.49011611938477e-08,1.9159022028709,0.699633140156429,1.49011611938477e-08,2.27322695785861,22,55
0.437,1000,55,606.635047567706,-14215.5563118488,606.635047567706,13548.4608355663,14228.8640738407,14054.2608942698,61.6291837906714,44.7269942397563,49.5217684512113,-742.304802651464,-180.444484180924,1.49011611938477e-08,1.49011611938477e-08,1.95197072154593,1.11641399619886,0.0936217886424739,3.518008275248,22,55
0.438,1000,55,592.933959434466,-7385.71600425111,592.933959434466,13939.9360600541,14091.6967091608,13786.1909212061,62.2987746161213,44.0650555176373,50.4714709866237,-611.032957785926,-301.426961876188,1.49011611938477e-08,1.49011611938477e-08,1.91884745685361,1.51850243697568,0.603555611346836,4.93071257490612,22,55
0.439,1000,55,554.991315945551,-72.5019220430249,554.991315945551,14081.5976997669,13683.1536529369,13975.1074292014,61.3659217585796,41.557693948943,50.4159837907222,-470.050751814492,-283.967645559544,1.49011611938477e-08,1.49011611938477e-08,1.82237782115557,1.78745906316948,1.12605631118379,4.54574552040318,22,55
0.44,1000,55,570.206972614822,-2193.85249074641,570.206972614822,13809.5331275957,13535.325683268,14401.9706899313,60.6300328110285,37.1740568152525,49.7874827866218,-370.052965681843,-179.438923972403,1.49011611938477e-08,1.49011611938477e-08,1.83121160335919,2.00286115904639,1.72241510801299,3.33266700625522,22,55
0.441,1000,55,539.885324004916,169.358795674891,539.885324004916,13377.8873532133,13852.551241473,14485.8502762483,60.1563714390695,31.8730062451323,48.5174748805496,-342.844443423556,-80.986425884935,1.49011611938477e-08,1.49011611938477e-08,1.91268950266565,2.19893185978986,2.2490025948178,2.67404924901254,22,55
0.442,1000,55,497.384222635046,438.816874609518,497.384222635046,13331.1967032974,14213.7413247364,14108.9832872569,60.5271306250096,27.8323450561261,46.8311208598281,-435.849910960998,-29.7377279976954,1.49011611938477e-08,1.49011611938477e-08,1.94861437711798,2.15459912780649,2.56289503772106,2.44096064628391,22,55
0.443,1000,55,488.233305108829,466.56900295271,488.233305108829,13744.8430428669,14152.3405587774,13730.9821533794,61.4100021962089,28.0323412858675,44.7895906102822,-615.875964855852,-116.483630238162,1.49011611938477e-08,1.49011611938477e-08,1.94018979394833,1.88911403531601,1.10822402936203,2.68308092857652,22,55
0.444,1000,55,492.563658538971,454.471970666788,492.563658538971,14105.4418776238,13739.0474504277,13853.3597882357,61.6491963307977,32.5771020205902,42.892677140271,-717.139110285753,-348.158326649247,1.49011611938477e-08,1.49011611938477e-08,1.83206503306187,1.75137839252871,0.104301239467582,3.03287323742437,22,55
0.445,1000,55,482.207601751126,479.00619601118,482.207601751126,13991.1246703704,13482.3025292449,14317.1223147056,60.4520356693727,37.7728774605735,41.3241697130056,-652.118620268576,-551.391973463785,1.49011611938477e-08,1.49011611938477e-08,1.79834178288128,1.82525041123732,1.49011611938477e-08,2.42856008945428,22,55
0.446,1000,55,442.306722271497,519.100997974928,442.306722271497,13576.1171564322,13715.5396686965,14544.6582216892,57.9774580799304,41.6105818600435,39.9206831379543,-532.378570431366,-610.348409816632,1.49011611938477e-08,1.49011611938477e-08,1.88432004416664,1.94740916935804,1.49011611938477e-08,2.0715891464269,22,55
0.447,1000,55,365.683744080426,529.62090254606,365.683744080426,13408.3583954728,14132.011303653,14263.4482184508,55.9059624870426,43.6890279447471,39.7327145356629,-452.64860826212,-538.72302695474,1.49011611938477e-08,1.49011611938477e-08,1.94258342926042,1.86890372986178,1.49011611938477e-08,2.83310673777061,22,55
0.448,1000,55,255.009781244661,533.205979242603,255.009781244661,13724.712713487,14201.8727678641,13832.5836046393,55.7210604844027,44.3507692800413,41.1516057721939,-443.874142508359,-389.662459841183,1.49011611938477e-08,1.49011611938477e-08,1.94717033802809,1.5596675242703,0.0751547414967592,8.97956845159854,22,55
0.449,1000,55,237.164052405979,533.759805309983,237.164052405979,14119.8752196097,13838.5703870895,13799.3186811549,57.1822460501841,44.0032338453228,43.7081399740491,-469.503460309305,-251.716248573969,1.49011611938477e-08,1.49011611938477e-08,1.84905268104906,1.40426538663685,0.591925328478953,9.72495476135212,22,55
0.45,1000,55,396.564338881485,528.001711771113,396.564338881485,14121.0809450456,13494.1419896753,14208.9614607327,58.2376109112039,42.8936245975749,46.5074825299891,-445.250953359541,-191.70890069955,1.49011611938477e-08,1.49011611938477e-08,1.77594674762557,1.607753279658,1.05427180391656,5.17320493666625,22,55
0.451,1000,55,604.574349942239,-12924.2847292239,604.574349942239,13761.5718717766,13617.2000263266,14557.1972170049,56.2322731501092,41.1855200372535,47.7712705543734,-363.433491459059,-192.382611527364,1.49011611938477e-08,1.49011611938477e-08,1.85002931872769,2.09886393510161,1.55444120412036,5.95784079168257,22,55
0.452,1000,55,595.801795403663,-8481.40537113199,595.801795403663,13518.4673174319,14042.8378994908,14439.7954195596,50.5858777621921,39.5822313914258,46.617271328588,-308.002864581901,-188.382755811701,1.49011611938477e-08,1.49011611938477e-08,1.93307101561325,2.49081103568037,1.84995621975544,8.80117714547228,22,55
0.453,1000,55,570.396441937971,-2244.22108593654,570.396441937971,13727.8354766733,14221.0493465331,14039.6015711303,43.0545760630681,38.8320226968966,43.6253869038291,-375.533011756861,-119.469593047831,1.49011611938477e-08,1.49011611938477e-08,1.95862821056861,1.82992723574339,1.52513736650188,7.44509136233017,22,55
0.454,1000,55,477.539513773608,486.486108735062,477.539513773608,14116.5230148438,13927.8130850532,13883.3288795594,39.3027141004832,39.4602471271526,41.1687140231551,-573.959113625196,-11.4292092805656,1.49011611938477e-08,1.49011611938477e-08,1.88840138197214,0.720173095093004,0.907018585061573,2.63394928575744,22,55
0.455,1000,55,265.520197060451,532.887775152467,265.520197060451,14189.0369627871,13519.6447117477,14194.4302268837,43.3825348138532,41.1800344564655,41.4524209387735,-764.398853765673,34.5282585560941,1.49011611938477e-08,1.49011611938477e-08,1.78700733164603,0.0915256848738173,0.426676571273646,1.53284726418874,22,55
0.456,1000,55,182.675275247403,535.395463472539,182.675275247403,13848.7345911494,13518.5820783535,14561.4836022108,50.4303530596338,42.9094445235876,43.6440130190018,-815.21247340348,4.85987151587865,1.49011611938477e-08,1.49011611938477e-08,1.82987740843814,0.369934808753924,1.49011611938477e-08,1.73672369777868,22,55
0.457,1000,55,341.568736805666,530.585248057696,341.568736805666,13463.2703053374,13929.6381627801,14457.2197037664,57.3034684327319,44.0952057446419,46.8585495033883,-799.388879494938,-60.0000975142538,1.49011611938477e-08,1.49011611938477e-08,1.91928486002617,0.734512795305718,1.49011611938477e-08,2.35350338504656,22,55
0.458,1000,55,606.86742013359,-14439.8045396863,606.86742013359,13567.4750761282,14236.8541096021,14029.1498931187,61.582757299464,44.6113170826178,49.3875573758174,-727.263649861987,-192.140169191473,1.49011611938477e-08,1.49011611938477e-08,1.95233681310976,1.15475690107092,0.053981462766518,3.62532417183011,22,55
0.459,1000,55,590.789206890098,-6642.21233673527,590.789206890098,13960.6914406282,14073.5148383343,13783.8801951359,62.1116670250696,43.9673085970356,50.1822633512333,-593.260631580275,-304.493813871602,1.49011611938477e-08,1.49011611938477e-08,1.91341566532449,1.55366081342149,0.611970993211102,4.96757727409512,22,55
0.46,1000,55,560.879391501109,-521.41844563659,560.879391501109,14075.5561984635,13665.3891412725,13995.1902035464,61.2453976117018,41.4678919098365,50.1070110893035,-458.202317569982,-273.559649601673,1.49011611938477e-08,1.49011611938477e-08,1.81913609776988,1.80671493605506,1.14818900240446,4.38864866677138,22,55
0.461,1000,55,567.859023405513,-1883.5405866398,567.859023405513,13787.2493000597,13544.7983706734,14418.792964857,60.5273980978214,37.0809979513227,49.4136491713779,-364.104908441603,-171.044646812693,1.49011611938477e-08,1.49011611938477e-08,1.8354148176841,2.03000903250142,1.75254095613031,3.2130329748916,22,55
0.462,1000,55,533.668772158141,226.646795180536,533.668772158141,13365.3462990552,13879.3804496357,14475.7409288597,60.1346404134075,31.9337211500178,48.0944077320056,-341.740579707356,-67.5678011020542,1.49011611938477e-08,1.49011611938477e-08,1.91611302791854,2.22074818750803,2.29260092631487,2.59261168828105,22,55
0.463,1000,55,484.127227431219,474.812302174102,484.127227431219,13349.4934106969,14222.6390643332,14083.1141017649,60.6717156451365,28.3697979868775,46.3753499150901,-447.686422257933,-21.1137918864577,1.49011611938477e-08,1.49011611938477e-08,1.94975560144164,2.14647937233703,2.57640044009877,2.39028579799395,22,55
0.464,1000,55,478.696020653623,485.412483859105,478.696020653623,13773.5495249913,14133.6438942136,13725.9191065235,61.7582161082815,29.2607400491444,44.3078591863698,-637.632807628278,-116.002781119781,1.49011611938477e-08,1.49011611938477e-08,1.93680917971908,1.84823887169324,1.02832977872267,2.64885523911518,22,55
0.465,1000,55,500.520232430351,426.181164127008,500.520232430351,14113.105911487,13715.6962610458,13878.0883734556,62.1531692035597,34.0867041430077,42.3094356492292,-738.029472651772,-347.731391724762,1.49011611938477e-08,1.49011611938477e-08,1.82689668401397,1.69087344052974,1.49011611938477e-08,3.00110694149076,22,55
0.466,1000,55,498.255644323882,435.968076977703,498.255644323882,13969.8092951462,13482.0613537689,14343.9760500909,61.0750499891362,39.3539418047636,40.5713666235666,-677.204179970461,-537.030806238868,1.49011611938477e-08,1.49011611938477e-08,1.80217938964855,1.74024500646966,1.49011611938477e-08,2.4497339935189,22,55
0.467,1000,55,463.713854540086,505.173896651299,463.713854540086,13553.7856844532,13739.3642307985,14546.5183862046,58.7367520179587,43.1999645168174,39.0654027512861,-553.430990867569,-594.940792822085,1.49011611938477e-08,1.49011611938477e-08,1.88981586767411,1.82414356266601,1.49011611938477e-08,2.14624801875807,22,55
