Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.209,1000,45,582.319686327331,509.563256592074,582.319686327331,14019.4639323947,13592.1193456529,14145.104867208,59.5647905213332,46.290316865847,48.3889080926469,-314.593803427773,-223.942560059147,1.49011611938477e-08,1.49011611938477e-08,1.80749709839529,1.95863403797306,1.51888831633044,3.67843355658625,16,45
0.21,1000,45,568.518953669589,310.627306666753,568.518953669589,13631.2070230818,13635.6665343479,14497.1605476778,58.9866877756665,41.4060222639505,46.7757622183972,-237.894759546612,-92.4509926209522,1.49011611938477e-08,1.49011611938477e-08,1.86231397505335,2.20766104245586,1.84254414108159,2.53965434296595,16,45
0.211,1000,45,515.753237785264,424.997813357037,515.753237785264,13306.7017613292,14029.7977503427,14392.0138181238,58.8436716586623,36.6919462684601,45.0525521674397,-260.366601615169,-1.37063032733952,1.49011611938477e-08,1.49011611938477e-08,1.9316117151482,2.40584338211657,2.25425064500617,2.12960984313199,16,45
0.212,1000,45,479.389370863915,504.009272328163,479.389370863915,13471.0706739174,14254.304396777,13940.5597895893,59.7025569881494,34.9792078586887,43.2741822355644,-426.671670960475,3.56072842657079,1.49011611938477e-08,1.49011611938477e-08,1.95461273630013,2.21772667255812,3.67294961937366,2.18037362326749,16,45
0.213,1000,45,472.202558720426,509.444562951729,472.202558720426,13944.6366747286,14015.7723074658,13723.237033594,60.7190629885388,37.3989609676496,41.6624790322632,-636.437605139327,-162.974013987768,1.49011611938477e-08,1.49011611938477e-08,1.90540483229036,1.86253573203277,0.980094553728886,2.75234912858191,16,45
0.214,1000,45,456.62743127568,517.773072323533,456.62743127568,14140.5999397507,13587.965575781,14032.321519935,60.927398793702,42.0721568244247,40.3305612575967,-707.946874721077,-430.657510873763,1.49011611938477e-08,1.49011611938477e-08,1.79555128260162,1.7371064385748,1.49011611938477e-08,2.72851836730268,16,45
0.215,1000,45,407.400414232435,526.241642068684,407.400414232435,13854.1674474412,13512.5401523622,14465.7938152123,60.0157154561828,46.7280669238863,39.1553637671607,-629.951936569192,-605.659788128231,1.49011611938477e-08,1.49011611938477e-08,1.82227770427444,1.79639889235607,1.49011611938477e-08,1.97642831507432,16,45
0.216,1000,45,339.531252410503,529.007831109973,339.531252410503,13473.622746358,13880.7580968838,14488.6577780482,58.2229707078238,50.092910210297,38.3822952929462,-524.39874639209,-619.319000360371,1.49011611938477e-08,1.49011611938477e-08,1.91236019115186,1.82959149816058,1.49011611938477e-08,1.94349276625743,16,45
0.217,1000,45,263.753617433229,531.314432423377,263.753617433229,13507.6087844272,14216.0091893077,14079.6277884168,57.035812587678,51.8940359244739,38.9685103654924,-455.950951541979,-516.55574115034,1.49011611938477e-08,1.49011611938477e-08,1.94975418511744,1.64172329396064,1.49011611938477e-08,3.28369487716268,16,45
0.218,1000,45,211.458327606323,532.870511378589,211.458327606323,13928.6425222915,14103.2551023421,13750.3977882694,57.2822316392236,52.4441380361781,41.1591440305505,-431.951700753767,-359.194375708748,1.49011611938477e-08,1.49011611938477e-08,1.91932945343591,1.42214570065458,0.146292306362163,21.4603834562207,16,45
0.219,1000,45,251.452388806277,531.701680895619,251.452388806277,14212.2567560467,13680.4387333294,13922.0864639319,57.9496300568923,51.9762999314401,44.316038605502,-403.723301690968,-233.459147512066,1.49011611938477e-08,1.49011611938477e-08,1.79854188385206,1.50804085066519,0.804715762526748,7.56863239287993,16,45
0.22,1000,45,447.927899642631,521.166374921939,447.927899642631,14030.3203928505,13491.8204901912,14371.0724384359,57.0515469965884,50.5155059595224,47.1040147538349,-328.964464360812,-184.417902818167,1.49011611938477e-08,1.49011611938477e-08,1.7887134131895,1.95654707577887,1.4525297705271,5.53564759903716,16,45
0.221,1000,45,614.580129386555,535.856518187582,614.580129386555,13641.7284266023,13788.3143300487,14547.5159346283,53.2086778936094,48.355340129832,48.380855862633,-250.962206676649,-176.509626826039,1.49011611938477e-08,1.49011611938477e-08,1.88767268969446,2.6283932135291,2.18446012991101,6.92429418676248,16,45
0.222,1000,45,602.008763138364,529.535620366181,602.008763138364,13567.305477308,14180.680422236,14271.257819335,45.7360108092052,46.4917878048669,47.4297940709768,-248.10292673699,-152.535780546484,1.49011611938477e-08,1.49011611938477e-08,1.94881089734033,2.85569549732262,2.42837378828654,9.78885598637087,16,45
0.223,1000,45,562.271571810948,163.803676224142,562.271571810948,13903.8218926548,14173.4830603554,13902.3848702033,38.1078911248334,46.0240848067125,45.163367165681,-394.043212076609,-70.745079652157,1.49011611938477e-08,1.49011611938477e-08,1.94652352523414,1.52701464308751,1.53821295709506,5.97418604521768,16,45
0.224,1000,45,412.834253272499,525.781004759706,412.834253272499,14218.1869473645,13770.6338701601,13936.5672449417,37.6731942449209,47.1319116492264,44.1887666771178,-630.575934545395,-0.764092284358292,1.49011611938477e-08,1.49011611938477e-08,1.8371403587189,0.490511758874383,0.724672373467997,2.46114602658503,16,45
0.225,1000,45,288.978421590827,530.551301437893,288.978421590827,14121.2828671497,13471.4778517038,14354.6448897414,44.2203533913971,49.3679252519136,44.9627722190345,-783.177890686293,-22.7389268239606,1.49011611938477e-08,1.49011611938477e-08,1.782725764279,0.200900096922643,1.49011611938477e-08,2.05296936633642,16,45
0.226,1000,45,211.40526180897,532.888060404661,211.40526180897,13659.9616551705,13668.2261941553,14549.6549528122,52.1639146972984,51.54536081274,46.6690564556071,-800.229400245179,-81.3184091332675,1.49011611938477e-08,1.49011611938477e-08,1.86791445036654,0.527909184368397,1.49011611938477e-08,2.56577593521735,16,45
0.227,1000,45,449.925424772395,520.73625561535,449.925424772395,13445.0964969198,14106.2968386153,14281.92012168,58.942698675195,52.849301077912,49.2278405145216,-754.580746455416,-179.945529547632,1.49011611938477e-08,1.49011611938477e-08,1.93660142880302,0.93540228302946,1.49011611938477e-08,3.72874064651795,16,45
0.228,1000,45,614.941238731214,536.249798222085,614.941238731214,13719.9537239401,14255.5047178665,13871.997859655,61.7387732228896,52.7946632122107,50.7471102187165,-624.941422433464,-314.449372506579,1.49011611938477e-08,1.49011611938477e-08,1.94877551322018,1.40446087345185,0.0902824319422786,5.63165188144528,16,45
0.229,1000,45,588.943190193328,523.973243866734,588.943190193328,14062.7520376912,13942.5589830377,13805.7259016619,61.2238968237468,50.85471836038,50.870453794029,-440.133658849569,-346.799009280043,1.49011611938477e-08,1.49011611938477e-08,1.87241750629841,1.81268980263506,0.865384339683062,6.10762519309529,16,45
0.23,1000,45,581.452727786973,506.065636982064,581.452727786973,14014.3806725907,13580.0765809988,14166.9168084145,60.3730300511931,47.1198721631529,50.3050282757135,-306.537024142829,-231.989594887218,1.49011611938477e-08,1.49011611938477e-08,1.80656051119571,2.04862345914799,1.50760496245656,3.93305734630129,16,45
0.231,1000,45,563.535597903978,140.984800199159,563.535597903978,13608.4226185034,13652.2667385645,14497.6422401345,59.7347482850027,42.2342741365053,48.8257059004684,-231.998702156377,-107.289871774093,1.49011611938477e-08,1.49011611938477e-08,1.86724529384839,2.3260445537282,1.86208523322882,2.76832357983214,16,45
0.232,1000,45,515.521421778647,425.836995139972,515.521421778647,13297.4100576343,14052.1534561339,14354.2311026815,59.7683841626371,37.6725625529529,46.904946187729,-265.286788939879,-12.5271087756476,1.49011611938477e-08,1.49011611938477e-08,1.93374676755821,2.51096196516927,2.38923198966013,2.3109398682557,16,45
0.233,1000,45,489.390446308032,492.095555600751,489.390446308032,13492.1564233697,14255.8225400874,13898.9396035473,60.7254068833166,36.0472752613197,44.825980126512,-439.266227163428,-19.8788809919841,1.49011611938477e-08,1.49011611938477e-08,1.95452588698719,2.30133341930487,3.43189773590848,2.36152077873902,16,45
0.234,1000,45,473.84479753331,508.703504222798,473.84479753331,13963.0126008264,13994.0063454363,13712.3758265178,61.6862063050802,38.461767991124,42.9585347225159,-641.376406780549,-202.210898317687,1.49011611938477e-08,1.49011611938477e-08,1.89888658523426,1.95476389485485,0.855887212896476,2.86796392747966,16,45
0.235,1000,45,459.665015585418,516.807850869614,459.665015585418,14127.8486884153,13572.6475653779,14044.4194732381,61.8172707836766,43.0561149549845,41.4806042754114,-699.716198180287,-470.262564873154,1.49011611938477e-08,1.49011611938477e-08,1.79351932181408,1.84015667729068,1.49011611938477e-08,2.55183102300035,16,45
0.236,1000,45,423.797021473082,524.864141872088,423.797021473082,13822.5802345475,13525.4166276348,14469.5149044306,60.8178884293883,47.5326263378915,40.121309556479,-621.297152223034,-632.479773144197,1.49011611938477e-08,1.49011611938477e-08,1.82793702314864,1.91248608861687,1.49011611938477e-08,1.82143464750491,16,45
0.237,1000,45,362.51439412902,528.255416811496,362.51439412902,13456.5290630291,13907.6042541911,14469.3136030592,58.9120388413156,50.6952587135091,39.0539242014223,-510.020107240509,-642.949274835053,1.49011611938477e-08,1.49011611938477e-08,1.91631097468025,1.9537530071295,1.49011611938477e-08,1.802272125236,16,45
0.238,1000,45,283.499009039145,530.704459647525,283.499009039145,13519.3050431635,14223.7352475529,14050.9689179044,57.707428668368,52.3050605254948,39.3808042236712,-444.361465461365,-529.466335379932,1.49011611938477e-08,1.49011611938477e-08,1.95081855830509,1.7460794131932,1.49011611938477e-08,3.08567214849481,16,45
0.239,1000,45,208.34223031887,532.9757445854,208.34223031887,13947.0104767745,14082.5311750245,13743.4182305123,58.1102898820942,52.6233156218713,41.4923456514975,-426.264281633706,-360.119239070209,1.49011611938477e-08,1.49011611938477e-08,1.91465023006077,1.49168753360067,1.49011611938477e-08,20.3539110782845,16,45
0.24,1000,45,252.406218554663,531.680788653677,252.406218554663,14206.4142829843,13656.6979515506,13942.2427490083,59.0399873082987,51.9001970637785,44.709207603985,-404.170256441485,-227.895082636941,1.49011611938477e-08,1.49011611938477e-08,1.79439551985389,1.55913969268816,0.794513405264332,7.23871251797383,16,45
0.241,1000,45,474.414280590434,509.036675798859,474.414280590434,14005.4951900242,13494.4428137247,14392.2293195828,58.3532268947613,50.2294759379605,47.6366798977993,-336.449000083942,-179.229163658974,1.49011611938477e-08,1.49011611938477e-08,1.79324491890461,2.00621139024284,1.45519370937097,5.33028114034096,16,45
0.242,1000,45,615.202233304417,536.378959643361,615.202233304417,13624.3602939118,13810.1537537741,14546.0415108079,54.4315565892284,47.8835416438568,48.8843353599309,-254.815894894159,-170.420875705482,1.49011611938477e-08,1.49011611938477e-08,1.89280261224267,2.68072690641268,2.17860819341266,6.72970967452081,16,45
0.243,1000,45,601.684214091488,529.418246875179,601.684214091488,13576.6318151665,14190.3830348081,14251.7900720869,46.9314590536218,45.9199856742757,47.8710246217679,-258.735614455445,-143.312673659658,1.49011611938477e-08,1.49011611938477e-08,1.95059272891452,2.84539532705623,2.36831744563153,9.26623861307505,16,45
0.244,1000,45,561.061041953944,39.2088068239403,561.061041953944,13925.9392284684,14154.9030627902,13895.9032515874,39.4656435091094,45.4115633379304,45.5949992869816,-413.7242490705,-58.2321965364644,1.49011611938477e-08,1.49011611938477e-08,1.943388873189,1.49200547871933,1.47259994599551,5.32183463188489,16,45
0.245,1000,45,412.426812221562,525.811965984412,412.426812221562,14222.5822306654,13741.918213178,13958.9832764955,39.1120298227099,46.4909195365126,44.6654651899419,-652.404045302202,10.2884201683907,1.49011611938477e-08,1.49011611938477e-08,1.830936932419,0.491902066169439,0.682765521768426,2.30383440791025,16,45
0.246,1000,45,267.0844555169,531.221092327062,267.0844555169,14100.0191012672,13466.0987603669,14381.8629513416,45.5212535330318,48.5523512539284,45.5896941917929,-795.062575953285,-8.6301685596306,1.49011611938477e-08,1.49011611938477e-08,1.78559615589918,0.238060271102836,1.49011611938477e-08,1.97278860005932,16,45
0.247,1000,45,227.454957664587,532.409174934419,227.454957664587,13634.4834776853,13689.0640117234,14551.5936358758,53.240558608808,50.4881535254568,47.5344527602323,-813.718056365794,-69.0330203252189,1.49011611938477e-08,1.49011611938477e-08,1.87394360465918,0.547601343551134,1.49011611938477e-08,2.47511010795881,16,45
0.248,1000,45,459.230726156233,517.747604495317,459.230726156233,13447.1176738781,14124.2862356506,14262.2142250365,59.638160754177,51.5852496937742,50.1891065828742,-766.80937784975,-172.884067354833,1.49011611938477e-08,1.49011611938477e-08,1.93901011907881,0.949069469202218,1.49011611938477e-08,3.61620794751676,16,45
0.249,1000,45,614.066946792716,-11593.992446297,614.066946792716,13741.5666477809,14240.6613275748,13856.6491439724,62.1396852938857,51.393489813517,51.7130564465965,-636.386560976829,-310.297463325277,1.49011611938477e-08,1.49011611938477e-08,1.94750693178155,1.41154065356876,0.220438480243468,5.45356797533097,16,45
0.25,1000,45,587.592059514465,-2937.79550614985,587.592059514465,14069.9204173054,13910.5503023264,13817.8234783856,61.5337871971304,49.374139775122,51.8366023510781,-456.745393806384,-340.0618642346,1.49011611938477e-08,1.49011611938477e-08,1.86682446747391,1.80419753270617,0.892213184802756,5.8912988896802,16,45
0.251,1000,45,581.859461389855,-2014.08047244799,581.859461389855,13998.5954828631,13565.1576077064,14194.8855729682,60.67846654205,45.4698266281799,51.2548999334264,-332.632576855876,-233.366186369115,1.49011611938477e-08,1.49011611938477e-08,1.80766390733816,2.03456958900753,1.53625768361917,3.9024057513578,16,45
0.252,1000,45,562.827376239434,46.1189400266474,562.827376239434,13580.5605606617,13665.7035038929,14504.42119387,60.0342986573894,40.3784034110457,49.8181786850608,-256.066065939888,-105.75618822585,1.49011611938477e-08,1.49011611938477e-08,1.87282582908683,2.30586936427013,1.95364198232941,2.8169392664125,16,45
0.253,1000,45,505.040488835834,459.349177500313,505.040488835834,13289.4046407498,14070.8149077601,14334.4551037973,60.1146496206797,35.6697930677485,47.9470286082099,-296.010836235584,-14.3631598284909,1.49011611938477e-08,1.49011611938477e-08,1.93587922903371,2.45915401413932,2.59039681047957,2.37685742106881,16,45
0.254,1000,45,476.496706692221,506.294429111933,476.496706692221,13509.047167732,14249.5963255854,13875.8377112685,61.1296387691568,34.0875213592975,45.8204579785711,-474.23191170729,-28.9919121309763,1.49011611938477e-08,1.49011611938477e-08,1.954447061775,2.22569098098127,2.80666029516833,2.43241766598752,16,45
0.255,1000,45,475.278397362718,507.597386497778,475.278397362718,13977.7902243431,13966.7957255529,13716.8173025143,62.1032975436295,36.8173944456626,43.7725589411669,-668.613865644927,-219.396534198891,1.49011611938477e-08,1.49011611938477e-08,1.89273925648,1.90204087383239,0.72234172143341,2.92243181038959,16,45
0.256,1000,45,474.50823893587,508.04382727701,474.50823893587,14117.5699139963,13555.1206676027,14070.6802923308,62.0958619403267,41.6622759471447,42.0303232868295,-711.165032537538,-471.715703642308,1.49011611938477e-08,1.49011611938477e-08,1.79213740614797,1.81659111772153,1.49011611938477e-08,2.57620923851877,16,45
0.257,1000,45,448.776598244552,520.496140792779,448.776598244552,13796.8063069666,13537.7622029026,14485.1767852636,60.8093451929309,46.2051524648417,40.4325541460649,-618.804661564004,-633.323016399231,1.49011611938477e-08,1.49011611938477e-08,1.8340191342037,1.90586189170268,1.49011611938477e-08,1.86717785619258,16,45
0.258,1000,45,396.045233254203,526.918173451248,396.045233254203,13443.4113268653,13930.9076628756,14456.0518376128,58.6697746527261,49.2765001502393,39.2310873318035,-507.216569918093,-632.168155506879,1.49011611938477e-08,1.49011611938477e-08,1.92022182268566,1.93773638876141,1.49011611938477e-08,1.89253704445304,16,45
0.259,1000,45,304.956816506751,530.072175136386,304.956816506751,13533.3184263866,14226.8072964955,14028.4491967053,57.4695487236385,50.7529522859448,39.6398957888172,-449.540859742473,-509.350012172551,1.49011611938477e-08,1.49011611938477e-08,1.95180468412974,1.70483893661989,1.49011611938477e-08,3.41359985420068,16,45
0.26,1000,45,229.202708582298,532.343792546183,229.202708582298,13964.1112441625,14056.7587546013,13743.7489570494,58.0623695434386,50.9459758047944,41.851482786782,-444.757634694061,-337.152079463008,1.49011611938477e-08,1.49011611938477e-08,1.90998646073533,1.43606903096925,0.140069161632479,45.8431834688671,16,45
0.261,1000,45,280.116765089576,530.851523206654,280.116765089576,14199.8391475511,13629.8640785547,13969.8302881445,59.2811992376887,50.1333856868816,45.1101384191191,-435.180655609603,-216.023639538618,1.49011611938477e-08,1.49011611938477e-08,1.79121957699932,1.49741197309905,0.807317017172725,6.30240481330726,16,45
0.262,1000,45,508.16118936621,455.240321446399,508.16118936621,13978.2975131283,13493.3726839486,14419.7092806094,58.8014812422187,48.4830382420478,47.9477732169794,-368.458242340928,-172.425818643024,1.49011611938477e-08,1.49011611938477e-08,1.79844157559126,1.92197239124502,1.42250763520502,5.03115976828804,16,45
0.263,1000,45,614.901611902474,-12072.9375461151,614.901611902474,13604.8418993949,13828.6693354476,14548.9197885951,54.9336488598101,46.2712616002797,48.9250499067637,-288.505076873051,-168.624048002656,1.49011611938477e-08,1.49011611938477e-08,1.89808763276926,2.53438547992778,2.05118021297652,6.49121365035463,16,45
0.264,1000,45,600.828093581756,-5941.222766528,600.828093581756,13583.206154908,14195.6360156652,14236.4206226069,47.685371175476,44.5277162795441,47.6095102920683,-296.330498388808,-139.135905676262,1.49011611938477e-08,1.49011611938477e-08,1.95238747736893,2.58529764614817,2.12544462849594,8.56470121872569,16,45
0.265,1000,45,557.135817576549,131.365922599681,557.135817576549,13943.6810864345,14130.825556849,13894.3246762694,40.7151912031217,44.149350559623,45.1620020002409,-453.328786865306,-49.0899573416224,1.49011611938477e-08,1.49011611938477e-08,1.94015475934971,1.35151621072464,1.35263307637865,4.57472600358025,16,45
0.266,1000,45,402.744819068497,526.515965356801,402.744819068497,14222.1516268471,13709.8098692423,13985.113068972,40.7370405741069,45.2680049928033,44.2588773002512,-673.904830927487,19.1414358452632,1.49011611938477e-08,1.49011611938477e-08,1.82551602021243,0.448862469546475,0.656917605187794,2.07278534947198,16,45
0.267,1000,45,256.686739082384,531.507420423871,256.686739082384,14075.0333766108,13457.5929829494,14410.2254734009,46.9787272017965,47.2292373095462,45.3368894039438,-813.437293322308,3.48728224218228,1.49011611938477e-08,1.49011611938477e-08,1.78918906295708,0.240349606340337,1.49011611938477e-08,1.82093693998374,16,45
0.268,1000,45,219.021546843852,532.687237477408,219.021546843852,13608.1430167194,13704.6402903645,14552.0660428776,54.3444548912926,48.9519832560112,47.5383478673009,-826.594006444827,-52.6879943684737,1.49011611938477e-08,1.49011611938477e-08,1.87985375163974,0.551903054972476,1.49011611938477e-08,2.29022060803264,16,45
0.269,1000,45,491.986757441722,490.358505604827,491.986757441722,13449.3661089077,14136.1640091336,14242.6295018071,60.4102240119093,49.9168753362347,50.3245782234491,-779.062529225976,-159.784127850693,1.49011611938477e-08,1.49011611938477e-08,1.94121605934735,0.949734238364422,1.49011611938477e-08,3.36124241695036,16,45
0.27,1000,45,613.47159388224,-11266.5715951509,613.47159388224,13761.6487757477,14227.5026591704,13847.3496204242,62.5657878195014,49.6350484225072,51.8215635559882,-650.968143036232,-298.557965228852,1.49011611938477e-08,1.49011611938477e-08,1.94631103622572,1.3957417680572,0.33124270075934,5.04349239256793,16,45
0.271,1000,45,584.664868057475,-2474.60123182034,584.664868057475,14075.8083477721,13881.7681286094,13834.2976529185,61.8052874757542,47.5282264122028,51.9514611156594,-485.257974530808,-329.668509515368,1.49011611938477e-08,1.49011611938477e-08,1.86184861882424,1.76748680543584,0.927785799073729,5.43512019212532,16,45
0.272,1000,45,583.046688492849,-2181.42567297569,583.046688492849,13981.2963521405,13551.3418439552,14224.4051677714,60.9106184589245,43.5232446136324,51.4522746230129,-356.517622532781,-225.392446889933,1.49011611938477e-08,1.49011611938477e-08,1.80922229068346,1.99315599953977,1.55910998431366,3.75099976788038,16,45
0.273,1000,45,562.745763750863,50.9615742663594,562.745763750863,13552.3721352377,13679.9597073611,14512.5524287502,60.222942243418,38.2842567994797,50.1455234740611,-283.43481802098,-103.125149520208,1.49011611938477e-08,1.49011611938477e-08,1.87831302672732,2.25573987156844,2.0274967664565,2.79574575718396,16,45
0.274,1000,45,516.028579694125,423.322427896697,516.028579694125,13283.2040620701,14088.9140637597,14312.8555313498,60.2794792850246,33.4377541816078,48.3828038990612,-328.650643817567,-16.9140496960606,1.49011611938477e-08,1.49011611938477e-08,1.93784465892964,2.37888547413094,2.72038401025775,2.394585165281,16,45
0.275,1000,45,496.872003347267,478.712170515795,496.872003347267,13532.7979611435,14245.5858521884,13854.3539863388,61.1842895032728,31.7621909748849,46.3004363112493,-503.768938013043,-41.3362541716732,1.49011611938477e-08,1.49011611938477e-08,1.95429937845291,2.14948244903073,2.34963925135652,2.46875603189775,16,45
0.276,1000,45,490.31620235269,490.530350617551,490.31620235269,13997.3362585242,13942.015058066,13726.0723968328,61.9283991107744,34.6396131164938,44.24522068647,-672.9838858317,-229.759795872542,1.49011611938477e-08,1.49011611938477e-08,1.88590938645808,1.88557739142954,0.637801670892903,2.96599684443541,16,45
0.277,1000,45,475.453157962909,507.244158417576,475.453157962909,14110.1354195765,13542.6510919459,14099.5333074046,61.5789085035226,39.646424379348,42.5298372876105,-696.140617683539,-491.335552860883,1.49011611938477e-08,1.49011611938477e-08,1.79070272458786,1.85766536458291,1.49011611938477e-08,2.56831120921854,16,45
0.278,1000,45,438.301024445884,522.829460709675,438.301024445884,13772.5220416102,13554.72720585,14499.2430958101,59.864443225539,44.1598121676804,40.9343526319381,-589.106557915848,-638.762726151213,1.49011611938477e-08,1.49011611938477e-08,1.83959189993899,1.98867702390664,1.49011611938477e-08,1.88224627292779,16,45
0.279,1000,45,374.022517669884,527.840290943181,374.022517669884,13432.7758417142,13958.2320243346,14438.4059387511,57.4445435258519,47.0979253430377,39.8008748511845,-478.857960393679,-624.649832643608,1.49011611938477e-08,1.49011611938477e-08,1.92350196533233,2.03414174348082,1.49011611938477e-08,1.96309378124475,16,45
0.28,1000,45,279.517582985716,530.821650962588,279.517582985716,13551.7486342308,14232.2940928359,14000.8507758665,56.2372685776821,48.4452155292291,40.280369823254,-430.28029131886,-495.492578096069,1.49011611938477e-08,1.49011611938477e-08,1.95228990544458,1.78509026700718,1.49011611938477e-08,3.63834959737303,16,45
0.281,1000,45,208.969691769337,532.954419739968,208.969691769337,13987.2335531799,14036.0522827173,13740.0133536832,56.9453003643446,48.5465093349932,42.388748630251,-434.783798192006,-335.336580315941,1.49011611938477e-08,1.49011611938477e-08,1.90374606721792,1.49177407054209,0.276991682567814,58.8593107322651,16,45
0.282,1000,45,273.593144881305,531.047026382768,273.593144881305,14197.8767579405,13610.0168704761,13991.4047180338,58.2660028775963,47.711148146566,45.450109543813,-430.16663417012,-217.719616511843,1.49011611938477e-08,1.49011611938477e-08,1.78663928789268,1.54540160608593,0.837846086771403,6.67033985703285,16,45
0.283,1000,45,507.447646246276,456.243653641202,507.447646246276,13956.2492361819,13501.7085882856,14435.6947170754,57.7639756646952,46.0698512419537,48.0626460597463,-363.682404419491,-183.050174185265,1.49011611938477e-08,1.49011611938477e-08,1.80303355259152,1.97160838000289,1.41789227024137,5.53869845399343,16,45
0.284,1000,45,612.363039973487,-10694.3906198784,612.363039973487,13591.4817816192,13853.1137592951,14539.6505523732,53.7476323110738,43.9999813798757,48.715234659454,-286.729705845887,-183.076550410171,1.49011611938477e-08,1.49011611938477e-08,1.90248765209212,2.56901353328162,1.97434735979237,7.5040702177917,16,45
0.285,1000,45,599.091373812844,-5433.35242808666,599.091373812844,13596.4239703026,14203.8453433814,14210.9849945949,46.4390535945439,42.46810038126,47.0702369883626,-300.886025412578,-149.931964774431,1.49011611938477e-08,1.49011611938477e-08,1.95366958302678,2.53243140649609,1.96960949746965,10.1549484297166,16,45
0.286,1000,45,550.39714164011,200.116203370532,550.39714164011,13966.9298504497,14111.2252525731,13883.595504662,39.7477656031255,42.2902165610532,44.4664826816258,-451.687097115147,-60.0829883783075,1.49011611938477e-08,1.49011611938477e-08,1.93542859202024,1.26439429215311,1.24918262614372,4.70052404079405,16,45
0.287,1000,45,387.348688766922,527.298218614835,387.348688766922,14226.1299384117,13684.3245475213,14001.6401256881,40.3923618435489,43.5512386760786,43.6475177602466,-678.02284465862,13.4761086090522,1.49011611938477e-08,1.49011611938477e-08,1.81862892376918,0.401334308233942,0.607710880958768,2.07198208505762,16,45
0.288,1000,45,235.102790755345,532.153604391024,235.102790755345,14055.8127702638,13457.141196302,14429.2868997277,46.9539364299561,45.4963381198185,44.9366671528626,-804.697911649335,-0.803493767120883,1.49011611938477e-08,1.49011611938477e-08,1.79154067313785,0.26913336147277,1.49011611938477e-08,1.85261321980379,16,45
0.289,1000,45,231.177940038812,532.311812365413,231.177940038812,13589.2861936051,13728.2773580536,14544.9697015381,54.3466142603985,47.0933766841938,47.4210514092068,-812.899952848942,-55.3931022732606,1.49011611938477e-08,1.49011611938477e-08,1.88471870119769,0.593708116142132,1.49011611938477e-08,2.34857843520982,16,45
0.29,1000,45,499.309493201213,477.383258850321,499.309493201213,13459.1864192359,14152.3710906416,14214.7417359834,60.2986127532675,47.9724316745876,50.3461995646912,-763.123593106303,-167.25857047177,1.49011611938477e-08,1.49011611938477e-08,1.94296458552846,1.00042106492915,1.49011611938477e-08,3.50136886777224,16,45
0.291,1000,45,613.102019940065,-11056.806046439,613.102019940065,13788.1068911995,14210.7328411701,13827.3937120494,62.3916749089145,47.7311760456435,51.8669203952966,-644.5448594934,-302.145036532377,1.49011611938477e-08,1.49011611938477e-08,1.94365647253851,1.45356596147308,0.350121247540833,5.28335537330222,16,45
0.292,1000,45,583.542191147975,515.822757888596,583.542191147975,14084.4713543693,13851.9427301892,13842.7227195006,61.7295713514438,45.7581946719037,51.9922725877771,-480.273145794874,-334.076318828964,1.49011611938477e-08,1.49011611938477e-08,1.8552943142228,1.81394652546968,0.923414850337894,5.66302067744731,16,45
0.293,1000,45,582.422702413045,510.372530692226,582.422702413045,13965.9364242093,13541.9549677121,14245.3748040861,60.9684626229094,41.7917095382872,51.4209885720959,-360.722478438544,-229.029606348562,1.49011611938477e-08,1.49011611938477e-08,1.81027563107947,2.02689639217419,1.55120887112718,3.92443401387651,16,45
0.294,1000,45,559.786903230813,112.67549038678,559.786903230813,13528.7653751289,13697.9618464452,14510.2033746962,60.3989607920548,36.6003296622368,50.0598262908521,-296.941577439279,-109.403246680131,1.49011611938477e-08,1.49011611938477e-08,1.8830499694098,2.27314577672681,2.07342963092868,2.92394991107127,16,45
0.295,1000,45,503.951418740887,463.153895065139,503.951418740887,13283.4824479601,14107.2177986116,14287.0995881941,60.5847242548734,31.8725038245245,48.2739028870483,-350.690702813087,-27.0352677996593,1.49011611938477e-08,1.49011611938477e-08,1.9393777527291,2.36400894692904,2.7926750897636,2.49887534394482,16,45
0.296,1000,45,482.607832174788,500.276265893455,482.607832174788,13555.4882641373,14236.3784588858,13831.6740042769,61.5801453081451,30.5021127670334,46.1721395030965,-518.2562600597,-52.3643666443565,1.49011611938477e-08,1.49011611938477e-08,1.95355247695053,2.11093675815262,1.95780212857147,2.56319017915415,16,45
0.297,1000,45,492.882125086299,486.526490337938,492.882125086299,14013.0629684296,13915.2927267193,13734.1613353118,62.3748906250086,33.7667743716587,44.0999011113406,-690.563469515378,-247.301505314258,1.49011611938477e-08,1.49011611938477e-08,1.87934104099371,1.84618264931883,0.526526500767978,3.0159610077081,16,45
0.298,1000,45,491.607406086062,488.264401408681,491.607406086062,14097.8618286998,13528.4682359265,14125.9936877551,62.0102515372689,38.9383518280395,42.3882731802641,-701.927885356096,-496.58030033144,1.49011611938477e-08,1.49011611938477e-08,1.79045099677382,1.81848031804578,1.49011611938477e-08,2.60346375000903,16,45
